MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
1/31/2021 18:49:16,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1963,86,262,20,nan,0.64
1/31/2021 18:49:18,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1964,86,262,20,nan,0.22
1/31/2021 18:49:21,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1965,86,262,20,nan,0.35
1/31/2021 18:49:23,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1966,86,262,20,nan,0.37
1/31/2021 18:49:27,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1967,86,262,20,nan,0.56
1/31/2021 18:49:29,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1968,86,262,20,nan,0.26
1/31/2021 18:49:31,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1969,86,262,20,nan,0.00
1/31/2021 18:49:34,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1970,86,262,20,nan,0.00
1/31/2021 18:49:37,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1971,86,262,20,nan,0.00
1/31/2021 18:49:40,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1972,86,262,20,nan,0.34
1/31/2021 18:49:41,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1973,86,262,20,nan,0.00
1/31/2021 18:49:42,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1974,86,262,20,nan,0.03
1/31/2021 18:49:47,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1975,86,262,20,nan,0.57
1/31/2021 18:49:48,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1976,86,262,20,nan,0.00
1/31/2021 18:49:54,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1977,86,262,20,nan,0.26
1/31/2021 18:49:56,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1978,86,262,20,nan,0.17
1/31/2021 18:49:57,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1979,86,262,20,nan,0.01
1/31/2021 18:49:59,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1980,86,262,20,nan,0.00
1/31/2021 18:50:01,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1981,86,262,20,nan,0.25
1/31/2021 19:04:28,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1982,86,262,20,nan,0.09
1/31/2021 19:04:31,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1983,86,262,20,nan,0.93
1/31/2021 19:04:35,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1984,86,262,20,nan,0.00
1/31/2021 19:04:40,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1985,86,262,20,nan,0.74
1/31/2021 19:04:43,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1986,86,262,20,nan,0.64
1/31/2021 19:04:45,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1987,86,262,20,nan,0.00
1/31/2021 19:04:47,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1988,86,262,20,nan,0.00
1/31/2021 19:04:48,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1989,86,262,20,nan,0.00
1/31/2021 19:04:50,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1990,86,262,20,nan,0.00
1/31/2021 19:04:53,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1991,86,262,20,nan,1.19
1/31/2021 19:04:56,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1992,86,262,20,nan,0.50
1/31/2021 19:04:59,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1993,86,262,20,nan,0.51
1/31/2021 19:05:01,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1994,86,262,20,nan,0.00
1/31/2021 19:05:02,1.1.4,ProRat2,4,4.15,0,36,Left,Left,1995,86,262,20,nan,0.00
1/31/2021 19:05:04,1.1.4,ProRat2,4,4.15,0,36,Pellet,Left,1995,86,263,21,0.61,nan
1/31/2021 19:05:54,1.1.4,ProRat2,4,4.15,0,40,Left,Left,1996,86,263,21,nan,0.14
1/31/2021 19:05:55,1.1.4,ProRat2,4,4.15,0,40,Left,Left,1997,86,263,21,nan,0.17
1/31/2021 19:05:57,1.1.4,ProRat2,4,4.15,0,40,Left,Left,1998,86,263,21,nan,0.00
1/31/2021 19:05:58,1.1.4,ProRat2,4,4.15,0,40,Left,Left,1999,86,263,21,nan,0.00
1/31/2021 19:06:00,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2000,86,263,21,nan,0.39
1/31/2021 19:06:01,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2001,86,263,21,nan,0.00
1/31/2021 19:06:03,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2002,86,263,21,nan,0.29
1/31/2021 19:06:06,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2003,86,263,21,nan,0.35
1/31/2021 19:06:08,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2004,86,263,21,nan,0.47
1/31/2021 19:06:09,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2005,86,263,21,nan,0.00
1/31/2021 19:06:10,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2006,86,263,21,nan,0.00
1/31/2021 19:06:11,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2007,86,263,21,nan,0.00
1/31/2021 19:06:13,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2008,86,263,21,nan,0.00
1/31/2021 19:06:15,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2009,86,263,21,nan,0.42
1/31/2021 19:06:16,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2010,86,263,21,nan,0.00
1/31/2021 19:06:17,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2011,86,263,21,nan,0.00
1/31/2021 19:06:19,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2012,86,263,21,nan,0.00
1/31/2021 19:06:21,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2013,86,263,21,nan,0.26
1/31/2021 19:06:24,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2014,86,263,21,nan,0.42
1/31/2021 19:06:27,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2015,86,263,21,nan,0.00
1/31/2021 19:06:29,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2016,86,263,21,nan,0.12
1/31/2021 19:06:33,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2017,86,263,21,nan,0.38
1/31/2021 19:06:36,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2018,86,263,21,nan,0.68
1/31/2021 19:06:37,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2019,86,263,21,nan,0.41
1/31/2021 19:06:38,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2020,86,263,21,nan,0.36
1/31/2021 19:06:40,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2021,86,263,21,nan,0.39
1/31/2021 19:06:41,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2022,86,263,21,nan,0.01
1/31/2021 19:06:43,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2023,86,263,21,nan,0.00
1/31/2021 19:06:44,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2024,86,263,21,nan,0.37
1/31/2021 19:06:45,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2025,86,263,21,nan,0.18
1/31/2021 19:06:46,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2026,86,263,21,nan,0.00
1/31/2021 19:06:48,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2027,86,263,21,nan,0.56
1/31/2021 19:06:50,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2028,86,263,21,nan,0.62
1/31/2021 19:06:51,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2029,86,263,21,nan,0.36
1/31/2021 19:06:56,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2030,86,263,21,nan,0.29
1/31/2021 19:06:58,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2031,86,263,21,nan,0.00
1/31/2021 19:06:59,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2032,86,263,21,nan,0.34
1/31/2021 19:07:01,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2033,86,263,21,nan,0.01
1/31/2021 19:07:01,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2034,86,263,21,nan,0.00
1/31/2021 19:07:03,1.1.4,ProRat2,4,4.15,0,40,Left,Left,2035,86,263,21,nan,0.75
1/31/2021 19:07:05,1.1.4,ProRat2,4,4.15,0,40,Pellet,Left,2035,86,264,22,0.37,nan
1/31/2021 19:10:13,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2036,86,264,22,nan,0.94
1/31/2021 19:10:14,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2037,86,264,22,nan,0.00
1/31/2021 19:10:15,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2038,86,264,22,nan,0.24
1/31/2021 19:10:19,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2039,86,264,22,nan,0.49
1/31/2021 19:10:22,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2040,86,264,22,nan,0.27
1/31/2021 19:10:27,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2041,86,264,22,nan,0.34
1/31/2021 19:10:31,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2042,86,264,22,nan,0.48
1/31/2021 19:10:32,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2043,86,264,22,nan,0.00
1/31/2021 19:10:35,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2044,86,264,22,nan,0.21
1/31/2021 19:10:42,1.1.4,ProRat2,4,4.15,0,45,Right,Left,2044,87,264,22,nan,0.68
1/31/2021 19:10:44,1.1.4,ProRat2,4,4.15,0,45,Right,Left,2044,88,264,22,nan,0.15
1/31/2021 19:10:46,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2045,88,264,22,nan,0.84
1/31/2021 19:10:50,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2046,88,264,22,nan,1.54
1/31/2021 19:10:54,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2047,88,264,22,nan,0.83
1/31/2021 19:10:55,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2048,88,264,22,nan,0.33
1/31/2021 19:10:56,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2049,88,264,22,nan,0.38
1/31/2021 19:10:57,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2050,88,264,22,nan,0.10
1/31/2021 19:10:59,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2051,88,264,22,nan,0.20
1/31/2021 19:11:02,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2052,88,264,22,nan,0.00
1/31/2021 19:11:04,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2053,88,264,22,nan,0.58
1/31/2021 19:11:06,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2054,88,264,22,nan,0.16
1/31/2021 19:11:08,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2055,88,264,22,nan,0.00
1/31/2021 19:11:11,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2056,88,264,22,nan,0.91
1/31/2021 19:11:13,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2057,88,264,22,nan,0.30
1/31/2021 19:11:15,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2058,88,264,22,nan,0.35
1/31/2021 19:11:17,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2059,88,264,22,nan,0.39
1/31/2021 19:11:21,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2060,88,264,22,nan,0.04
1/31/2021 19:11:29,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2061,88,264,22,nan,0.37
1/31/2021 19:22:16,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2062,88,264,22,nan,0.18
1/31/2021 19:22:18,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2063,88,264,22,nan,0.51
1/31/2021 19:22:19,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2064,88,264,22,nan,0.43
1/31/2021 19:22:20,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2065,88,264,22,nan,0.01
1/31/2021 19:22:21,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2066,88,264,22,nan,0.00
1/31/2021 19:22:22,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2067,88,264,22,nan,0.00
1/31/2021 19:22:24,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2068,88,264,22,nan,0.48
1/31/2021 19:22:26,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2069,88,264,22,nan,0.01
1/31/2021 19:22:28,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2070,88,264,22,nan,0.36
1/31/2021 19:22:29,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2071,88,264,22,nan,0.09
1/31/2021 19:22:30,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2072,88,264,22,nan,0.00
1/31/2021 19:22:33,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2073,88,264,22,nan,1.33
1/31/2021 19:22:35,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2074,88,264,22,nan,0.80
1/31/2021 19:22:37,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2075,88,264,22,nan,0.00
1/31/2021 19:22:40,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2076,88,264,22,nan,0.53
1/31/2021 19:22:41,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2077,88,264,22,nan,0.00
1/31/2021 19:22:42,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2078,88,264,22,nan,0.00
1/31/2021 19:22:44,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2079,88,264,22,nan,0.02
1/31/2021 19:22:45,1.1.4,ProRat2,4,4.15,0,45,Left,Left,2080,88,264,22,nan,0.03
1/31/2021 19:22:47,1.1.4,ProRat2,4,4.15,0,45,Pellet,Left,2080,88,265,23,0.37,nan
1/31/2021 19:23:41,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2081,88,265,23,nan,0.23
1/31/2021 19:23:43,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2082,88,265,23,nan,0.00
1/31/2021 19:23:45,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2083,88,265,23,nan,0.49
1/31/2021 19:23:48,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2084,88,265,23,nan,0.01
1/31/2021 19:23:51,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2085,88,265,23,nan,0.50
1/31/2021 19:23:52,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2086,88,265,23,nan,0.00
1/31/2021 19:23:55,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2087,88,265,23,nan,0.84
1/31/2021 19:23:59,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2088,88,265,23,nan,0.84
1/31/2021 19:24:00,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2089,88,265,23,nan,0.00
1/31/2021 19:24:02,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2090,88,265,23,nan,0.00
1/31/2021 19:24:03,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2091,88,265,23,nan,0.00
1/31/2021 19:24:04,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2092,88,265,23,nan,0.51
1/31/2021 19:24:07,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2093,88,265,23,nan,0.52
1/31/2021 19:24:10,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2094,88,265,23,nan,0.98
1/31/2021 19:24:13,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2095,88,265,23,nan,0.49
1/31/2021 19:24:14,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2096,88,265,23,nan,0.36
1/31/2021 19:24:15,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2097,88,265,23,nan,0.32
1/31/2021 19:24:18,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2098,88,265,23,nan,0.56
1/31/2021 19:24:19,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2099,88,265,23,nan,0.00
1/31/2021 19:24:24,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2100,88,265,23,nan,0.17
1/31/2021 19:24:25,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2101,88,265,23,nan,0.50
1/31/2021 19:24:28,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2102,88,265,23,nan,0.00
1/31/2021 19:24:30,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2103,88,265,23,nan,0.30
1/31/2021 19:24:32,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2104,88,265,23,nan,0.44
1/31/2021 19:24:34,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2105,88,265,23,nan,0.42
1/31/2021 19:24:37,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2106,88,265,23,nan,0.36
1/31/2021 19:24:40,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2107,88,265,23,nan,0.26
1/31/2021 19:24:42,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2108,88,265,23,nan,0.65
1/31/2021 19:24:43,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2109,88,265,23,nan,0.33
1/31/2021 19:24:44,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2110,88,265,23,nan,0.39
1/31/2021 19:24:45,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2111,88,265,23,nan,0.02
1/31/2021 19:24:47,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2112,88,265,23,nan,0.24
1/31/2021 19:24:48,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2113,88,265,23,nan,0.00
1/31/2021 19:24:50,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2114,88,265,23,nan,0.35
1/31/2021 19:24:52,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2115,88,265,23,nan,0.00
1/31/2021 19:24:55,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2116,88,265,23,nan,0.66
1/31/2021 19:24:59,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2117,88,265,23,nan,0.97
1/31/2021 19:25:01,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2118,88,265,23,nan,0.31
1/31/2021 19:25:02,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2119,88,265,23,nan,0.35
1/31/2021 19:25:06,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2120,88,265,23,nan,0.09
1/31/2021 19:25:08,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2121,88,265,23,nan,0.59
1/31/2021 19:25:10,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2122,88,265,23,nan,0.00
1/31/2021 19:25:12,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2123,88,265,23,nan,0.39
1/31/2021 19:25:15,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2124,88,265,23,nan,0.68
1/31/2021 19:25:18,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2125,88,265,23,nan,0.70
1/31/2021 19:25:21,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2126,88,265,23,nan,1.29
1/31/2021 19:25:24,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2127,88,265,23,nan,0.00
1/31/2021 19:25:28,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2128,88,265,23,nan,0.54
1/31/2021 19:25:29,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2129,88,265,23,nan,0.15
1/31/2021 19:25:30,1.1.4,ProRat2,4,4.15,0,50,Left,Left,2130,88,265,23,nan,0.36
1/31/2021 19:25:32,1.1.4,ProRat2,4,4.15,0,50,Pellet,Left,2130,88,266,24,0.18,nan
1/31/2021 19:29:28,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2131,88,266,24,nan,0.61
1/31/2021 19:29:29,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2132,88,266,24,nan,0.00
1/31/2021 19:29:30,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2133,88,266,24,nan,0.04
1/31/2021 19:29:33,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2134,88,266,24,nan,0.46
1/31/2021 19:29:35,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2135,88,266,24,nan,0.30
1/31/2021 19:29:38,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2136,88,266,24,nan,0.31
1/31/2021 19:30:48,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2137,88,266,24,nan,0.46
1/31/2021 19:30:56,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2138,88,266,24,nan,0.00
1/31/2021 19:30:59,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2139,88,266,24,nan,0.22
1/31/2021 19:31:27,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2140,88,266,24,nan,0.16
1/31/2021 19:31:30,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2141,88,266,24,nan,0.94
1/31/2021 19:31:34,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2142,88,266,24,nan,1.33
1/31/2021 19:31:38,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2143,88,266,24,nan,0.83
1/31/2021 19:31:39,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2144,88,266,24,nan,0.04
1/31/2021 19:31:41,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2145,88,266,24,nan,0.06
1/31/2021 19:31:43,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2146,88,266,24,nan,0.00
1/31/2021 19:31:47,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2147,88,266,24,nan,0.00
1/31/2021 19:31:48,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2148,88,266,24,nan,0.02
1/31/2021 19:31:49,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2149,88,266,24,nan,0.00
1/31/2021 19:31:51,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2150,88,266,24,nan,0.85
1/31/2021 19:31:54,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2151,88,266,24,nan,0.77
1/31/2021 19:31:55,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2152,88,266,24,nan,0.07
1/31/2021 19:31:57,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2153,88,266,24,nan,0.00
1/31/2021 19:31:58,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2154,88,266,24,nan,0.00
1/31/2021 19:32:00,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2155,88,266,24,nan,0.30
1/31/2021 19:32:03,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2156,88,266,24,nan,0.74
1/31/2021 19:32:05,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2157,88,266,24,nan,0.00
1/31/2021 19:32:08,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2158,88,266,24,nan,0.37
1/31/2021 19:32:09,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2159,88,266,24,nan,0.00
1/31/2021 19:32:11,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2160,88,266,24,nan,0.66
1/31/2021 19:32:14,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2161,88,266,24,nan,0.37
1/31/2021 19:32:17,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2162,88,266,24,nan,0.39
1/31/2021 19:32:19,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2163,88,266,24,nan,0.36
1/31/2021 19:32:21,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2164,88,266,24,nan,0.34
1/31/2021 19:32:22,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2165,88,266,24,nan,0.05
1/31/2021 19:32:23,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2166,88,266,24,nan,0.00
1/31/2021 19:32:24,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2167,88,266,24,nan,0.00
1/31/2021 19:32:27,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2168,88,266,24,nan,0.50
1/31/2021 19:32:30,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2169,88,266,24,nan,0.55
1/31/2021 19:32:33,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2170,88,266,24,nan,0.11
1/31/2021 19:32:35,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2171,88,266,24,nan,0.74
1/31/2021 19:32:38,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2172,88,266,24,nan,0.65
1/31/2021 19:32:39,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2173,88,266,24,nan,0.02
1/31/2021 19:32:41,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2174,88,266,24,nan,0.24
1/31/2021 19:32:45,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2175,88,266,24,nan,0.35
1/31/2021 19:32:47,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2176,88,266,24,nan,0.50
1/31/2021 19:32:50,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2177,88,266,24,nan,0.60
1/31/2021 19:32:54,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2178,88,266,24,nan,0.36
1/31/2021 19:32:56,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2179,88,266,24,nan,0.31
1/31/2021 19:33:01,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2180,88,266,24,nan,0.40
1/31/2021 19:33:29,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2181,88,266,24,nan,0.18
1/31/2021 19:33:30,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2182,88,266,24,nan,0.22
1/31/2021 19:33:43,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2183,88,266,24,nan,0.27
1/31/2021 19:37:58,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2184,88,266,24,nan,0.00
1/31/2021 19:38:00,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2185,88,266,24,nan,0.50
1/31/2021 19:39:46,1.1.4,ProRat2,4,4.15,0,56,Right,Left,2185,89,266,24,nan,0.22
1/31/2021 19:41:14,1.1.4,ProRat2,4,4.15,0,56,Left,Left,2186,89,266,24,nan,0.37
1/31/2021 19:41:16,1.1.4,ProRat2,4,4.15,0,56,Pellet,Left,2186,89,267,25,0.49,nan
1/31/2021 19:42:05,1.1.4,ProRat2,4,4.15,0,62,Left,Left,2187,89,267,25,nan,0.22
1/31/2021 19:42:09,1.1.4,ProRat2,4,4.15,0,62,Left,Left,2188,89,267,25,nan,0.95
1/31/2021 19:42:12,1.1.4,ProRat2,4,4.15,0,62,Left,Left,2189,89,267,25,nan,0.00
1/31/2021 19:42:15,1.1.4,ProRat2,4,4.15,0,62,Left,Left,2190,89,267,25,nan,0.00
1/31/2021 19:42:16,1.1.4,ProRat2,4,4.15,0,62,Left,Left,2191,89,267,25,nan,0.45
1/31/2021 19:42:17,1.1.4,ProRat2,4,4.15,0,62,Left,Left,2192,89,267,25,nan,0.02
1/31/2021 19:42:21,1.1.4,ProRat2,4,4.15,0,62,Left,Left,2193,89,267,25,nan,0.50
1/31/2021 19:42:23,1.1.4,ProRat2,4,4.15,0,62,Left,Left,2194,89,267,25,nan,0.00
1/31/2021 19:42:24,1.1.4,ProRat2,4,4.15,0,62,Left,Left,2195,89,267,25,nan,0.63
1/31/2021 19:42:26,1.1.4,ProRat2,4,4.15,0,62,Left,Left,2196,89,267,25,nan,0.38
1/31/2021 19:42:29,1.1.4,ProRat2,4,4.15,0,62,Left,Left,2197,89,267,25,nan,0.37
