MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/5/2021 16:08:51,1.1.4,ProRat2,5,4.14,0,3,Left,Left,3647,525,724,4,nan,0.14
2/5/2021 16:13:10,1.1.4,ProRat2,5,4.14,0,3,Left,Left,3648,525,724,4,nan,0.09
2/5/2021 16:13:11,1.1.4,ProRat2,5,4.14,0,3,Pellet,Left,3648,525,725,5,0.31,nan
2/5/2021 16:13:51,1.1.4,ProRat2,5,4.14,0,4,Left,Left,3649,525,725,5,nan,0.04
2/5/2021 16:13:53,1.1.4,ProRat2,5,4.14,0,4,Left,Left,3650,525,725,5,nan,0.26
2/5/2021 16:14:03,1.1.4,ProRat2,5,4.14,0,4,Right,Left,3650,526,725,5,nan,0.33
2/5/2021 17:01:02,1.1.4,ProRat2,5,4.14,0,1,Right,Left,3650,527,725,0,nan,0.39
2/5/2021 17:01:07,1.1.4,ProRat2,5,4.14,0,1,Left,Left,3651,527,725,0,nan,0.08
2/5/2021 17:01:12,1.1.4,ProRat2,5,4.14,0,1,Pellet,Left,3651,527,726,1,0.98,nan
2/5/2021 17:01:37,1.1.4,ProRat2,5,4.14,0,1,Left,Left,3652,527,726,1,nan,0.08
2/5/2021 17:01:40,1.1.4,ProRat2,5,4.14,0,1,Pellet,Left,3652,527,727,2,1.17,nan
2/5/2021 17:01:58,1.1.4,ProRat2,5,4.14,0,2,Left,Left,3653,527,727,2,nan,0.03
2/5/2021 17:02:03,1.1.4,ProRat2,5,4.14,0,2,Left,Left,3654,527,727,2,nan,0.09
2/5/2021 17:02:05,1.1.4,ProRat2,5,4.14,0,2,Pellet,Left,3654,527,728,3,0.61,nan
2/5/2021 17:02:28,1.1.4,ProRat2,5,4.14,0,2,Left,Left,3655,527,728,3,nan,0.02
2/5/2021 17:02:32,1.1.4,ProRat2,5,4.14,0,2,Left,Left,3656,527,728,3,nan,0.14
2/5/2021 17:02:35,1.1.4,ProRat2,5,4.14,0,2,Pellet,Left,3656,527,729,4,0.74,nan
2/5/2021 17:03:01,1.1.4,ProRat2,5,4.14,0,3,Left,Left,3657,527,729,4,nan,0.28
2/5/2021 17:03:02,1.1.4,ProRat2,5,4.14,0,3,Left,Left,3658,527,729,4,nan,0.38
2/5/2021 17:03:51,1.1.4,ProRat2,5,4.14,0,3,Left,Left,3659,527,729,4,nan,0.57
2/5/2021 17:03:54,1.1.4,ProRat2,5,4.14,0,3,Pellet,Left,3659,527,730,5,0.61,nan
2/5/2021 17:05:10,1.1.4,ProRat2,5,4.14,0,4,Right,Left,3659,528,730,5,nan,0.21
2/5/2021 17:05:11,1.1.4,ProRat2,5,4.14,0,4,Right,Left,3659,529,730,5,nan,0.02
2/5/2021 17:05:12,1.1.4,ProRat2,5,4.14,0,4,Right,Left,3659,530,730,5,nan,0.28
2/5/2021 17:05:14,1.1.4,ProRat2,5,4.14,0,4,Left,Left,3660,530,730,5,nan,0.18
2/5/2021 17:05:16,1.1.4,ProRat2,5,4.14,0,4,Left,Left,3661,530,730,5,nan,0.19
2/5/2021 17:05:17,1.1.4,ProRat2,5,4.14,0,4,Left,Left,3662,530,730,5,nan,0.00
2/5/2021 17:05:18,1.1.4,ProRat2,5,4.14,0,4,Left,Left,3663,530,730,5,nan,0.00
2/5/2021 17:05:20,1.1.4,ProRat2,5,4.14,0,4,Pellet,Left,3663,530,731,6,0.37,nan
2/5/2021 17:06:36,1.1.4,ProRat2,5,4.14,0,5,Left,Left,3664,530,731,6,nan,0.19
2/5/2021 17:06:39,1.1.4,ProRat2,5,4.14,0,5,Left,Left,3665,530,731,6,nan,0.34
2/5/2021 18:01:31,1.1.4,ProRat2,5,4.14,0,1,Left,Left,3666,530,731,0,nan,0.26
2/5/2021 18:01:32,1.1.4,ProRat2,5,4.14,0,1,Pellet,Left,3666,530,732,1,0.37,nan
2/5/2021 18:02:00,1.1.4,ProRat2,5,4.14,0,1,Left,Left,3667,530,732,1,nan,0.22
2/5/2021 18:02:02,1.1.4,ProRat2,5,4.14,0,1,Pellet,Left,3667,530,733,2,0.12,nan
2/5/2021 18:02:23,1.1.4,ProRat2,5,4.14,0,2,Left,Left,3668,530,733,2,nan,0.01
2/5/2021 18:02:29,1.1.4,ProRat2,5,4.14,0,2,Left,Left,3669,530,733,2,nan,0.21
2/5/2021 18:02:31,1.1.4,ProRat2,5,4.14,0,2,Pellet,Left,3669,530,734,3,0.31,nan
2/5/2021 18:02:57,1.1.4,ProRat2,5,4.14,0,2,Left,Left,3670,530,734,3,nan,0.07
2/5/2021 18:03:00,1.1.4,ProRat2,5,4.14,0,2,Left,Left,3671,530,734,3,nan,0.22
2/5/2021 18:03:02,1.1.4,ProRat2,5,4.14,0,2,Pellet,Left,3671,530,735,4,0.12,nan
2/5/2021 18:03:27,1.1.4,ProRat2,5,4.14,0,3,Left,Left,3672,530,735,4,nan,0.43
2/5/2021 18:03:28,1.1.4,ProRat2,5,4.14,0,3,Left,Left,3673,530,735,4,nan,0.00
2/5/2021 18:03:29,1.1.4,ProRat2,5,4.14,0,3,Left,Left,3674,530,735,4,nan,0.39
2/5/2021 18:03:31,1.1.4,ProRat2,5,4.14,0,3,Pellet,Left,3674,530,736,5,0.49,nan
2/5/2021 18:30:43,1.1.4,ProRat2,5,4.14,0,4,Left,Left,3675,530,736,5,nan,0.25
2/5/2021 18:30:45,1.1.4,ProRat2,5,4.14,0,4,Left,Left,3676,530,736,5,nan,0.47
2/5/2021 18:30:47,1.1.4,ProRat2,5,4.14,0,4,Left,Left,3677,530,736,5,nan,0.19
2/5/2021 18:30:49,1.1.4,ProRat2,5,4.14,0,4,Left,Left,3678,530,736,5,nan,0.26
2/5/2021 18:30:51,1.1.4,ProRat2,5,4.14,0,4,Pellet,Left,3678,530,737,6,0.68,nan
2/5/2021 18:31:20,1.1.4,ProRat2,5,4.14,0,5,Left,Left,3679,530,737,6,nan,0.45
2/5/2021 18:31:22,1.1.4,ProRat2,5,4.14,0,5,Left,Left,3680,530,737,6,nan,0.77
2/5/2021 18:31:24,1.1.4,ProRat2,5,4.14,0,5,Left,Left,3681,530,737,6,nan,0.82
2/5/2021 18:31:25,1.1.4,ProRat2,5,4.14,0,5,Left,Left,3682,530,737,6,nan,0.00
2/5/2021 18:31:26,1.1.4,ProRat2,5,4.14,0,5,Left,Left,3683,530,737,6,nan,0.04
2/5/2021 18:31:29,1.1.4,ProRat2,5,4.14,0,5,Pellet,Left,3683,530,738,7,0.67,nan
2/5/2021 18:31:58,1.1.4,ProRat2,5,4.14,0,6,Left,Left,3684,530,738,7,nan,0.38
2/5/2021 18:32:00,1.1.4,ProRat2,5,4.14,0,6,Left,Left,3685,530,738,7,nan,0.19
2/5/2021 18:32:01,1.1.4,ProRat2,5,4.14,0,6,Left,Left,3686,530,738,7,nan,0.02
2/5/2021 18:32:04,1.1.4,ProRat2,5,4.14,0,6,Left,Left,3687,530,738,7,nan,0.00
2/5/2021 18:32:06,1.1.4,ProRat2,5,4.14,0,6,Left,Left,3688,530,738,7,nan,0.75
2/5/2021 18:32:08,1.1.4,ProRat2,5,4.14,0,6,Left,Left,3689,530,738,7,nan,0.72
2/5/2021 18:32:10,1.1.4,ProRat2,5,4.14,0,6,Pellet,Left,3689,530,739,8,0.31,nan
2/5/2021 18:54:44,1.1.4,ProRat2,5,4.14,0,7,Left,Left,3690,530,739,8,nan,0.12
2/5/2021 18:54:46,1.1.4,ProRat2,5,4.14,0,7,Left,Left,3691,530,739,8,nan,0.66
2/5/2021 18:54:48,1.1.4,ProRat2,5,4.14,0,7,Left,Left,3692,530,739,8,nan,0.35
2/5/2021 18:54:51,1.1.4,ProRat2,5,4.14,0,7,Left,Left,3693,530,739,8,nan,0.57
2/5/2021 18:54:52,1.1.4,ProRat2,5,4.14,0,7,Left,Left,3694,530,739,8,nan,0.20
2/5/2021 18:54:53,1.1.4,ProRat2,5,4.14,0,7,Left,Left,3695,530,739,8,nan,0.18
2/5/2021 18:54:58,1.1.4,ProRat2,5,4.14,0,7,Left,Left,3696,530,739,8,nan,1.28
2/5/2021 18:55:00,1.1.4,ProRat2,5,4.14,0,7,Pellet,Left,3696,530,740,9,0.37,nan
2/5/2021 18:55:46,1.1.4,ProRat2,5,4.14,0,9,Left,Left,3697,530,740,9,nan,0.16
2/5/2021 18:55:47,1.1.4,ProRat2,5,4.14,0,9,Left,Left,3698,530,740,9,nan,0.00
2/5/2021 18:55:48,1.1.4,ProRat2,5,4.14,0,9,Left,Left,3699,530,740,9,nan,0.00
2/5/2021 18:55:50,1.1.4,ProRat2,5,4.14,0,9,Left,Left,3700,530,740,9,nan,0.51
2/5/2021 18:55:51,1.1.4,ProRat2,5,4.14,0,9,Left,Left,3701,530,740,9,nan,0.00
2/5/2021 18:55:55,1.1.4,ProRat2,5,4.14,0,9,Left,Left,3702,530,740,9,nan,0.00
2/5/2021 18:55:57,1.1.4,ProRat2,5,4.14,0,9,Left,Left,3703,530,740,9,nan,0.02
2/5/2021 18:55:59,1.1.4,ProRat2,5,4.14,0,9,Left,Left,3704,530,740,9,nan,0.43
2/5/2021 18:56:01,1.1.4,ProRat2,5,4.14,0,9,Left,Left,3705,530,740,9,nan,0.47
2/5/2021 18:56:03,1.1.4,ProRat2,5,4.14,0,9,Pellet,Left,3705,530,741,10,0.37,nan
2/5/2021 19:08:20,1.1.4,ProRat2,5,4.14,0,10,Right,Left,3705,531,741,10,nan,0.00
2/5/2021 19:08:22,1.1.4,ProRat2,5,4.14,0,10,Left,Left,3706,531,741,10,nan,0.15
2/5/2021 19:08:24,1.1.4,ProRat2,5,4.14,0,10,Left,Left,3707,531,741,10,nan,0.58
2/5/2021 19:08:26,1.1.4,ProRat2,5,4.14,0,10,Left,Left,3708,531,741,10,nan,0.50
2/5/2021 19:08:29,1.1.4,ProRat2,5,4.14,0,10,Left,Left,3709,531,741,10,nan,0.70
2/5/2021 19:08:30,1.1.4,ProRat2,5,4.14,0,10,Left,Left,3710,531,741,10,nan,0.04
2/5/2021 19:08:32,1.1.4,ProRat2,5,4.14,0,10,Left,Left,3711,531,741,10,nan,0.21
2/5/2021 19:08:33,1.1.4,ProRat2,5,4.14,0,10,Left,Left,3712,531,741,10,nan,0.00
2/5/2021 19:08:35,1.1.4,ProRat2,5,4.14,0,10,Left,Left,3713,531,741,10,nan,0.54
2/5/2021 19:08:37,1.1.4,ProRat2,5,4.14,0,10,Left,Left,3714,531,741,10,nan,0.62
2/5/2021 19:08:39,1.1.4,ProRat2,5,4.14,0,10,Left,Left,3715,531,741,10,nan,0.21
2/5/2021 19:08:41,1.1.4,ProRat2,5,4.14,0,10,Pellet,Left,3715,531,742,11,0.18,nan
2/5/2021 19:34:25,1.1.4,ProRat2,5,4.14,0,12,Left,Left,3716,531,742,11,nan,0.28
2/5/2021 19:34:28,1.1.4,ProRat2,5,4.14,0,12,Left,Left,3717,531,742,11,nan,0.00
2/5/2021 19:34:29,1.1.4,ProRat2,5,4.14,0,12,Left,Left,3718,531,742,11,nan,0.00
2/5/2021 19:34:33,1.1.4,ProRat2,5,4.14,0,12,Left,Left,3719,531,742,11,nan,1.77
2/5/2021 19:34:34,1.1.4,ProRat2,5,4.14,0,12,Left,Left,3720,531,742,11,nan,0.35
2/5/2021 19:34:36,1.1.4,ProRat2,5,4.14,0,12,Left,Left,3721,531,742,11,nan,0.38
2/5/2021 19:34:38,1.1.4,ProRat2,5,4.14,0,12,Left,Left,3722,531,742,11,nan,0.26
2/5/2021 19:34:41,1.1.4,ProRat2,5,4.14,0,12,Left,Left,3723,531,742,11,nan,0.00
2/5/2021 19:34:44,1.1.4,ProRat2,5,4.14,0,12,Left,Left,3724,531,742,11,nan,0.20
