MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2021-08-01 22:57:41,1.8.1,PRexp,4,3.89,1,18,Poke,Left,3960,592,577,17,,,0.15,2 days 08:43:55.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:59:19,1.8.1,PRexp,4,3.88,1,18,Poke,Left,3961,592,577,17,,,0.03,2 days 08:45:33.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:59:22,1.8.1,PRexp,4,3.88,1,18,Poke,Left,3962,592,577,17,,,0.3,2 days 08:45:36.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:59:34,1.8.1,PRexp,4,3.89,3,18,Pellet,Left,3962,592,578,18,7.48,822.0,,2 days 08:45:48.000000000,1.0,13.7,0.0,0.0,,2,PR
2021-08-01 23:04:51,1.8.1,PRexp,4,3.89,1,19,Poke,Left,3962,593,578,18,,,0.26,2 days 08:51:05.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 23:04:53,1.8.1,PRexp,4,3.89,1,19,Poke,Left,3962,594,578,18,,,0.13,2 days 08:51:07.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 23:04:55,1.8.1,PRexp,4,3.89,1,19,Poke,Left,3963,594,578,18,,,0.09,2 days 08:51:09.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:04:56,1.8.1,PRexp,4,3.88,1,19,Poke,Left,3964,594,578,18,,,0.09,2 days 08:51:10.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:05:00,1.8.1,PRexp,4,3.88,1,19,Poke,Left,3965,594,578,18,,,0.01,2 days 08:51:14.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:05:00,1.8.1,PRexp,4,3.89,1,19,Poke,Left,3966,594,578,18,,,0.0,2 days 08:51:14.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:05:01,1.8.1,PRexp,4,3.89,1,19,Poke,Left,3967,594,578,18,,,0.08,2 days 08:51:15.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:05:02,1.8.1,PRexp,4,3.88,1,19,Poke,Left,3968,594,578,18,,,0.17,2 days 08:51:16.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:05:06,1.8.1,PRexp,4,3.88,1,19,Poke,Left,3969,594,578,18,,,0.41,2 days 08:51:20.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:05:10,1.8.1,PRexp,4,3.89,1,19,Poke,Left,3970,594,578,18,,,0.57,2 days 08:51:24.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:05:12,1.8.1,PRexp,4,3.88,1,19,Poke,Left,3971,594,578,18,,,0.07,2 days 08:51:26.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:05:13,1.8.1,PRexp,4,3.88,1,19,Poke,Left,3972,594,578,18,,,0.22,2 days 08:51:27.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:05:14,1.8.1,PRexp,4,3.88,1,19,Poke,Left,3973,594,578,18,,,0.0,2 days 08:51:28.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:12:00,1.8.1,PRexp,4,3.89,1,19,Poke,Left,3974,594,578,18,,,0.22,2 days 08:58:14.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:12:02,1.8.1,PRexp,4,3.89,1,19,Poke,Left,3975,594,578,18,,,0.25,2 days 08:58:16.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:12:03,1.8.1,PRexp,4,3.88,1,19,Poke,Left,3976,594,578,18,,,0.2,2 days 08:58:17.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:12:07,1.8.1,PRexp,4,3.88,1,19,Poke,Left,3977,594,578,18,,,0.41,2 days 08:58:21.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:12:08,1.8.1,PRexp,4,3.89,1,19,Poke,Left,3978,594,578,18,,,0.13,2 days 08:58:22.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:12:08,1.8.1,PRexp,4,3.88,1,19,Poke,Left,3979,594,578,18,,,0.0,2 days 08:58:22.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:12:09,1.8.1,PRexp,4,3.88,1,19,Poke,Left,3980,594,578,18,,,0.16,2 days 08:58:23.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:12:12,1.8.1,PRexp,4,3.88,1,19,Poke,Left,3981,594,578,18,,,0.38,2 days 08:58:26.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:12:26,1.8.1,PRexp,4,3.88,8,19,Pellet,Left,3981,594,579,19,0.25,772.0,,2 days 08:58:40.000000000,1.0,12.866666666666667,0.0,0.0,,2,PR
2021-08-01 23:14:03,1.8.1,PRexp,4,3.88,1,20,Poke,Left,3981,595,579,19,,,0.26,2 days 09:00:17.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 23:14:04,1.8.1,PRexp,4,3.89,1,20,Poke,Left,3982,595,579,19,,,0.1,2 days 09:00:18.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:14:10,1.8.1,PRexp,4,3.87,1,20,Poke,Left,3983,595,579,19,,,0.1,2 days 09:00:24.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:14:11,1.8.1,PRexp,4,3.88,1,20,Poke,Left,3984,595,579,19,,,0.24,2 days 09:00:25.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:14:17,1.8.1,PRexp,4,3.89,1,20,Poke,Left,3985,595,579,19,,,0.0,2 days 09:00:31.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:18:10,1.8.1,PRexp,4,3.88,1,20,Poke,Left,3985,596,579,19,,,0.17,2 days 09:04:24.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 23:18:13,1.8.1,PRexp,4,3.89,1,20,Poke,Left,3986,596,579,19,,,0.3,2 days 09:04:27.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:18:14,1.8.1,PRexp,4,3.88,1,20,Poke,Left,3987,596,579,19,,,0.21,2 days 09:04:28.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:18:15,1.8.1,PRexp,4,3.88,1,20,Poke,Left,3988,596,579,19,,,0.16,2 days 09:04:29.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:18:16,1.8.1,PRexp,4,3.88,1,20,Poke,Left,3989,596,579,19,,,0.24,2 days 09:04:30.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:18:19,1.8.1,PRexp,4,3.88,1,20,Poke,Left,3990,596,579,19,,,0.11,2 days 09:04:33.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:18:19,1.8.1,PRexp,4,3.88,1,20,Poke,Left,3991,596,579,19,,,0.0,2 days 09:04:33.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:18:20,1.8.1,PRexp,4,3.89,1,20,Poke,Left,3992,596,579,19,,,0.0,2 days 09:04:34.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:18:22,1.8.1,PRexp,4,3.89,1,20,Poke,Left,3993,596,579,19,,,0.53,2 days 09:04:36.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:18:23,1.8.1,PRexp,4,3.88,1,20,Poke,Left,3994,596,579,19,,,0.19,2 days 09:04:37.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:18:28,1.8.1,PRexp,4,3.88,1,20,Poke,Left,3995,596,579,19,,,0.53,2 days 09:04:42.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:20:42,1.8.1,PRexp,4,3.88,1,20,Poke,Left,3995,597,579,19,,,0.03,2 days 09:06:56.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 23:21:12,1.8.1,PRexp,4,3.88,1,20,Poke,Left,3996,597,579,19,,,0.02,2 days 09:07:26.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:22:46,1.8.1,PRexp,4,3.88,1,20,Poke,Left,3996,598,579,19,,,0.11,2 days 09:09:00.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 23:22:47,1.8.1,PRexp,4,3.87,1,20,Poke,Left,3997,598,579,19,,,0.09,2 days 09:09:01.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:22:48,1.8.1,PRexp,4,3.88,1,20,Poke,Left,3998,598,579,19,,,0.22,2 days 09:09:02.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:22:49,1.8.1,PRexp,4,3.88,1,20,Poke,Left,3999,598,579,19,,,0.22,2 days 09:09:03.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:22:51,1.8.1,PRexp,4,3.88,1,20,Poke,Left,4000,598,579,19,,,0.38,2 days 09:09:05.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:22:54,1.8.1,PRexp,4,3.88,1,20,Poke,Left,4000,599,579,19,,,0.11,2 days 09:09:08.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 23:22:56,1.8.1,PRexp,4,3.89,1,20,Poke,Left,4000,600,579,19,,,0.17,2 days 09:09:10.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 23:22:57,1.8.1,PRexp,4,3.89,1,20,Poke,Left,4001,600,579,19,,,0.02,2 days 09:09:11.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:22:58,1.8.1,PRexp,4,3.88,2,20,Pellet,Left,4001,600,580,20,0.19,632.0,,2 days 09:09:12.000000000,1.0,10.533333333333333,0.0,0.0,,2,PR
2021-08-01 23:31:43,1.8.1,PRexp,4,3.88,1,21,Poke,Left,4002,600,580,20,,,0.28,2 days 09:17:57.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:31:45,1.8.1,PRexp,4,3.88,1,21,Poke,Left,4003,600,580,20,,,0.34,2 days 09:17:59.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:31:46,1.8.1,PRexp,4,3.88,1,21,Poke,Left,4004,600,580,20,,,0.22,2 days 09:18:00.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:31:47,1.8.1,PRexp,4,3.88,1,21,Poke,Left,4005,600,580,20,,,0.15,2 days 09:18:01.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:31:48,1.8.1,PRexp,4,3.88,1,21,Poke,Left,4006,600,580,20,,,0.35,2 days 09:18:02.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:31:50,1.8.1,PRexp,4,3.89,1,21,Poke,Left,4007,600,580,20,,,0.72,2 days 09:18:04.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:31:52,1.8.1,PRexp,4,3.89,1,21,Poke,Left,4008,600,580,20,,,0.32,2 days 09:18:06.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:31:55,1.8.1,PRexp,4,3.88,1,21,Poke,Left,4009,600,580,20,,,0.08,2 days 09:18:09.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:31:56,1.8.1,PRexp,4,3.89,1,21,Poke,Left,4010,600,580,20,,,0.34,2 days 09:18:10.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:31:57,1.8.1,PRexp,4,3.89,1,21,Poke,Left,4011,600,580,20,,,0.0,2 days 09:18:11.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:31:58,1.8.1,PRexp,4,3.88,1,21,Poke,Left,4012,600,580,20,,,0.06,2 days 09:18:12.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:33:29,1.8.1,PRexp,4,3.88,1,21,Poke,Left,4012,601,580,20,,,0.18,2 days 09:19:43.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 23:33:34,1.8.1,PRexp,4,3.88,1,21,Poke,Left,4013,601,580,20,,,0.31,2 days 09:19:48.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:33:34,1.8.1,PRexp,4,3.88,1,21,Poke,Left,4014,601,580,20,,,0.11,2 days 09:19:48.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:33:38,1.8.1,PRexp,4,3.89,1,21,Poke,Left,4015,601,580,20,,,0.18,2 days 09:19:52.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:33:39,1.8.1,PRexp,4,3.89,1,21,Poke,Left,4016,601,580,20,,,0.0,2 days 09:19:53.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:33:42,1.8.1,PRexp,4,3.88,1,21,Poke,Left,4017,601,580,20,,,0.6,2 days 09:19:56.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:33:43,1.8.1,PRexp,4,3.88,1,21,Poke,Left,4018,601,580,20,,,0.35,2 days 09:19:57.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:33:45,1.8.1,PRexp,4,3.88,1,21,Poke,Left,4019,601,580,20,,,0.12,2 days 09:19:59.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:33:47,1.8.1,PRexp,4,3.88,1,21,Poke,Left,4020,601,580,20,,,0.21,2 days 09:20:01.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:33:49,1.8.1,PRexp,4,3.89,1,21,Poke,Left,4021,601,580,20,,,0.24,2 days 09:20:03.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:33:49,1.8.1,PRexp,4,3.88,1,21,Poke,Left,4022,601,580,20,,,0.07,2 days 09:20:03.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:33:55,1.8.1,PRexp,4,3.88,4,21,Pellet,Left,4022,601,581,21,0.19,657.0,,2 days 09:20:09.000000000,1.0,10.95,0.0,0.0,,2,PR
2021-08-01 23:44:25,1.8.1,PRexp,4,3.88,1,22,Poke,Left,4022,602,581,21,,,0.02,2 days 09:30:39.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 23:44:26,1.8.1,PRexp,4,3.88,1,22,Poke,Left,4023,602,581,21,,,0.05,2 days 09:30:40.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:44:31,1.8.1,PRexp,4,3.88,1,22,Poke,Left,4024,602,581,21,,,0.16,2 days 09:30:45.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:44:33,1.8.1,PRexp,4,3.88,1,22,Poke,Left,4025,602,581,21,,,0.24,2 days 09:30:47.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:44:35,1.8.1,PRexp,4,3.89,1,22,Poke,Left,4026,602,581,21,,,0.39,2 days 09:30:49.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:44:39,1.8.1,PRexp,4,3.88,1,22,Poke,Left,4027,602,581,21,,,0.1,2 days 09:30:53.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:44:40,1.8.1,PRexp,4,3.89,1,22,Poke,Left,4028,602,581,21,,,0.17,2 days 09:30:54.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:44:42,1.8.1,PRexp,4,3.89,1,22,Poke,Left,4029,602,581,21,,,0.52,2 days 09:30:56.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:44:44,1.8.1,PRexp,4,3.88,1,22,Poke,Left,4030,602,581,21,,,0.14,2 days 09:30:58.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:44:45,1.8.1,PRexp,4,3.88,1,22,Poke,Left,4031,602,581,21,,,0.22,2 days 09:30:59.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:44:47,1.8.1,PRexp,4,3.88,1,22,Poke,Left,4032,602,581,21,,,0.19,2 days 09:31:01.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:44:48,1.8.1,PRexp,4,3.88,1,22,Poke,Left,4033,602,581,21,,,0.0,2 days 09:31:02.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:44:49,1.8.1,PRexp,4,3.88,1,22,Poke,Left,4034,602,581,21,,,0.01,2 days 09:31:03.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:44:51,1.8.1,PRexp,4,3.89,1,22,Poke,Left,4034,603,581,21,,,0.04,2 days 09:31:05.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 23:44:54,1.8.1,PRexp,4,3.88,1,22,Poke,Left,4035,603,581,21,,,0.18,2 days 09:31:08.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:44:54,1.8.1,PRexp,4,3.89,1,22,Poke,Left,4036,603,581,21,,,0.12,2 days 09:31:08.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:44:56,1.8.1,PRexp,4,3.88,1,22,Poke,Left,4037,603,581,21,,,0.13,2 days 09:31:10.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:44:57,1.8.1,PRexp,4,3.88,1,22,Poke,Left,4038,603,581,21,,,0.06,2 days 09:31:11.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:44:58,1.8.1,PRexp,4,3.88,1,22,Poke,Left,4039,603,581,21,,,0.0,2 days 09:31:12.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:44:59,1.8.1,PRexp,4,3.89,1,22,Poke,Left,4040,603,581,21,,,0.02,2 days 09:31:13.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:45:01,1.8.1,PRexp,4,3.88,1,22,Poke,Left,4041,603,581,21,,,0.37,2 days 09:31:15.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:45:08,1.8.1,PRexp,4,3.89,1,22,Poke,Left,4042,603,581,21,,,0.07,2 days 09:31:22.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:45:09,1.8.1,PRexp,4,3.88,1,22,Poke,Left,4043,603,581,21,,,0.37,2 days 09:31:23.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:45:10,1.8.1,PRexp,4,3.88,1,22,Poke,Left,4044,603,581,21,,,0.0,2 days 09:31:24.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:45:24,1.8.1,PRexp,4,3.88,5,22,Pellet,Left,4044,603,582,22,6.15,689.0,,2 days 09:31:38.000000000,1.0,11.483333333333333,0.0,0.0,,2,PR
2021-08-01 23:45:56,1.8.1,PRexp,4,3.88,1,23,Poke,Left,4045,603,582,22,,,0.11,2 days 09:32:10.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:45:59,1.8.1,PRexp,4,3.88,1,23,Poke,Left,4046,603,582,22,,,0.29,2 days 09:32:13.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:45:59,1.8.1,PRexp,4,3.89,1,23,Poke,Left,4047,603,582,22,,,0.0,2 days 09:32:13.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:46:01,1.8.1,PRexp,4,3.88,1,23,Poke,Left,4048,603,582,22,,,0.47,2 days 09:32:15.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:46:03,1.8.1,PRexp,4,3.89,1,23,Poke,Left,4049,603,582,22,,,0.36,2 days 09:32:17.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:46:06,1.8.1,PRexp,4,3.88,1,23,Poke,Left,4050,603,582,22,,,0.19,2 days 09:32:20.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:46:12,1.8.1,PRexp,4,3.88,1,23,Poke,Left,4051,603,582,22,,,0.0,2 days 09:32:26.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:46:17,1.8.1,PRexp,4,3.88,1,23,Poke,Left,4052,603,582,22,,,0.12,2 days 09:32:31.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:46:18,1.8.1,PRexp,4,3.88,1,23,Poke,Left,4053,603,582,22,,,0.0,2 days 09:32:32.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:46:18,1.8.1,PRexp,4,3.88,1,23,Poke,Left,4054,603,582,22,,,0.13,2 days 09:32:32.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:46:20,1.8.1,PRexp,4,3.89,1,23,Poke,Left,4055,603,582,22,,,0.02,2 days 09:32:34.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:46:23,1.8.1,PRexp,4,3.88,1,23,Poke,Left,4056,603,582,22,,,0.54,2 days 09:32:37.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:46:29,1.8.1,PRexp,4,3.88,1,23,Poke,Left,4057,603,582,22,,,0.09,2 days 09:32:43.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:46:31,1.8.1,PRexp,4,3.89,1,23,Poke,Left,4058,603,582,22,,,0.29,2 days 09:32:45.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 23:46:34,1.8.1,PRexp,4,3.88,1,23,Poke,Left,4058,604,582,22,,,0.03,2 days 09:32:48.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-02 00:11:25,1.8.1,PRexp,4,3.88,1,23,Poke,Left,4059,604,582,22,,,0.21,2 days 09:57:39.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:11:26,1.8.1,PRexp,4,3.88,1,23,Poke,Left,4060,604,582,22,,,0.17,2 days 09:57:40.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:11:27,1.8.1,PRexp,4,3.88,1,23,Poke,Left,4061,604,582,22,,,0.18,2 days 09:57:41.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:11:29,1.8.1,PRexp,4,3.89,1,23,Poke,Left,4062,604,582,22,,,0.41,2 days 09:57:43.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:11:30,1.8.1,PRexp,4,3.89,1,23,Poke,Left,4063,604,582,22,,,0.29,2 days 09:57:44.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:11:31,1.8.1,PRexp,4,3.88,1,23,Poke,Left,4064,604,582,22,,,0.13,2 days 09:57:45.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:11:33,1.8.1,PRexp,4,3.89,1,23,Poke,Left,4065,604,582,22,,,0.32,2 days 09:57:47.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:11:33,1.8.1,PRexp,4,3.88,1,23,Poke,Left,4066,604,582,22,,,0.25,2 days 09:57:47.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:11:36,1.8.1,PRexp,4,3.89,1,23,Poke,Left,4067,604,582,22,,,0.21,2 days 09:57:50.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:11:56,1.8.1,PRexp,4,3.89,4,23,Pellet,Left,4067,604,583,23,14.47,1592.0,,2 days 09:58:10.000000000,1.0,26.533333333333335,0.0,0.0,,2,PR
2021-08-02 00:12:32,1.8.1,PRexp,4,3.88,1,24,Poke,Left,4068,604,583,23,,,0.35,2 days 09:58:46.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:12:35,1.8.1,PRexp,4,3.88,1,24,Poke,Left,4069,604,583,23,,,0.5,2 days 09:58:49.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:12:37,1.8.1,PRexp,4,3.88,1,24,Poke,Left,4070,604,583,23,,,0.3,2 days 09:58:51.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:12:38,1.8.1,PRexp,4,3.89,1,24,Poke,Left,4071,604,583,23,,,0.15,2 days 09:58:52.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:12:39,1.8.1,PRexp,4,3.88,1,24,Poke,Left,4072,604,583,23,,,0.0,2 days 09:58:53.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:12:43,1.8.1,PRexp,4,3.88,1,24,Poke,Left,4073,604,583,23,,,0.73,2 days 09:58:57.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:12:43,1.8.1,PRexp,4,3.89,1,24,Poke,Left,4074,604,583,23,,,0.0,2 days 09:58:57.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:12:45,1.8.1,PRexp,4,3.88,1,24,Poke,Left,4075,604,583,23,,,0.57,2 days 09:58:59.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:12:46,1.8.1,PRexp,4,3.89,1,24,Poke,Left,4076,604,583,23,,,0.29,2 days 09:59:00.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:12:47,1.8.1,PRexp,4,3.88,1,24,Poke,Left,4077,604,583,23,,,0.37,2 days 09:59:01.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:12:48,1.8.1,PRexp,4,3.88,1,24,Poke,Left,4078,604,583,23,,,0.0,2 days 09:59:02.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:12:54,1.8.1,PRexp,4,3.88,1,24,Poke,Left,4079,604,583,23,,,0.66,2 days 09:59:08.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:12:56,1.8.1,PRexp,4,3.88,1,24,Poke,Left,4080,604,583,23,,,0.27,2 days 09:59:10.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:14:44,1.8.1,PRexp,4,3.89,1,24,Poke,Left,4080,605,583,23,,,0.16,2 days 10:00:58.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-02 00:14:45,1.8.1,PRexp,4,3.88,1,24,Poke,Left,4081,605,583,23,,,0.03,2 days 10:00:59.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:19:19,1.8.1,PRexp,4,3.88,1,24,Poke,Left,4082,605,583,23,,,0.21,2 days 10:05:33.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:19:20,1.8.1,PRexp,4,3.89,1,24,Poke,Left,4083,605,583,23,,,0.23,2 days 10:05:34.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:19:21,1.8.1,PRexp,4,3.88,1,24,Poke,Left,4084,605,583,23,,,0.04,2 days 10:05:35.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:19:23,1.8.1,PRexp,4,3.87,1,24,Poke,Left,4085,605,583,23,,,0.24,2 days 10:05:37.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:19:25,1.8.1,PRexp,4,3.88,1,24,Poke,Left,4086,605,583,23,,,0.44,2 days 10:05:39.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:19:31,1.8.1,PRexp,4,3.89,1,24,Poke,Left,4087,605,583,23,,,0.68,2 days 10:05:45.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:19:40,1.8.1,PRexp,4,3.88,1,24,Poke,Left,4088,605,583,23,,,0.13,2 days 10:05:54.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-02 00:19:41,1.8.1,PRexp,4,3.88,1,24,Poke,Left,4089,605,583,23,,,0.0,2 days 10:05:55.000000000,0.0,,1.0,0.0,1.0,2,PR
