MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2021-07-29 03:35:54,1.8.1,PRexp,0,3.82,1,51,Poke,Left,2590,718,159,50,,,0.15,0 days 13:13:52.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:35:55,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2590,719,159,50,,,0.02,0 days 13:13:53.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 03:37:17,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2591,719,159,50,,,0.3,0 days 13:15:15.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:37:18,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2592,719,159,50,,,0.06,0 days 13:15:16.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:37:20,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2593,719,159,50,,,0.2,0 days 13:15:18.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:37:21,1.8.1,PRexp,0,3.84,1,51,Poke,Left,2593,720,159,50,,,0.11,0 days 13:15:19.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 03:37:23,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2594,720,159,50,,,0.29,0 days 13:15:21.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:37:25,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2595,720,159,50,,,0.34,0 days 13:15:23.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:39:22,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2596,720,159,50,,,0.1,0 days 13:17:20.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:39:54,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2597,720,159,50,,,0.07,0 days 13:17:52.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:39:56,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2598,720,159,50,,,0.23,0 days 13:17:54.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:39:58,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2598,721,159,50,,,0.27,0 days 13:17:56.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 03:39:59,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2598,722,159,50,,,0.23,0 days 13:17:57.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 03:40:01,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2599,722,159,50,,,0.35,0 days 13:17:59.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:40:03,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2600,722,159,50,,,0.17,0 days 13:18:01.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:42:51,1.8.1,PRexp,0,3.84,1,51,Poke,Left,2601,722,159,50,,,0.13,0 days 13:20:49.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:42:53,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2602,722,159,50,,,0.26,0 days 13:20:51.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:42:54,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2603,722,159,50,,,0.08,0 days 13:20:52.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:42:56,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2603,723,159,50,,,0.24,0 days 13:20:54.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 03:42:59,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2604,723,159,50,,,0.29,0 days 13:20:57.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:43:05,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2605,723,159,50,,,0.27,0 days 13:21:03.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:43:06,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2606,723,159,50,,,0.2,0 days 13:21:04.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:46:21,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2607,723,159,50,,,0.06,0 days 13:24:19.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:46:22,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2608,723,159,50,,,0.06,0 days 13:24:20.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:46:25,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2609,723,159,50,,,0.39,0 days 13:24:23.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:46:28,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2610,723,159,50,,,0.29,0 days 13:24:26.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:46:31,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2611,723,159,50,,,0.19,0 days 13:24:29.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:46:32,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2611,724,159,50,,,0.03,0 days 13:24:30.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 03:46:35,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2612,724,159,50,,,0.14,0 days 13:24:33.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:46:36,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2613,724,159,50,,,0.38,0 days 13:24:34.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:46:39,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2614,724,159,50,,,0.45,0 days 13:24:37.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:51:29,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2615,724,159,50,,,0.33,0 days 13:29:27.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:51:33,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2616,724,159,50,,,0.91,0 days 13:29:31.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:51:36,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2617,724,159,50,,,0.82,0 days 13:29:34.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:51:38,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2618,724,159,50,,,0.16,0 days 13:29:36.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:51:40,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2619,724,159,50,,,0.04,0 days 13:29:38.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:51:43,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2620,724,159,50,,,0.25,0 days 13:29:41.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:51:45,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2621,724,159,50,,,0.25,0 days 13:29:43.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:51:47,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2621,725,159,50,,,0.15,0 days 13:29:45.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 03:51:50,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2622,725,159,50,,,0.35,0 days 13:29:48.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:53:16,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2623,725,159,50,,,0.18,0 days 13:31:14.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:53:18,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2623,726,159,50,,,0.19,0 days 13:31:16.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 03:53:19,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2623,727,159,50,,,0.21,0 days 13:31:17.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 03:53:22,1.8.1,PRexp,0,3.84,1,51,Poke,Left,2624,727,159,50,,,0.01,0 days 13:31:20.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:53:24,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2625,727,159,50,,,0.72,0 days 13:31:22.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 03:53:25,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2626,727,159,50,,,0.32,0 days 13:31:23.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:00:20,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2627,727,159,50,,,0.21,0 days 13:38:18.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:00:24,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2628,727,159,50,,,0.54,0 days 13:38:22.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:00:27,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2629,727,159,50,,,0.33,0 days 13:38:25.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:00:29,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2630,727,159,50,,,0.45,0 days 13:38:27.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:01:03,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2631,727,159,50,,,0.2,0 days 13:39:01.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:01:33,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2632,727,159,50,,,0.81,0 days 13:39:31.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:01:36,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2632,728,159,50,,,0.07,0 days 13:39:34.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 04:01:38,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2633,728,159,50,,,0.4,0 days 13:39:36.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:02:45,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2634,728,159,50,,,0.46,0 days 13:40:43.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:02:47,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2635,728,159,50,,,0.31,0 days 13:40:45.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:02:48,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2636,728,159,50,,,0.65,0 days 13:40:46.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:02:51,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2637,728,159,50,,,0.25,0 days 13:40:49.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:02:52,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2637,729,159,50,,,0.12,0 days 13:40:50.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 04:02:53,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2637,730,159,50,,,0.0,0 days 13:40:51.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 04:02:55,1.8.1,PRexp,0,3.83,1,51,Poke,Left,2638,730,159,50,,,0.3,0 days 13:40:53.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:02:56,1.8.1,PRexp,0,3.83,1,51,Pellet,Left,2638,730,160,51,0.25,1672.0,,0 days 13:40:54.000000000,1.0,27.866666666666667,0.0,0.0,,1,PR
2021-07-29 04:03:55,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2638,731,160,51,,,0.05,0 days 13:41:53.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 04:03:58,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2639,731,160,51,,,0.66,0 days 13:41:56.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:04:00,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2640,731,160,51,,,0.35,0 days 13:41:58.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:04:02,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2641,731,160,51,,,0.31,0 days 13:42:00.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:04:06,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2641,732,160,51,,,0.01,0 days 13:42:04.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 04:04:09,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2642,732,160,51,,,0.52,0 days 13:42:07.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:04:11,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2643,732,160,51,,,0.19,0 days 13:42:09.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:04:16,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2644,732,160,51,,,0.12,0 days 13:42:14.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:06:12,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2645,732,160,51,,,0.28,0 days 13:44:10.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:06:18,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2646,732,160,51,,,0.67,0 days 13:44:16.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:06:20,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2647,732,160,51,,,0.15,0 days 13:44:18.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:06:59,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2648,732,160,51,,,0.35,0 days 13:44:57.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:07:01,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2649,732,160,51,,,0.28,0 days 13:44:59.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:07:03,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2650,732,160,51,,,0.25,0 days 13:45:01.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:07:06,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2651,732,160,51,,,0.31,0 days 13:45:04.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:14:10,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2652,732,160,51,,,0.59,0 days 13:52:08.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:14:11,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2653,732,160,51,,,0.3,0 days 13:52:09.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:14:14,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2654,732,160,51,,,0.31,0 days 13:52:12.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:14:17,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2655,732,160,51,,,0.22,0 days 13:52:15.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:14:19,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2655,733,160,51,,,0.63,0 days 13:52:17.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 04:14:20,1.8.1,PRexp,0,3.82,1,52,Poke,Left,2655,734,160,51,,,0.19,0 days 13:52:18.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 04:14:22,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2656,734,160,51,,,0.26,0 days 13:52:20.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:14:23,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2657,734,160,51,,,0.3,0 days 13:52:21.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:15:35,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2658,734,160,51,,,0.44,0 days 13:53:33.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:15:39,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2659,734,160,51,,,0.22,0 days 13:53:37.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:15:40,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2659,735,160,51,,,0.26,0 days 13:53:38.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 04:15:43,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2660,735,160,51,,,0.26,0 days 13:53:41.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:15:44,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2661,735,160,51,,,0.32,0 days 13:53:42.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:15:45,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2662,735,160,51,,,0.0,0 days 13:53:43.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:15:48,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2663,735,160,51,,,0.22,0 days 13:53:46.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:15:51,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2663,736,160,51,,,0.19,0 days 13:53:49.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 04:15:52,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2663,737,160,51,,,0.13,0 days 13:53:50.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 04:15:54,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2664,737,160,51,,,0.2,0 days 13:53:52.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:15:55,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2665,737,160,51,,,0.13,0 days 13:53:53.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:15:57,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2666,737,160,51,,,0.21,0 days 13:53:55.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:15:59,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2667,737,160,51,,,0.26,0 days 13:53:57.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:16:30,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2668,737,160,51,,,0.1,0 days 13:54:28.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:19:08,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2669,737,160,51,,,0.2,0 days 13:57:06.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:19:09,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2669,738,160,51,,,0.04,0 days 13:57:07.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 04:20:54,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2669,739,160,51,,,0.14,0 days 13:58:52.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 04:20:55,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2670,739,160,51,,,0.35,0 days 13:58:53.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:20:58,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2670,740,160,51,,,0.12,0 days 13:58:56.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 04:21:01,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2671,740,160,51,,,0.49,0 days 13:58:59.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:21:04,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2672,740,160,51,,,0.29,0 days 13:59:02.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:21:07,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2673,740,160,51,,,0.64,0 days 13:59:05.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:21:10,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2674,740,160,51,,,0.17,0 days 13:59:08.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:24:34,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2675,740,160,51,,,0.35,0 days 14:02:32.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:24:35,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2676,740,160,51,,,0.0,0 days 14:02:33.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:24:37,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2677,740,160,51,,,0.34,0 days 14:02:35.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:24:40,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2678,740,160,51,,,0.3,0 days 14:02:38.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:24:43,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2679,740,160,51,,,0.4,0 days 14:02:41.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:24:46,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2680,740,160,51,,,0.24,0 days 14:02:44.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:24:47,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2681,740,160,51,,,0.37,0 days 14:02:45.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:24:48,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2682,740,160,51,,,0.32,0 days 14:02:46.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:24:51,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2683,740,160,51,,,0.52,0 days 14:02:49.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:24:54,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2683,741,160,51,,,0.21,0 days 14:02:52.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 04:24:54,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2683,742,160,51,,,0.0,0 days 14:02:52.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 04:24:55,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2683,743,160,51,,,0.14,0 days 14:02:53.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 04:24:58,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2684,743,160,51,,,0.41,0 days 14:02:56.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:24:59,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2685,743,160,51,,,0.28,0 days 14:02:57.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:25:02,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2686,743,160,51,,,0.28,0 days 14:03:00.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:25:03,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2687,743,160,51,,,0.23,0 days 14:03:01.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:28:06,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2688,743,160,51,,,0.42,0 days 14:06:04.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:28:09,1.8.1,PRexp,0,3.83,1,52,Poke,Left,2689,743,160,51,,,0.3,0 days 14:06:07.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:28:10,1.8.1,PRexp,0,3.81,1,52,Poke,Left,2690,743,160,51,,,0.26,0 days 14:06:08.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:28:11,1.8.1,PRexp,0,3.83,1,52,Pellet,Left,2690,743,161,52,0.5,1515.0,,0 days 14:06:09.000000000,1.0,25.25,0.0,0.0,,1,PR
2021-07-29 04:30:31,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2691,743,161,52,,,0.24,0 days 14:08:29.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:30:32,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2692,743,161,52,,,0.28,0 days 14:08:30.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:30:34,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2692,744,161,52,,,0.1,0 days 14:08:32.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 04:30:35,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2692,745,161,52,,,0.16,0 days 14:08:33.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 04:30:38,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2693,745,161,52,,,0.41,0 days 14:08:36.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:30:40,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2694,745,161,52,,,0.26,0 days 14:08:38.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:30:42,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2695,745,161,52,,,0.11,0 days 14:08:40.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:30:42,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2696,745,161,52,,,0.0,0 days 14:08:40.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:30:44,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2696,746,161,52,,,0.05,0 days 14:08:42.000000000,0.0,,0.0,1.0,0.0,1,PR
2021-07-29 04:31:33,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2697,746,161,52,,,0.09,0 days 14:09:31.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:34:10,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2698,746,161,52,,,0.09,0 days 14:12:08.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:37:54,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2699,746,161,52,,,0.48,0 days 14:15:52.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:37:56,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2700,746,161,52,,,0.28,0 days 14:15:54.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:37:57,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2701,746,161,52,,,0.13,0 days 14:15:55.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:37:59,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2702,746,161,52,,,0.21,0 days 14:15:57.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:38:01,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2703,746,161,52,,,0.17,0 days 14:15:59.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:38:02,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2704,746,161,52,,,0.73,0 days 14:16:00.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:38:14,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2705,746,161,52,,,0.43,0 days 14:16:12.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:38:19,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2706,746,161,52,,,0.32,0 days 14:16:17.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:38:20,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2707,746,161,52,,,0.26,0 days 14:16:18.000000000,0.0,,1.0,0.0,1.0,1,PR
2021-07-29 04:38:22,1.8.1,PRexp,0,3.83,1,53,Poke,Left,2708,746,161,52,,,0.24,0 days 14:16:20.000000000,0.0,,1.0,0.0,1.0,1,PR
