MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/21/2020 0:06:15,1.1.45,583,3.94,0,FR1,Poke,Left,123,20,123,nan
8/21/2020 0:49:54,1.1.45,583,3.94,0,FR1,Poke,Left,124,20,123,nan
8/21/2020 0:49:57,1.1.45,583,3.94,1,FR1,Pellet,Left,124,20,124,1
8/21/2020 0:50:42,1.1.45,583,3.94,0,FR1,Poke,Left,124,21,124,nan
8/21/2020 0:50:44,1.1.45,583,3.94,0,FR1,Poke,Left,124,22,124,nan
8/21/2020 0:50:57,1.1.45,583,3.94,0,FR1,Poke,Left,125,22,124,nan
8/21/2020 0:50:59,1.1.45,583,3.94,1,FR1,Pellet,Left,125,22,125,0
8/21/2020 0:51:13,1.1.45,583,3.94,0,FR1,Poke,Left,126,22,125,nan
8/21/2020 0:51:15,1.1.45,583,3.94,1,FR1,Pellet,Left,126,22,126,0
8/21/2020 0:51:43,1.1.45,583,3.94,0,FR1,Poke,Left,127,22,126,nan
8/21/2020 0:51:45,1.1.45,583,3.94,1,FR1,Pellet,Left,127,22,127,0
8/21/2020 0:52:09,1.1.45,583,3.94,0,FR1,Poke,Left,128,22,127,nan
8/21/2020 0:52:11,1.1.45,583,3.94,1,FR1,Pellet,Left,128,22,128,0
8/21/2020 0:52:31,1.1.45,583,3.94,0,FR1,Poke,Left,129,22,128,nan
8/21/2020 0:52:34,1.1.45,583,3.94,1,FR1,Pellet,Left,129,22,129,1
8/21/2020 1:04:59,1.1.45,583,3.94,0,FR1,Poke,Left,130,22,129,nan
8/21/2020 1:05:01,1.1.45,583,3.94,1,FR1,Pellet,Left,130,22,130,0
8/21/2020 1:14:47,1.1.45,583,3.94,0,FR1,Poke,Left,131,22,130,nan
8/21/2020 1:14:50,1.1.45,583,3.94,1,FR1,Pellet,Left,131,22,131,1
8/21/2020 1:15:13,1.1.45,583,3.94,0,FR1,Poke,Left,132,22,131,nan
8/21/2020 1:15:16,1.1.45,583,3.94,1,FR1,Pellet,Left,132,22,132,1
