MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/26/2021 22:03:40,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,326,276,341,0,nan,0.19
4/26/2021 22:03:41,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,326,276,342,0,0.56,nan
4/26/2021 22:04:10,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,327,276,342,0,nan,0.11
4/26/2021 22:04:12,1.4.2,FR1_Rev,1,3.94,2,1,Pellet,Left,327,276,343,0,1.39,nan
4/26/2021 22:04:42,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,328,276,343,0,nan,0.08
4/26/2021 22:04:43,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,328,276,344,0,0.31,nan
4/26/2021 22:19:08,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,328,277,344,0,nan,0.04
4/26/2021 22:29:44,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,329,277,344,0,nan,0.10
4/26/2021 22:29:45,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,329,277,345,0,0.50,nan
4/26/2021 22:30:46,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,329,278,345,0,nan,0.06
4/26/2021 22:31:00,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,330,278,345,0,nan,0.11
4/26/2021 22:31:01,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,330,278,346,0,0.37,nan
4/26/2021 22:33:33,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,331,278,346,0,nan,0.00
4/26/2021 22:33:35,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,331,278,347,0,0.19,nan
4/26/2021 22:51:26,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,332,278,347,0,nan,0.15
4/26/2021 22:51:28,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,332,278,348,0,0.37,nan
4/26/2021 22:52:11,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,333,278,348,0,nan,0.15
4/26/2021 22:52:12,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,333,278,349,0,0.50,nan
4/26/2021 22:53:09,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,334,278,349,0,nan,0.00
4/26/2021 22:53:10,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,334,278,350,0,0.63,nan
4/26/2021 22:53:39,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,335,278,350,0,nan,0.20
4/26/2021 22:53:40,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,335,278,351,0,0.31,nan
4/26/2021 22:54:21,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,336,278,351,0,nan,0.52
4/26/2021 22:54:22,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,336,278,352,0,0.37,nan
4/26/2021 22:54:54,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,337,278,352,0,nan,0.00
4/26/2021 22:54:56,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,337,278,353,0,0.50,nan
4/26/2021 23:50:35,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,338,278,353,0,nan,0.17
4/26/2021 23:50:37,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,338,278,354,0,0.50,nan
4/26/2021 23:51:07,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,339,278,354,0,nan,0.13
4/26/2021 23:51:09,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,339,278,355,0,0.50,nan
4/26/2021 23:51:35,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,340,278,355,0,nan,0.03
4/26/2021 23:51:37,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,340,278,356,0,0.82,nan
4/26/2021 23:52:06,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,341,278,356,0,nan,0.04
4/26/2021 23:52:08,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,341,278,357,0,0.56,nan
4/26/2021 23:52:39,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,342,278,357,0,nan,0.09
4/26/2021 23:52:40,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,342,278,358,0,0.19,nan
4/26/2021 23:53:47,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,343,278,358,0,nan,0.13
4/26/2021 23:53:48,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,343,278,359,0,0.31,nan
4/27/2021 0:04:28,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,344,278,359,0,nan,0.05
4/27/2021 0:04:30,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,344,278,360,0,0.44,nan
4/27/2021 0:05:17,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,345,278,360,0,nan,0.00
4/27/2021 0:05:21,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,346,278,360,0,nan,0.05
4/27/2021 0:05:22,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,347,278,360,0,nan,0.18
4/27/2021 0:10:00,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,348,278,360,0,nan,0.04
4/27/2021 0:12:02,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,349,278,360,0,nan,0.27
4/27/2021 0:12:18,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,350,278,360,0,nan,0.04
4/27/2021 0:12:20,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,351,278,360,0,nan,0.19
4/27/2021 0:12:22,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,351,279,360,0,nan,0.17
4/27/2021 0:12:25,1.4.2,FR1_Rev,1,3.93,2,1,Pellet,Right,351,279,361,0,0.19,nan
4/27/2021 0:13:10,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,352,279,361,0,nan,0.20
4/27/2021 0:13:14,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,353,279,361,0,nan,0.19
4/27/2021 0:13:15,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,354,279,361,0,nan,0.15
4/27/2021 0:13:16,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,355,279,361,0,nan,0.14
4/27/2021 0:13:41,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,356,279,361,0,nan,0.37
4/27/2021 0:13:44,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,357,279,361,0,nan,0.07
4/27/2021 0:13:46,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,358,279,361,0,nan,0.17
4/27/2021 0:14:27,1.4.2,FR1_Rev,1,3.94,1,1,Right,Right,358,280,361,0,nan,0.01
4/27/2021 0:14:43,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Right,358,280,362,0,14.97,nan
4/27/2021 0:20:06,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,359,280,362,0,nan,0.20
4/27/2021 0:20:08,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,360,280,362,0,nan,0.09
4/27/2021 0:40:17,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,361,280,362,0,nan,0.00
4/27/2021 0:40:19,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,362,280,362,0,nan,0.11
4/27/2021 0:40:21,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,363,280,362,0,nan,0.00
4/27/2021 0:42:08,1.4.2,FR1_Rev,1,3.94,1,1,Right,Right,363,281,362,0,nan,0.10
4/27/2021 0:42:09,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Right,363,281,363,0,0.25,nan
4/27/2021 0:43:01,1.4.2,FR1_Rev,1,3.94,1,1,Right,Right,363,282,363,0,nan,0.07
4/27/2021 0:43:02,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Right,363,282,364,0,0.31,nan
4/27/2021 0:44:43,1.4.2,FR1_Rev,1,3.94,1,1,Right,Right,363,283,364,0,nan,0.05
4/27/2021 0:44:44,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Right,363,283,365,0,0.25,nan
4/27/2021 0:48:18,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,364,283,365,0,nan,0.28
4/27/2021 0:49:13,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,365,283,365,0,nan,0.14
4/27/2021 0:51:19,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,366,283,365,0,nan,0.37
4/27/2021 0:51:22,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,367,283,365,0,nan,0.00
4/27/2021 0:51:24,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,368,283,365,0,nan,0.12
4/27/2021 0:51:26,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,369,283,365,0,nan,0.15
4/27/2021 1:00:59,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,370,283,365,0,nan,0.02
4/27/2021 1:01:41,1.4.2,FR1_Rev,1,3.94,1,1,Right,Right,370,284,365,0,nan,0.18
4/27/2021 1:01:43,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Right,370,284,366,0,0.31,nan
4/27/2021 1:02:04,1.4.2,FR1_Rev,1,3.94,1,1,Right,Right,370,285,366,0,nan,0.07
4/27/2021 1:02:05,1.4.2,FR1_Rev,1,3.94,2,1,Pellet,Right,370,285,367,0,0.44,nan
4/27/2021 1:02:30,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,370,286,367,0,nan,0.11
4/27/2021 1:02:31,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Right,370,286,368,0,0.18,nan
4/27/2021 1:03:00,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,370,287,368,0,nan,0.01
4/27/2021 1:03:01,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Right,370,287,369,0,0.19,nan
4/27/2021 1:03:26,1.4.2,FR1_Rev,1,3.94,1,1,Right,Right,370,288,369,0,nan,0.28
4/27/2021 1:03:27,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Right,370,288,370,0,0.31,nan
4/27/2021 1:04:02,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,371,288,370,0,nan,0.08
4/27/2021 1:04:09,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,372,288,370,0,nan,0.14
4/27/2021 1:22:11,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,373,288,370,0,nan,0.00
4/27/2021 1:23:48,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,374,288,370,0,nan,0.19
4/27/2021 1:23:52,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,375,288,370,0,nan,0.34
4/27/2021 1:23:54,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,376,288,370,0,nan,0.00
4/27/2021 1:23:56,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,377,288,370,0,nan,0.17
4/27/2021 1:24:02,1.4.2,FR1_Rev,1,3.94,1,1,Right,Right,377,289,370,0,nan,0.39
4/27/2021 1:24:04,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Right,377,289,371,0,1.01,nan
4/27/2021 1:24:54,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,378,289,371,0,nan,0.19
4/27/2021 1:32:29,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,379,289,371,0,nan,0.05
4/27/2021 1:46:54,1.4.2,FR1_Rev,1,3.94,1,1,Right,Right,379,290,371,0,nan,0.00
4/27/2021 1:47:08,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Right,379,290,372,0,13.19,nan
4/27/2021 1:48:41,1.4.2,FR1_Rev,1,3.94,1,1,Right,Right,379,291,372,0,nan,0.41
4/27/2021 1:48:43,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Right,379,291,373,0,0.25,nan
4/27/2021 1:49:13,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,380,291,373,0,nan,0.62
4/27/2021 1:49:18,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,381,291,373,0,nan,0.23
4/27/2021 2:07:45,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,381,292,373,0,nan,0.35
4/27/2021 2:07:46,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Right,381,292,374,0,0.69,nan
4/27/2021 2:08:12,1.4.2,FR1_Rev,1,3.94,1,1,Right,Right,381,293,374,0,nan,0.00
4/27/2021 2:08:13,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Right,381,293,375,0,0.19,nan
4/27/2021 2:09:24,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,382,293,375,0,nan,0.12
4/27/2021 2:09:29,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,383,293,375,0,nan,0.10
4/27/2021 2:09:32,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,384,293,375,0,nan,0.11
4/27/2021 2:09:36,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,385,293,375,0,nan,0.29
4/27/2021 2:09:39,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,386,293,375,0,nan,0.33
4/27/2021 2:09:42,1.4.2,FR1_Rev,1,3.94,1,1,Right,Right,386,294,375,0,nan,0.62
4/27/2021 2:09:59,1.4.2,FR1_Rev,1,3.94,2,1,Pellet,Right,386,294,376,0,14.09,nan
4/27/2021 2:10:36,1.4.2,FR1_Rev,1,3.94,1,1,Right,Right,386,295,376,0,nan,0.32
4/27/2021 2:10:37,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Right,386,295,377,0,0.31,nan
4/27/2021 2:11:25,1.4.2,FR1_Rev,1,3.94,1,1,Right,Right,386,296,377,0,nan,0.08
4/27/2021 2:11:26,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Right,386,296,378,0,0.31,nan
4/27/2021 3:58:17,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,387,296,378,0,nan,0.50
4/27/2021 3:58:20,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,388,296,378,0,nan,0.09
4/27/2021 3:58:22,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,389,296,378,0,nan,0.17
4/27/2021 3:58:32,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,390,296,378,0,nan,0.06
4/27/2021 3:58:41,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,390,297,378,0,nan,0.18
4/27/2021 3:58:43,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Right,390,297,379,0,0.44,nan
4/27/2021 3:59:08,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,391,297,379,0,nan,0.12
4/27/2021 3:59:12,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,392,297,379,0,nan,0.20
4/27/2021 3:59:17,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,393,297,379,0,nan,0.13
4/27/2021 3:59:22,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,394,297,379,0,nan,0.03
4/27/2021 3:59:27,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,394,298,379,0,nan,0.00
4/27/2021 3:59:44,1.4.2,FR1_Rev,1,3.93,2,1,Pellet,Right,394,298,380,0,13.71,nan
4/27/2021 4:00:07,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,394,299,380,0,nan,0.26
4/27/2021 4:00:08,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Right,394,299,381,0,0.12,nan
4/27/2021 4:00:30,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,394,300,381,0,nan,0.15
4/27/2021 4:00:31,1.4.2,FR1_Rev,1,3.93,2,1,Pellet,Right,394,300,382,0,0.06,nan
4/27/2021 4:01:10,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,395,300,382,0,nan,0.14
4/27/2021 4:01:14,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,395,301,382,0,nan,0.17
4/27/2021 4:01:17,1.4.2,FR1_Rev,1,3.93,2,1,Pellet,Right,395,301,383,0,0.63,nan
4/27/2021 4:01:49,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,395,302,383,0,nan,0.31
4/27/2021 4:01:50,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Right,395,302,384,0,0.44,nan
4/27/2021 4:18:00,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,395,303,384,0,nan,0.03
4/27/2021 4:18:01,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Right,395,303,385,0,0.31,nan
4/27/2021 4:18:32,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,395,304,385,0,nan,0.05
4/27/2021 4:18:34,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Right,395,304,386,0,0.25,nan
4/27/2021 4:30:37,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,396,304,386,0,nan,0.26
4/27/2021 4:32:08,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,397,304,386,0,nan,0.04
4/27/2021 4:32:10,1.4.2,FR1_Rev,1,3.92,1,1,Left,Right,398,304,386,0,nan,0.28
4/27/2021 5:48:44,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,398,305,386,0,nan,0.09
4/27/2021 5:48:47,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Right,398,305,387,0,1.32,nan
4/27/2021 5:49:13,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,399,305,387,0,nan,0.07
4/27/2021 5:49:25,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,399,306,387,0,nan,0.27
4/27/2021 5:49:27,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Right,399,306,388,0,0.75,nan
4/27/2021 5:49:58,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,399,307,388,0,nan,0.06
4/27/2021 5:50:03,1.4.2,FR1_Rev,1,3.93,2,1,Pellet,Right,399,307,389,0,1.89,nan
4/27/2021 5:50:23,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,399,308,389,0,nan,0.08
4/27/2021 5:50:42,1.4.2,FR1_Rev,1,3.93,2,1,Pellet,Right,399,308,390,0,16.06,nan
4/27/2021 5:51:18,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,399,309,390,0,nan,0.23
4/27/2021 5:51:19,1.4.2,FR1_Rev,1,3.93,2,1,Pellet,Right,399,309,391,0,0.25,nan
4/27/2021 5:51:55,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,399,310,391,0,nan,0.00
4/27/2021 5:51:57,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Right,399,310,392,0,0.63,nan
4/27/2021 5:52:35,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,400,310,392,0,nan,0.08
4/27/2021 5:52:38,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,401,310,392,0,nan,0.07
4/27/2021 6:02:28,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,401,311,392,0,nan,0.11
4/27/2021 6:02:29,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Right,401,311,393,0,0.31,nan
4/27/2021 6:02:57,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,401,312,393,0,nan,0.15
4/27/2021 6:02:58,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Right,401,312,394,0,0.31,nan
4/27/2021 6:03:22,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,401,313,394,0,nan,0.08
4/27/2021 6:03:51,1.4.2,FR1_Rev,1,3.93,2,1,Pellet,Right,401,313,395,0,25.91,nan
4/27/2021 6:04:28,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,401,314,395,0,nan,0.08
4/27/2021 6:04:30,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Right,401,314,396,0,0.37,nan
4/27/2021 6:04:54,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,401,315,396,0,nan,0.21
4/27/2021 6:04:55,1.4.2,FR1_Rev,1,3.93,2,1,Pellet,Right,401,315,397,0,0.25,nan
4/27/2021 6:05:09,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,401,316,397,0,nan,0.33
4/27/2021 6:05:10,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Right,401,316,398,0,0.12,nan
4/27/2021 6:05:41,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,401,317,398,0,nan,0.18
4/27/2021 6:05:42,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Right,401,317,399,0,0.19,nan
4/27/2021 6:13:02,1.4.2,FR1_Rev,1,3.93,1,1,Left,Right,402,317,399,0,nan,0.31
4/27/2021 6:32:52,1.4.2,FR1_Rev,1,3.93,1,1,Right,Right,402,318,399,0,nan,0.30
4/27/2021 6:32:54,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Right,402,318,400,0,1.20,nan
4/27/2021 6:33:26,1.4.2,FR1_Rev,1,3.93,1,1,Right,Left,402,319,400,0,nan,0.03
4/27/2021 6:33:35,1.4.2,FR1_Rev,1,3.93,1,1,Right,Left,402,320,400,0,nan,0.19
4/27/2021 6:33:39,1.4.2,FR1_Rev,1,3.93,1,1,Left,Left,403,320,400,0,nan,0.10
4/27/2021 6:33:40,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Left,403,320,401,0,0.31,nan
4/27/2021 6:34:10,1.4.2,FR1_Rev,1,3.93,1,1,Left,Left,404,320,401,0,nan,0.24
4/27/2021 6:34:11,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Left,404,320,402,0,0.31,nan
4/27/2021 6:34:46,1.4.2,FR1_Rev,1,3.93,1,1,Left,Left,405,320,402,0,nan,0.04
4/27/2021 6:34:47,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Left,405,320,403,0,0.44,nan
4/27/2021 7:34:43,1.4.2,FR1_Rev,1,3.93,1,1,Left,Left,406,320,403,0,nan,0.05
4/27/2021 7:34:45,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Left,406,320,404,0,0.82,nan
4/27/2021 7:35:11,1.4.2,FR1_Rev,1,3.93,1,1,Left,Left,407,320,404,0,nan,0.18
4/27/2021 7:35:24,1.4.2,FR1_Rev,1,3.93,6,1,Pellet,Left,407,320,405,0,0.56,nan
4/27/2021 7:37:09,1.4.2,FR1_Rev,1,3.93,1,1,Right,Left,407,321,405,0,nan,0.06
4/27/2021 7:37:32,1.4.2,FR1_Rev,1,3.93,1,1,Left,Left,408,321,405,0,nan,0.00
4/27/2021 7:37:33,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Left,408,321,406,0,0.37,nan
4/27/2021 7:38:05,1.4.2,FR1_Rev,1,3.93,1,1,Left,Left,409,321,406,0,nan,0.14
4/27/2021 7:38:07,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Left,409,321,407,0,0.69,nan
4/27/2021 8:01:34,1.4.2,FR1_Rev,1,3.93,1,1,Right,Left,409,322,407,0,nan,0.00
4/27/2021 8:04:12,1.4.2,FR1_Rev,1,3.93,1,1,Right,Left,409,323,407,0,nan,0.22
4/27/2021 9:28:14,1.4.2,FR1_Rev,1,3.93,1,1,Right,Left,409,324,407,0,nan,0.30
4/27/2021 9:28:19,1.4.2,FR1_Rev,1,3.93,1,1,Right,Left,409,325,407,0,nan,0.00
4/27/2021 9:28:44,1.4.2,FR1_Rev,1,3.92,1,1,Left,Left,410,325,407,0,nan,0.00
4/27/2021 9:28:48,1.4.2,FR1_Rev,1,3.92,3,1,Pellet,Left,410,325,408,0,0.63,nan
4/27/2021 9:29:11,1.4.2,FR1_Rev,1,3.93,1,1,Left,Left,411,325,408,0,nan,0.04
4/27/2021 9:29:12,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Left,411,325,409,0,0.31,nan
4/27/2021 9:29:41,1.4.2,FR1_Rev,1,3.92,1,1,Left,Left,412,325,409,0,nan,0.17
4/27/2021 9:29:42,1.4.2,FR1_Rev,1,3.92,1,1,Pellet,Left,412,325,410,0,0.25,nan
4/27/2021 9:30:09,1.4.2,FR1_Rev,1,3.93,1,1,Left,Left,413,325,410,0,nan,0.26
4/27/2021 9:30:11,1.4.2,FR1_Rev,1,3.93,1,1,Pellet,Left,413,325,411,0,0.31,nan
4/27/2021 9:30:37,1.4.2,FR1_Rev,1,3.92,1,1,Left,Left,414,325,411,0,nan,0.18
4/27/2021 9:30:40,1.4.2,FR1_Rev,1,3.92,1,1,Pellet,Left,414,325,412,0,1.39,nan
4/27/2021 9:31:08,1.4.2,FR1_Rev,1,3.92,1,1,Left,Left,415,325,412,0,nan,0.14
4/27/2021 9:31:10,1.4.2,FR1_Rev,1,3.92,1,1,Pellet,Left,415,325,413,0,0.50,nan
4/27/2021 9:31:44,1.4.2,FR1_Rev,1,3.92,1,1,Left,Left,416,325,413,0,nan,0.13
4/27/2021 9:31:45,1.4.2,FR1_Rev,1,3.92,1,1,Pellet,Left,416,325,414,0,0.37,nan
4/27/2021 9:32:22,1.4.2,FR1_Rev,1,3.92,1,1,Left,Left,417,325,414,0,nan,0.26
4/27/2021 9:32:23,1.4.2,FR1_Rev,1,3.92,1,1,Pellet,Left,417,325,415,0,0.50,nan
4/27/2021 9:33:06,1.4.2,FR1_Rev,1,3.92,1,1,Right,Left,417,326,415,0,nan,0.23
4/27/2021 11:05:29,1.4.2,FR1_Rev,1,3.92,1,1,Right,Left,417,327,415,0,nan,0.03
4/27/2021 11:06:03,1.4.2,FR1_Rev,1,3.91,1,1,Right,Left,417,328,415,0,nan,0.32
4/27/2021 11:06:05,1.4.2,FR1_Rev,1,3.91,1,1,Right,Left,417,329,415,0,nan,0.28
4/27/2021 11:06:12,1.4.2,FR1_Rev,1,3.92,1,1,Right,Left,417,330,415,0,nan,0.34
4/27/2021 11:06:17,1.4.2,FR1_Rev,1,3.92,1,1,Right,Left,417,331,415,0,nan,0.41
4/27/2021 11:06:20,1.4.2,FR1_Rev,1,3.91,1,1,Right,Left,417,332,415,0,nan,0.52
4/27/2021 11:06:27,1.4.2,FR1_Rev,1,3.92,1,1,Left,Left,418,332,415,0,nan,0.13
4/27/2021 11:06:28,1.4.2,FR1_Rev,1,3.92,1,1,Pellet,Left,418,332,416,0,0.44,nan
4/27/2021 11:07:07,1.4.2,FR1_Rev,1,3.92,1,1,Right,Left,418,333,416,0,nan,0.41
4/27/2021 11:07:11,1.4.2,FR1_Rev,1,3.92,1,1,Right,Left,418,334,416,0,nan,0.16
4/27/2021 11:07:13,1.4.2,FR1_Rev,1,3.92,1,1,Right,Left,418,335,416,0,nan,0.15
4/27/2021 14:06:10,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,419,335,416,0,nan,0.17
4/27/2021 14:06:11,1.4.2,FR1_Rev,1,3.91,1,1,Pellet,Left,419,335,417,0,0.31,nan
4/27/2021 14:07:00,1.4.2,FR1_Rev,1,3.91,1,1,Right,Left,419,336,417,0,nan,0.35
4/27/2021 14:07:12,1.4.2,FR1_Rev,1,3.91,1,1,Right,Left,419,337,417,0,nan,0.32
4/27/2021 14:07:30,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,420,337,417,0,nan,0.05
4/27/2021 14:07:33,1.4.2,FR1_Rev,1,3.91,3,1,Pellet,Left,420,337,418,0,0.31,nan
4/27/2021 14:07:57,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,421,337,418,0,nan,0.19
4/27/2021 14:07:58,1.4.2,FR1_Rev,1,3.91,1,1,Pellet,Left,421,337,419,0,0.31,nan
4/27/2021 14:08:27,1.4.2,FR1_Rev,1,3.91,1,1,Left,Left,422,337,419,0,nan,0.19
