MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/4/2021 21:27:09,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,418,226,300,0,0.55,nan
4/4/2021 21:29:35,1.4.2,FR1_Rev,3,3.86,1,1,Left,Right,419,226,300,0,nan,0.20
4/4/2021 21:30:51,1.4.2,FR1_Rev,3,3.86,1,1,Left,Right,420,226,300,0,nan,0.06
4/4/2021 21:31:08,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,420,227,300,0,nan,0.12
4/4/2021 21:31:11,1.4.2,FR1_Rev,3,3.86,2,1,Pellet,Right,420,227,301,0,0.42,nan
4/4/2021 21:34:39,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,421,227,301,0,nan,0.14
4/4/2021 21:38:36,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,421,228,301,0,nan,0.00
4/4/2021 21:38:37,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Right,421,228,302,0,0.42,nan
4/4/2021 21:43:47,1.4.2,FR1_Rev,3,3.86,1,1,Left,Right,422,228,302,0,nan,0.21
4/4/2021 21:50:53,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,422,229,302,0,nan,0.42
4/4/2021 21:50:55,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,422,229,303,0,0.85,nan
4/4/2021 21:51:28,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,422,230,303,0,nan,0.00
4/4/2021 21:51:29,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,422,230,304,0,0.42,nan
4/4/2021 22:02:58,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,422,231,304,0,nan,0.12
4/4/2021 22:03:01,1.4.2,FR1_Rev,3,3.86,2,1,Pellet,Right,422,231,305,0,0.24,nan
4/4/2021 22:55:47,1.4.2,FR1_Rev,3,3.86,1,1,Left,Right,423,231,305,0,nan,0.26
4/4/2021 22:55:51,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,423,232,305,0,nan,0.07
4/4/2021 22:55:53,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Right,423,232,306,0,1.28,nan
4/4/2021 22:56:26,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,423,233,306,0,nan,0.00
4/4/2021 22:56:27,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,423,233,307,0,0.42,nan
4/4/2021 22:56:55,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,423,234,307,0,nan,0.21
4/4/2021 22:56:57,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Right,423,234,308,0,0.61,nan
4/4/2021 22:57:28,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,423,235,308,0,nan,0.16
4/4/2021 22:57:31,1.4.2,FR1_Rev,3,3.85,2,1,Pellet,Right,423,235,309,0,0.24,nan
4/4/2021 22:58:05,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,423,236,309,0,nan,0.28
4/4/2021 22:58:07,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Right,423,236,310,0,0.42,nan
4/4/2021 22:58:37,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,423,237,310,0,nan,0.12
4/4/2021 22:58:39,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,423,237,311,0,0.61,nan
4/4/2021 22:59:03,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,423,238,311,0,nan,0.03
4/4/2021 22:59:04,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,423,238,312,0,0.48,nan
4/4/2021 22:59:38,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,423,239,312,0,nan,0.16
4/4/2021 22:59:40,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,423,239,313,0,0.67,nan
4/4/2021 23:00:08,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,423,240,313,0,nan,0.08
4/4/2021 23:00:10,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Right,423,240,314,0,0.61,nan
4/4/2021 23:02:36,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,423,241,314,0,nan,0.32
4/4/2021 23:03:08,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Right,423,241,315,0,31.13,nan
4/4/2021 23:12:23,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,423,242,315,0,nan,0.05
4/4/2021 23:12:25,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,423,242,316,0,1.16,nan
4/4/2021 23:22:26,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,423,243,316,0,nan,0.02
4/4/2021 23:22:28,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Right,423,243,317,0,0.73,nan
4/5/2021 0:10:01,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,423,244,317,0,nan,0.25
4/5/2021 0:10:02,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,423,244,318,0,0.36,nan
4/5/2021 0:10:31,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,423,245,318,0,nan,0.10
4/5/2021 0:10:34,1.4.2,FR1_Rev,3,3.86,2,1,Pellet,Right,423,245,319,0,0.12,nan
4/5/2021 0:10:58,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,423,246,319,0,nan,0.03
4/5/2021 0:11:00,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Right,423,246,320,0,0.73,nan
4/5/2021 0:11:30,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,423,247,320,0,nan,0.21
4/5/2021 0:11:34,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,423,248,320,0,nan,0.08
4/5/2021 0:11:38,1.4.2,FR1_Rev,3,3.86,1,1,Right,Left,423,249,320,0,nan,0.11
4/5/2021 0:11:42,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,423,250,320,0,nan,0.10
4/5/2021 0:11:44,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,423,251,320,0,nan,0.24
4/5/2021 0:11:48,1.4.2,FR1_Rev,3,3.86,1,1,Right,Left,423,252,320,0,nan,0.19
4/5/2021 0:11:58,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,423,253,320,0,nan,0.47
4/5/2021 0:11:59,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,423,254,320,0,nan,0.00
4/5/2021 0:12:01,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,423,255,320,0,nan,0.02
4/5/2021 0:12:05,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,423,256,320,0,nan,0.03
4/5/2021 0:12:09,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,424,256,320,0,nan,0.38
4/5/2021 0:12:10,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Left,424,256,321,0,0.48,nan
4/5/2021 1:16:00,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,425,256,321,0,nan,0.05
4/5/2021 1:16:02,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,425,256,322,0,0.73,nan
4/5/2021 1:16:35,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,426,256,322,0,nan,0.11
4/5/2021 1:16:37,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,426,256,323,0,0.30,nan
4/5/2021 1:17:07,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,427,256,323,0,nan,0.14
4/5/2021 1:17:08,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,427,256,324,0,0.24,nan
4/5/2021 1:17:45,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,427,257,324,0,nan,0.35
4/5/2021 1:17:52,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,427,258,324,0,nan,0.00
4/5/2021 1:33:15,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,428,258,324,0,nan,0.05
4/5/2021 1:33:17,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,428,258,325,0,1.10,nan
4/5/2021 1:34:09,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,429,258,325,0,nan,0.46
4/5/2021 1:34:12,1.4.2,FR1_Rev,3,3.85,2,1,Pellet,Left,429,258,326,0,0.18,nan
4/5/2021 1:34:38,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,430,258,326,0,nan,0.09
4/5/2021 1:34:39,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,430,258,327,0,0.18,nan
4/5/2021 1:35:10,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,431,258,327,0,nan,0.04
4/5/2021 1:35:11,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,431,258,328,0,0.18,nan
4/5/2021 1:35:37,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,432,258,328,0,nan,0.11
4/5/2021 1:35:38,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,432,258,329,0,0.42,nan
4/5/2021 1:39:36,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,432,259,329,0,nan,0.44
4/5/2021 1:40:36,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,432,260,329,0,nan,0.08
4/5/2021 1:42:12,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,432,261,329,0,nan,0.26
4/5/2021 1:44:21,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,433,261,329,0,nan,0.00
4/5/2021 1:44:22,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,433,261,330,0,0.55,nan
4/5/2021 1:52:37,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,434,261,330,0,nan,0.41
4/5/2021 1:52:39,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,434,261,331,0,0.42,nan
4/5/2021 1:53:10,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,435,261,331,0,nan,0.34
4/5/2021 1:53:14,1.4.2,FR1_Rev,3,3.86,3,1,Pellet,Left,435,261,332,0,0.18,nan
4/5/2021 1:53:52,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,435,262,332,0,nan,0.25
4/5/2021 1:53:55,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,435,263,332,0,nan,0.06
4/5/2021 1:53:57,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,435,264,332,0,nan,0.07
4/5/2021 1:54:16,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,436,264,332,0,nan,0.08
4/5/2021 1:54:17,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,436,264,333,0,0.49,nan
4/5/2021 1:56:02,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,436,265,333,0,nan,0.45
4/5/2021 1:59:41,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,437,265,333,0,nan,0.17
4/5/2021 1:59:43,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,437,265,334,0,0.91,nan
4/5/2021 2:01:19,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,438,265,334,0,nan,0.07
4/5/2021 2:01:21,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,438,265,335,0,0.61,nan
4/5/2021 2:54:23,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,439,265,335,0,nan,0.15
4/5/2021 2:54:24,1.4.2,FR1_Rev,3,3.85,2,1,Pellet,Left,439,265,336,0,0.30,nan
4/5/2021 2:54:56,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,439,266,336,0,nan,0.20
4/5/2021 2:54:58,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,440,266,336,0,nan,0.17
4/5/2021 2:54:59,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,440,266,337,0,0.42,nan
4/5/2021 3:38:51,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,441,266,337,0,nan,0.15
4/5/2021 3:38:52,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,441,266,338,0,0.61,nan
4/5/2021 3:39:20,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,442,266,338,0,nan,0.18
4/5/2021 3:39:23,1.4.2,FR1_Rev,3,3.85,2,1,Pellet,Left,442,266,339,0,0.18,nan
4/5/2021 3:39:47,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,443,266,339,0,nan,0.05
4/5/2021 3:39:48,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,443,266,340,0,0.36,nan
4/5/2021 3:40:14,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,444,266,340,0,nan,0.06
4/5/2021 3:40:15,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,444,266,341,0,0.79,nan
4/5/2021 3:40:46,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,445,266,341,0,nan,0.04
4/5/2021 3:40:48,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,445,266,342,0,0.24,nan
4/5/2021 3:41:14,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,446,266,342,0,nan,0.09
4/5/2021 3:41:15,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,446,266,343,0,0.48,nan
4/5/2021 3:43:55,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,446,267,343,0,nan,0.07
4/5/2021 4:29:43,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,447,267,343,0,nan,0.21
4/5/2021 4:29:47,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,447,267,344,0,2.57,nan
4/5/2021 4:30:47,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,448,267,344,0,nan,0.06
4/5/2021 4:30:49,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,448,267,345,0,0.67,nan
4/5/2021 4:31:26,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,449,267,345,0,nan,0.20
4/5/2021 4:31:27,1.4.2,FR1_Rev,3,3.85,2,1,Pellet,Left,449,267,346,0,0.24,nan
4/5/2021 4:31:56,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,450,267,346,0,nan,0.03
4/5/2021 4:31:58,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,450,267,347,0,1.22,nan
4/5/2021 4:33:18,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,450,268,347,0,nan,0.14
4/5/2021 4:33:23,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,450,269,347,0,nan,0.18
4/5/2021 4:33:40,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,450,270,347,0,nan,0.15
4/5/2021 4:35:33,1.4.2,FR1_Rev,3,3.84,1,1,Right,Left,450,271,347,0,nan,0.71
4/5/2021 4:35:48,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,451,271,347,0,nan,0.44
4/5/2021 4:35:51,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,451,271,348,0,1.59,nan
4/5/2021 4:45:48,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,451,272,348,0,nan,0.48
4/5/2021 4:45:53,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,452,272,348,0,nan,0.26
4/5/2021 4:45:54,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,452,272,349,0,0.61,nan
4/5/2021 4:46:23,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,453,272,349,0,nan,0.35
4/5/2021 4:46:24,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,453,272,350,0,0.18,nan
4/5/2021 4:47:00,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,454,272,350,0,nan,0.07
4/5/2021 4:47:01,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,454,272,351,0,0.24,nan
4/5/2021 5:11:21,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,454,273,351,0,nan,0.02
4/5/2021 5:11:23,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,454,274,351,0,nan,0.27
4/5/2021 5:11:30,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,455,274,351,0,nan,0.10
4/5/2021 5:11:32,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,455,274,352,0,0.48,nan
4/5/2021 5:14:04,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,455,275,352,0,nan,0.05
4/5/2021 5:16:00,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,456,275,352,0,nan,0.22
4/5/2021 5:16:03,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,456,275,353,0,1.89,nan
4/5/2021 5:18:23,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,457,275,353,0,nan,0.71
4/5/2021 5:18:24,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,457,275,354,0,0.36,nan
4/5/2021 5:34:36,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,457,276,354,0,nan,0.36
4/5/2021 5:34:39,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,457,277,354,0,nan,0.08
4/5/2021 5:34:41,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,457,278,354,0,nan,0.25
4/5/2021 5:34:46,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,457,279,354,0,nan,0.09
4/5/2021 5:34:48,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,457,280,354,0,nan,0.02
4/5/2021 5:34:50,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,458,280,354,0,nan,0.18
4/5/2021 5:34:52,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,458,280,355,0,0.91,nan
4/5/2021 5:35:22,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,459,280,355,0,nan,0.13
4/5/2021 5:35:23,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,459,280,356,0,0.18,nan
4/5/2021 5:35:50,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,460,280,356,0,nan,0.10
4/5/2021 5:35:51,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,460,280,357,0,0.24,nan
4/5/2021 5:40:01,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,461,280,357,0,nan,0.06
4/5/2021 5:40:03,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,461,280,358,0,1.34,nan
4/5/2021 5:45:40,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,462,280,358,0,nan,0.17
4/5/2021 5:45:44,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,462,280,359,0,2.63,nan
4/5/2021 5:49:00,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,463,280,359,0,nan,0.51
4/5/2021 5:49:04,1.4.2,FR1_Rev,3,3.85,2,1,Pellet,Left,463,280,360,0,0.24,nan
4/5/2021 5:49:46,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,464,280,360,0,nan,0.25
4/5/2021 5:49:50,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,465,280,360,0,nan,0.04
4/5/2021 5:51:49,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,465,281,360,0,nan,0.04
4/5/2021 5:51:53,1.4.2,FR1_Rev,3,3.85,2,1,Pellet,Right,465,281,361,0,0.91,nan
4/5/2021 5:54:07,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,465,282,361,0,nan,0.50
4/5/2021 5:54:23,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,465,282,362,0,15.61,nan
4/5/2021 7:19:22,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,466,282,362,0,nan,0.08
4/5/2021 7:19:42,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,467,282,362,0,nan,0.11
4/5/2021 7:19:43,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,468,282,362,0,nan,0.15
4/5/2021 7:19:45,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,469,282,362,0,nan,0.16
4/5/2021 7:19:47,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,470,282,362,0,nan,0.00
4/5/2021 7:19:55,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,470,283,362,0,nan,0.27
4/5/2021 7:19:56,1.4.2,FR1_Rev,3,3.84,1,1,Pellet,Right,470,283,363,0,0.42,nan
4/5/2021 7:20:45,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,470,284,363,0,nan,0.00
4/5/2021 7:20:54,1.4.2,FR1_Rev,3,3.85,2,1,Pellet,Right,470,284,364,0,5.27,nan
4/5/2021 7:21:29,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,471,284,364,0,nan,0.21
4/5/2021 7:21:31,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,472,284,364,0,nan,0.26
4/5/2021 7:21:33,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,473,284,364,0,nan,0.24
4/5/2021 7:21:59,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,473,285,364,0,nan,0.11
4/5/2021 7:22:01,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,473,285,365,0,1.22,nan
4/5/2021 7:22:27,1.4.2,FR1_Rev,3,3.83,1,1,Right,Right,473,286,365,0,nan,0.21
4/5/2021 7:22:29,1.4.2,FR1_Rev,3,3.83,1,1,Pellet,Right,473,286,366,0,0.55,nan
4/5/2021 7:22:53,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,473,287,366,0,nan,0.03
4/5/2021 7:22:55,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,473,287,367,0,0.36,nan
4/5/2021 7:23:21,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,473,288,367,0,nan,0.15
4/5/2021 7:23:22,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,473,288,368,0,0.24,nan
4/5/2021 7:23:46,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,473,289,368,0,nan,0.15
4/5/2021 7:23:47,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,473,289,369,0,0.42,nan
4/5/2021 7:24:12,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,473,290,369,0,nan,0.14
4/5/2021 7:24:14,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,473,290,370,0,0.24,nan
4/5/2021 7:26:31,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,474,290,370,0,nan,0.05
4/5/2021 7:30:58,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,474,291,370,0,nan,0.15
4/5/2021 7:31:00,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,474,291,371,0,1.59,nan
4/5/2021 9:39:30,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,475,291,371,0,nan,0.31
4/5/2021 9:39:32,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,476,291,371,0,nan,0.19
4/5/2021 9:39:42,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,476,292,371,0,nan,0.49
4/5/2021 9:39:43,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,476,292,372,0,0.42,nan
4/5/2021 9:40:19,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,477,292,372,0,nan,0.13
4/5/2021 9:40:21,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,478,292,372,0,nan,0.06
4/5/2021 9:41:02,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,478,293,372,0,nan,0.45
4/5/2021 9:41:04,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,478,293,373,0,0.91,nan
4/5/2021 9:49:19,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,478,294,373,0,nan,0.00
4/5/2021 9:49:21,1.4.2,FR1_Rev,3,3.84,1,1,Pellet,Right,478,294,374,0,1.71,nan
4/5/2021 9:50:02,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,479,294,374,0,nan,0.07
4/5/2021 9:50:05,1.4.2,FR1_Rev,3,3.84,1,1,Left,Right,480,294,374,0,nan,0.00
4/5/2021 9:50:07,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,481,294,374,0,nan,0.24
4/5/2021 9:50:19,1.4.2,FR1_Rev,3,3.84,1,1,Left,Right,482,294,374,0,nan,0.05
4/5/2021 9:50:22,1.4.2,FR1_Rev,3,3.84,1,1,Left,Right,483,294,374,0,nan,0.93
4/5/2021 9:50:26,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,484,294,374,0,nan,0.03
4/5/2021 9:50:28,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,485,294,374,0,nan,0.20
4/5/2021 9:50:31,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,485,295,374,0,nan,0.27
4/5/2021 9:50:32,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,485,295,375,0,0.73,nan
4/5/2021 11:36:28,1.4.2,FR1_Rev,3,3.84,1,1,Left,Right,486,295,375,0,nan,0.38
4/5/2021 11:36:33,1.4.2,FR1_Rev,3,3.84,1,1,Left,Right,487,295,375,0,nan,0.15
4/5/2021 11:36:35,1.4.2,FR1_Rev,3,3.84,1,1,Left,Right,488,295,375,0,nan,0.14
4/5/2021 11:36:37,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,488,296,375,0,nan,0.09
4/5/2021 11:36:38,1.4.2,FR1_Rev,3,3.84,2,1,Pellet,Right,488,296,376,0,0.36,nan
4/5/2021 11:37:10,1.4.2,FR1_Rev,3,3.84,1,1,Left,Right,489,296,376,0,nan,0.37
4/5/2021 11:37:12,1.4.2,FR1_Rev,3,3.84,1,1,Left,Right,490,296,376,0,nan,0.16
4/5/2021 11:37:14,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,491,296,376,0,nan,0.16
4/5/2021 11:37:21,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,491,297,376,0,nan,0.18
4/5/2021 11:37:22,1.4.2,FR1_Rev,3,3.84,1,1,Pellet,Right,491,297,377,0,0.61,nan
4/5/2021 11:37:47,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,491,298,377,0,nan,0.17
4/5/2021 11:37:48,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,491,298,378,0,0.24,nan
4/5/2021 11:38:18,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,491,299,378,0,nan,0.24
4/5/2021 11:38:19,1.4.2,FR1_Rev,3,3.84,1,1,Pellet,Right,491,299,379,0,0.48,nan
4/5/2021 11:38:44,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,491,300,379,0,nan,0.16
4/5/2021 11:38:49,1.4.2,FR1_Rev,3,3.85,2,1,Pellet,Right,491,300,380,0,2.44,nan
4/5/2021 11:39:29,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,492,300,380,0,nan,0.05
4/5/2021 11:39:31,1.4.2,FR1_Rev,3,3.84,1,1,Left,Right,493,300,380,0,nan,0.13
4/5/2021 13:10:01,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,493,301,380,0,nan,0.34
4/5/2021 13:10:02,1.4.2,FR1_Rev,3,3.84,1,1,Pellet,Right,493,301,381,0,0.36,nan
4/5/2021 13:12:16,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,493,302,381,0,nan,0.19
4/5/2021 13:12:20,1.4.2,FR1_Rev,3,3.84,2,1,Pellet,Right,493,302,382,0,0.67,nan
4/5/2021 14:42:53,1.4.2,FR1_Rev,3,3.84,1,1,Right,Right,493,303,382,0,nan,0.20
4/5/2021 14:42:55,1.4.2,FR1_Rev,3,3.84,1,1,Pellet,Right,493,303,383,0,0.61,nan
