MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/15/2021 15:06:16,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,324,144,239,0,nan,0.09
4/15/2021 15:06:17,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,324,144,240,0,0.69,nan
4/15/2021 15:06:46,1.4.2,FR1_Rev,5,3.84,1,1,Right,Left,324,145,240,0,nan,0.02
4/15/2021 15:06:55,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,324,146,240,0,nan,0.52
4/15/2021 15:07:00,1.4.2,FR1_Rev,5,3.84,1,1,Right,Left,324,147,240,0,nan,0.32
4/15/2021 15:07:04,1.4.2,FR1_Rev,5,3.84,1,1,Right,Left,324,148,240,0,nan,1.06
4/15/2021 15:07:07,1.4.2,FR1_Rev,5,3.84,1,1,Right,Left,324,149,240,0,nan,0.85
4/15/2021 15:07:09,1.4.2,FR1_Rev,5,3.83,1,1,Right,Left,324,150,240,0,nan,0.38
4/15/2021 15:07:11,1.4.2,FR1_Rev,5,3.83,1,1,Right,Left,324,151,240,0,nan,0.56
4/15/2021 15:07:15,1.4.2,FR1_Rev,5,3.84,1,1,Right,Left,324,152,240,0,nan,0.74
4/15/2021 15:07:17,1.4.2,FR1_Rev,5,3.83,1,1,Right,Left,324,153,240,0,nan,0.31
4/15/2021 15:07:20,1.4.2,FR1_Rev,5,3.84,1,1,Right,Left,324,154,240,0,nan,0.37
4/15/2021 15:07:26,1.4.2,FR1_Rev,5,3.84,1,1,Right,Left,324,155,240,0,nan,1.39
4/15/2021 15:07:30,1.4.2,FR1_Rev,5,3.84,1,1,Right,Left,324,156,240,0,nan,1.17
4/15/2021 15:07:33,1.4.2,FR1_Rev,5,3.83,1,1,Right,Left,324,157,240,0,nan,0.71
4/15/2021 15:07:35,1.4.2,FR1_Rev,5,3.83,1,1,Right,Left,324,158,240,0,nan,0.39
4/15/2021 15:07:38,1.4.2,FR1_Rev,5,3.84,1,1,Right,Left,324,159,240,0,nan,0.59
4/15/2021 15:23:02,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,325,159,240,0,nan,0.02
4/15/2021 15:23:04,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,325,159,241,0,0.69,nan
4/15/2021 15:23:48,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,326,159,241,0,nan,1.32
4/15/2021 15:23:52,1.4.2,FR1_Rev,5,3.84,2,1,Pellet,Left,326,159,242,0,1.26,nan
4/15/2021 15:24:29,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,327,159,242,0,nan,0.00
4/15/2021 15:24:30,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,327,159,243,0,0.44,nan
4/15/2021 15:25:04,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,328,159,243,0,nan,0.01
4/15/2021 15:25:06,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,328,159,244,0,0.88,nan
4/15/2021 15:26:24,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,329,159,244,0,nan,0.40
4/15/2021 15:26:25,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,329,159,245,0,0.50,nan
4/15/2021 15:27:09,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,330,159,245,0,nan,0.06
4/15/2021 15:27:11,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,330,159,246,0,0.37,nan
4/15/2021 15:27:45,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,331,159,246,0,nan,0.06
4/15/2021 15:27:46,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,331,159,247,0,0.31,nan
4/15/2021 15:28:31,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,332,159,247,0,nan,0.62
4/15/2021 15:28:32,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,332,159,248,0,0.50,nan
4/15/2021 15:29:06,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,333,159,248,0,nan,0.21
4/15/2021 15:29:08,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,333,159,249,0,0.31,nan
4/15/2021 15:29:35,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,334,159,249,0,nan,0.00
4/15/2021 15:29:36,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,334,159,250,0,0.50,nan
4/15/2021 15:30:15,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,335,159,250,0,nan,0.11
4/15/2021 15:30:16,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,335,159,251,0,0.50,nan
4/15/2021 15:30:44,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,336,159,251,0,nan,0.01
4/15/2021 15:30:46,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,336,159,252,0,0.56,nan
4/15/2021 15:31:18,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,337,159,252,0,nan,0.02
4/15/2021 15:31:19,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,337,159,253,0,0.31,nan
4/15/2021 15:31:49,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,338,159,253,0,nan,0.14
4/15/2021 15:31:50,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,338,159,254,0,0.37,nan
4/15/2021 16:11:48,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,339,159,254,0,nan,0.30
4/15/2021 16:11:50,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,339,159,255,0,1.58,nan
4/15/2021 16:12:38,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,340,159,255,0,nan,0.67
4/15/2021 16:12:39,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,340,159,256,0,0.44,nan
4/15/2021 16:13:02,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,341,159,256,0,nan,0.07
4/15/2021 16:13:04,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,341,159,257,0,0.37,nan
4/15/2021 16:13:34,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,342,159,257,0,nan,0.08
4/15/2021 16:13:36,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,342,159,258,0,0.37,nan
4/15/2021 16:14:22,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,343,159,258,0,nan,0.00
4/15/2021 16:14:25,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,343,159,259,0,1.96,nan
4/15/2021 16:22:57,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,344,159,259,0,nan,0.25
4/15/2021 16:22:58,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,344,159,260,0,0.31,nan
4/15/2021 16:23:36,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,345,159,260,0,nan,0.49
4/15/2021 16:23:37,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,345,159,261,0,0.25,nan
4/15/2021 16:24:07,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,346,159,261,0,nan,0.35
4/15/2021 16:24:09,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,346,159,262,0,0.25,nan
4/15/2021 16:24:57,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,347,159,262,0,nan,0.60
4/15/2021 16:24:58,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,347,159,263,0,0.44,nan
4/15/2021 16:25:29,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,348,159,263,0,nan,0.04
4/15/2021 16:25:30,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,348,159,264,0,0.44,nan
4/15/2021 16:26:27,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,349,159,264,0,nan,0.00
4/15/2021 16:26:29,1.4.2,FR1_Rev,5,3.84,2,1,Pellet,Left,349,159,265,0,0.37,nan
4/15/2021 16:26:49,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,350,159,265,0,nan,0.00
4/15/2021 16:26:50,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,350,159,266,0,0.50,nan
4/15/2021 16:27:28,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,351,159,266,0,nan,1.07
4/15/2021 16:27:30,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,351,159,267,0,0.50,nan
4/15/2021 16:28:16,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,352,159,267,0,nan,0.47
4/15/2021 16:28:17,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,352,159,268,0,0.25,nan
4/15/2021 16:52:49,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,353,159,268,0,nan,0.06
4/15/2021 16:52:50,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,353,159,269,0,0.75,nan
4/15/2021 16:53:39,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,354,159,269,0,nan,0.42
4/15/2021 16:53:40,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,354,159,270,0,0.37,nan
4/15/2021 16:54:24,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,355,159,270,0,nan,0.76
4/15/2021 16:54:25,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,355,159,271,0,0.37,nan
4/15/2021 16:55:21,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,356,159,271,0,nan,0.42
4/15/2021 16:55:23,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,356,159,272,0,0.25,nan
4/15/2021 16:56:04,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,357,159,272,0,nan,0.15
4/15/2021 16:56:08,1.4.2,FR1_Rev,5,3.84,2,1,Pellet,Left,357,159,273,0,0.31,nan
4/15/2021 16:56:58,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,358,159,273,0,nan,0.51
4/15/2021 16:56:59,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,358,159,274,0,0.31,nan
4/15/2021 17:03:01,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,359,159,274,0,nan,0.62
4/15/2021 17:03:03,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,359,159,275,0,0.44,nan
4/15/2021 17:03:28,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,360,159,275,0,nan,0.03
4/15/2021 17:03:30,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,360,159,276,0,0.37,nan
4/15/2021 17:04:01,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,361,159,276,0,nan,0.48
4/15/2021 17:04:03,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,361,159,277,0,0.31,nan
4/15/2021 17:04:28,1.4.2,FR1_Rev,5,3.84,1,1,Left,Left,362,159,277,0,nan,0.37
4/15/2021 17:04:29,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Left,362,159,278,0,0.25,nan
4/15/2021 17:04:59,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,363,159,278,0,nan,0.37
4/15/2021 17:05:01,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,363,159,279,0,0.63,nan
4/15/2021 17:05:36,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,364,159,279,0,nan,0.06
4/15/2021 17:05:38,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,364,159,280,0,0.37,nan
4/15/2021 17:06:14,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,365,159,280,0,nan,0.32
4/15/2021 17:06:19,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,366,159,280,0,nan,0.79
4/15/2021 17:16:36,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,367,159,280,0,nan,0.08
4/15/2021 17:16:38,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,368,159,280,0,nan,0.02
4/15/2021 17:16:48,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,369,159,280,0,nan,0.91
4/15/2021 17:21:22,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,370,159,280,0,nan,0.03
4/15/2021 17:21:25,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,371,159,280,0,nan,0.48
4/15/2021 17:21:40,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,372,159,280,0,nan,0.05
4/15/2021 17:27:46,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,373,159,280,0,nan,1.18
4/15/2021 17:27:52,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,374,159,280,0,nan,1.36
4/15/2021 17:35:26,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,375,159,280,0,nan,0.09
4/15/2021 17:35:32,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,376,159,280,0,nan,4.22
4/15/2021 17:36:46,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,377,159,280,0,nan,6.53
4/15/2021 17:36:57,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,378,159,280,0,nan,0.22
4/15/2021 17:36:59,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,379,159,280,0,nan,0.30
4/15/2021 17:38:56,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,380,159,280,0,nan,0.86
4/15/2021 17:39:06,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,381,159,280,0,nan,0.09
4/15/2021 17:39:11,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,382,159,280,0,nan,0.02
4/15/2021 17:39:14,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,383,159,280,0,nan,0.00
4/15/2021 17:39:20,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,384,159,280,0,nan,0.00
4/15/2021 17:39:59,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,385,159,280,0,nan,1.51
4/15/2021 17:40:11,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,386,159,280,0,nan,0.01
4/15/2021 17:40:18,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,387,159,280,0,nan,0.19
4/15/2021 17:51:03,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,388,159,280,0,nan,0.00
4/15/2021 17:51:12,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,389,159,280,0,nan,4.50
4/15/2021 17:51:16,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,390,159,280,0,nan,0.38
4/15/2021 17:51:24,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,391,159,280,0,nan,0.80
4/15/2021 17:51:33,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,392,159,280,0,nan,2.17
4/15/2021 17:51:40,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,393,159,280,0,nan,3.24
4/15/2021 17:51:44,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,394,159,280,0,nan,0.00
4/15/2021 17:51:48,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,395,159,280,0,nan,1.48
4/15/2021 17:51:53,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,396,159,280,0,nan,2.35
4/15/2021 17:51:56,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,397,159,280,0,nan,0.92
4/15/2021 17:51:59,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,398,159,280,0,nan,1.46
4/15/2021 17:52:20,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,398,160,280,0,nan,0.65
4/15/2021 17:52:21,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,398,160,281,0,0.69,nan
4/15/2021 17:52:50,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,398,161,281,0,nan,1.25
4/15/2021 17:52:51,1.4.2,FR1_Rev,5,3.84,2,1,Pellet,Right,398,161,282,0,0.50,nan
4/15/2021 17:53:17,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,398,162,282,0,nan,0.06
4/15/2021 17:53:18,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,398,162,283,0,0.44,nan
4/15/2021 17:53:49,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,398,163,283,0,nan,1.37
4/15/2021 17:53:50,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,398,163,284,0,0.25,nan
4/15/2021 17:54:15,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,398,164,284,0,nan,0.93
4/15/2021 17:54:16,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,398,164,285,0,0.25,nan
4/15/2021 17:55:54,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,398,165,285,0,nan,1.65
4/15/2021 17:55:55,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,398,165,286,0,0.25,nan
4/15/2021 17:56:18,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,398,166,286,0,nan,0.68
4/15/2021 17:56:19,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,398,166,287,0,0.44,nan
4/15/2021 17:56:41,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,398,167,287,0,nan,1.01
4/15/2021 17:56:42,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,398,167,288,0,0.25,nan
4/15/2021 17:57:15,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,398,168,288,0,nan,0.02
4/15/2021 17:57:19,1.4.2,FR1_Rev,5,3.84,2,1,Pellet,Right,398,168,289,0,0.82,nan
4/15/2021 17:57:53,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,398,169,289,0,nan,0.38
4/15/2021 17:57:55,1.4.2,FR1_Rev,5,3.83,2,1,Pellet,Right,398,169,290,0,0.37,nan
4/15/2021 17:58:24,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,398,170,290,0,nan,0.06
4/15/2021 17:58:26,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,398,170,291,0,0.75,nan
4/15/2021 17:59:00,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,398,171,291,0,nan,0.01
4/15/2021 17:59:01,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,398,171,292,0,0.37,nan
4/15/2021 17:59:36,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,398,172,292,0,nan,0.25
4/15/2021 17:59:37,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,398,172,293,0,0.37,nan
4/15/2021 18:02:51,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,399,172,293,0,nan,0.28
4/15/2021 18:03:06,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,400,172,293,0,nan,9.97
4/15/2021 18:03:10,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,401,172,293,0,nan,1.04
4/15/2021 18:03:11,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,402,172,293,0,nan,0.14
4/15/2021 18:07:54,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,403,172,293,0,nan,1.00
4/15/2021 18:08:01,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,404,172,293,0,nan,0.07
4/15/2021 18:08:05,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,405,172,293,0,nan,0.08
4/15/2021 18:21:37,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,405,173,293,0,nan,0.54
4/15/2021 18:21:39,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,405,173,294,0,0.37,nan
4/15/2021 18:22:09,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,405,174,294,0,nan,0.50
4/15/2021 18:22:13,1.4.2,FR1_Rev,5,3.84,2,1,Pellet,Right,405,174,295,0,0.56,nan
4/15/2021 18:22:46,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,405,175,295,0,nan,0.34
4/15/2021 18:22:48,1.4.2,FR1_Rev,5,3.84,2,1,Pellet,Right,405,175,296,0,0.37,nan
4/15/2021 18:23:15,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,405,176,296,0,nan,0.50
4/15/2021 18:23:19,1.4.2,FR1_Rev,5,3.83,2,1,Pellet,Right,405,176,297,0,0.50,nan
4/15/2021 18:23:36,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,405,177,297,0,nan,0.04
4/15/2021 18:23:38,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,405,177,298,0,0.63,nan
4/15/2021 18:24:10,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,405,178,298,0,nan,0.03
4/15/2021 18:24:11,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,405,178,299,0,0.31,nan
4/15/2021 18:24:37,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,405,179,299,0,nan,0.77
4/15/2021 18:24:38,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,405,179,300,0,0.63,nan
4/15/2021 18:25:10,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,405,180,300,0,nan,0.00
4/15/2021 18:25:15,1.4.2,FR1_Rev,5,3.84,3,1,Pellet,Right,405,180,301,0,0.31,nan
4/15/2021 18:25:51,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,405,181,301,0,nan,0.92
4/15/2021 18:25:52,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,405,181,302,0,0.82,nan
4/15/2021 19:29:58,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,405,182,302,0,nan,0.02
4/15/2021 19:30:00,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,405,182,303,0,1.13,nan
4/15/2021 19:30:40,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,405,183,303,0,nan,0.11
4/15/2021 19:30:42,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,405,183,304,0,1.51,nan
4/15/2021 19:31:15,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,405,184,304,0,nan,0.27
4/15/2021 19:31:17,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,405,184,305,0,0.63,nan
4/15/2021 19:31:36,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,405,185,305,0,nan,0.03
4/15/2021 19:31:37,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,405,185,306,0,0.50,nan
4/15/2021 19:32:03,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,405,186,306,0,nan,0.38
4/15/2021 19:32:06,1.4.2,FR1_Rev,5,3.83,2,1,Pellet,Right,405,186,307,0,0.31,nan
4/15/2021 19:32:26,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,405,187,307,0,nan,0.06
4/15/2021 19:32:29,1.4.2,FR1_Rev,5,3.83,2,1,Pellet,Right,405,187,308,0,0.37,nan
4/15/2021 19:32:51,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,405,188,308,0,nan,0.35
4/15/2021 19:32:53,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,405,188,309,0,1.01,nan
4/15/2021 19:33:16,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,405,189,309,0,nan,0.74
4/15/2021 19:33:17,1.4.2,FR1_Rev,5,3.83,2,1,Pellet,Right,405,189,310,0,0.37,nan
4/15/2021 19:33:42,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,405,190,310,0,nan,0.04
4/15/2021 19:33:44,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,405,190,311,0,1.26,nan
4/15/2021 19:34:03,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,405,191,311,0,nan,0.50
4/15/2021 19:34:05,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,405,191,312,0,0.50,nan
4/15/2021 19:34:30,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,405,192,312,0,nan,0.07
4/15/2021 19:34:36,1.4.2,FR1_Rev,5,3.83,3,1,Pellet,Right,405,192,313,0,0.56,nan
4/15/2021 19:34:53,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,405,193,313,0,nan,1.29
4/15/2021 19:34:55,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,405,193,314,0,0.69,nan
4/15/2021 19:35:16,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,405,194,314,0,nan,0.15
4/15/2021 19:35:18,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,405,194,315,0,0.63,nan
4/15/2021 19:35:47,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,405,195,315,0,nan,0.38
4/15/2021 19:35:49,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,405,195,316,0,0.75,nan
4/15/2021 20:11:37,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,406,195,316,0,nan,0.03
4/15/2021 20:19:31,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,406,196,316,0,nan,0.02
4/15/2021 20:19:35,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,406,196,317,0,2.84,nan
4/15/2021 20:20:36,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,406,197,317,0,nan,0.31
4/15/2021 20:20:38,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,406,197,318,0,0.75,nan
4/15/2021 20:20:57,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,406,198,318,0,nan,0.21
4/15/2021 20:20:58,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,406,198,319,0,0.44,nan
4/15/2021 20:21:29,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,406,199,319,0,nan,0.44
4/15/2021 20:21:31,1.4.2,FR1_Rev,5,3.83,2,1,Pellet,Right,406,199,320,0,0.63,nan
4/15/2021 20:23:45,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,407,199,320,0,nan,0.56
4/15/2021 20:23:46,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,407,199,321,0,0.69,nan
4/15/2021 20:24:18,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,408,199,321,0,nan,0.35
4/15/2021 20:24:20,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,408,199,322,0,0.37,nan
4/15/2021 20:24:45,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,409,199,322,0,nan,0.55
4/15/2021 20:24:47,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,409,199,323,0,0.56,nan
4/15/2021 20:25:15,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,410,199,323,0,nan,0.00
4/15/2021 20:25:18,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,410,199,324,0,1.83,nan
4/15/2021 20:25:42,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,411,199,324,0,nan,0.37
4/15/2021 20:25:43,1.4.2,FR1_Rev,5,3.83,2,1,Pellet,Left,411,199,325,0,0.69,nan
4/15/2021 20:26:11,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,412,199,325,0,nan,0.50
4/15/2021 20:26:12,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,412,199,326,0,0.31,nan
4/15/2021 21:15:30,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,413,199,326,0,nan,0.27
4/15/2021 21:15:32,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,413,199,327,0,1.26,nan
4/15/2021 21:17:33,1.4.2,FR1_Rev,5,3.83,1,1,Right,Left,413,200,327,0,nan,0.21
4/15/2021 21:29:03,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,414,200,327,0,nan,0.87
4/15/2021 21:29:05,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,414,200,328,0,0.82,nan
