MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/5/2021 17:52:41,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,471,541,405,0,nan,0.59
4/5/2021 17:52:43,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,471,542,405,0,nan,0.45
4/5/2021 17:53:40,1.4.2,FR1_Rev,5,3.80,1,1,Right,Left,471,543,405,0,nan,1.04
4/5/2021 17:53:47,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,471,544,405,0,nan,1.13
4/5/2021 17:53:57,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,471,545,405,0,nan,0.34
4/5/2021 17:54:00,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,471,546,405,0,nan,1.57
4/5/2021 17:54:03,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,471,547,405,0,nan,0.00
4/5/2021 17:54:07,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,471,548,405,0,nan,0.17
4/5/2021 17:54:11,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,471,549,405,0,nan,1.66
4/5/2021 17:54:13,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,471,550,405,0,nan,0.58
4/5/2021 17:54:15,1.4.2,FR1_Rev,5,3.81,1,1,Right,Left,471,551,405,0,nan,0.31
4/5/2021 17:54:20,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,471,552,405,0,nan,0.00
4/5/2021 17:54:25,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,472,552,405,0,nan,0.17
4/5/2021 17:54:27,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,472,552,406,0,0.36,nan
4/5/2021 18:10:59,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,472,553,406,0,nan,2.55
4/5/2021 18:11:05,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,472,554,406,0,nan,2.09
4/5/2021 18:11:08,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,472,555,406,0,nan,0.13
4/5/2021 18:11:10,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,472,556,406,0,nan,0.20
4/5/2021 18:11:20,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,472,557,406,0,nan,1.08
4/5/2021 18:11:24,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,472,558,406,0,nan,1.00
4/5/2021 18:24:14,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,473,558,406,0,nan,0.39
4/5/2021 18:24:15,1.4.2,FR1_Rev,5,3.82,2,1,Pellet,Left,473,558,407,0,0.18,nan
4/5/2021 18:25:02,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,474,558,407,0,nan,0.28
4/5/2021 18:25:28,1.4.2,FR1_Rev,5,3.82,4,1,Pellet,Left,474,558,408,0,20.53,nan
4/5/2021 18:26:16,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,475,558,408,0,nan,0.21
4/5/2021 18:26:20,1.4.2,FR1_Rev,5,3.82,3,1,Pellet,Left,475,558,409,0,0.48,nan
4/5/2021 18:27:01,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,476,558,409,0,nan,0.17
4/5/2021 18:27:02,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,476,558,410,0,0.18,nan
4/5/2021 18:27:44,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,476,559,410,0,nan,0.26
4/5/2021 18:27:48,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,477,559,410,0,nan,0.02
4/5/2021 18:27:49,1.4.2,FR1_Rev,5,3.82,2,1,Pellet,Left,477,559,411,0,0.30,nan
4/5/2021 18:45:13,1.4.2,FR1_Rev,5,3.81,1,1,Right,Left,477,560,411,0,nan,0.06
4/5/2021 18:45:16,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,477,561,411,0,nan,0.52
4/5/2021 18:51:19,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,477,562,411,0,nan,1.07
4/5/2021 18:51:22,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,477,563,411,0,nan,0.82
4/5/2021 18:51:24,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,477,564,411,0,nan,0.43
4/5/2021 18:51:26,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,477,565,411,0,nan,0.31
4/5/2021 18:56:41,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,478,565,411,0,nan,0.05
4/5/2021 18:56:42,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,478,565,412,0,0.67,nan
4/5/2021 18:57:11,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,479,565,412,0,nan,0.07
4/5/2021 18:57:12,1.4.2,FR1_Rev,5,3.82,2,1,Pellet,Left,479,565,413,0,0.24,nan
4/5/2021 18:57:41,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,480,565,413,0,nan,0.10
4/5/2021 18:57:42,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,480,565,414,0,0.30,nan
4/5/2021 18:58:15,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,481,565,414,0,nan,0.03
4/5/2021 18:58:21,1.4.2,FR1_Rev,5,3.82,4,1,Pellet,Left,481,565,415,0,0.12,nan
4/5/2021 19:05:21,1.4.2,FR1_Rev,5,3.81,1,1,Right,Left,481,566,415,0,nan,1.59
4/5/2021 19:10:59,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,482,566,415,0,nan,0.22
4/5/2021 19:11:00,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,482,566,416,0,0.67,nan
4/5/2021 19:23:41,1.4.2,FR1_Rev,5,3.81,1,1,Right,Left,482,567,416,0,nan,0.40
4/5/2021 19:24:29,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,483,567,416,0,nan,0.25
4/5/2021 19:24:30,1.4.2,FR1_Rev,5,3.82,2,1,Pellet,Left,483,567,417,0,0.30,nan
4/5/2021 19:25:14,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,484,567,417,0,nan,0.15
4/5/2021 19:25:16,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,484,567,418,0,0.55,nan
4/5/2021 19:31:23,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,485,567,418,0,nan,0.13
4/5/2021 19:31:25,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,485,567,419,0,0.48,nan
4/5/2021 19:36:55,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,486,567,419,0,nan,0.00
4/5/2021 19:37:01,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,486,567,420,0,5.33,nan
4/5/2021 19:37:35,1.4.2,FR1_Rev,5,3.81,1,1,Left,Left,487,567,420,0,nan,0.12
4/5/2021 19:37:37,1.4.2,FR1_Rev,5,3.81,1,1,Pellet,Left,487,567,421,0,0.79,nan
4/5/2021 19:38:12,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,488,567,421,0,nan,0.21
4/5/2021 19:38:13,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,488,567,422,0,0.55,nan
4/5/2021 20:08:33,1.4.2,FR1_Rev,5,3.81,1,1,Right,Left,488,568,422,0,nan,0.04
4/5/2021 20:09:05,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,488,569,422,0,nan,0.06
4/5/2021 20:09:07,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,488,570,422,0,nan,0.00
4/5/2021 20:09:10,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,489,570,422,0,nan,0.00
4/5/2021 20:09:12,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,489,570,423,0,0.48,nan
4/5/2021 20:09:49,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,490,570,423,0,nan,0.18
4/5/2021 20:09:51,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,490,570,424,0,0.91,nan
4/5/2021 20:10:28,1.4.2,FR1_Rev,5,3.81,1,1,Left,Left,491,570,424,0,nan,0.07
4/5/2021 20:10:29,1.4.2,FR1_Rev,5,3.81,1,1,Pellet,Left,491,570,425,0,0.24,nan
4/5/2021 20:11:04,1.4.2,FR1_Rev,5,3.81,1,1,Right,Left,491,571,425,0,nan,0.04
4/5/2021 20:11:12,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,491,572,425,0,nan,0.23
4/5/2021 20:11:19,1.4.2,FR1_Rev,5,3.81,1,1,Left,Left,492,572,425,0,nan,0.17
4/5/2021 20:11:20,1.4.2,FR1_Rev,5,3.81,1,1,Pellet,Left,492,572,426,0,0.30,nan
4/5/2021 20:15:21,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,493,572,426,0,nan,0.49
4/5/2021 20:15:22,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,493,572,427,0,0.67,nan
4/5/2021 20:36:44,1.4.2,FR1_Rev,5,3.81,1,1,Left,Left,494,572,427,0,nan,0.23
4/5/2021 20:37:31,1.4.2,FR1_Rev,5,3.81,1,1,Pellet,Left,494,572,428,0,45.82,nan
4/5/2021 20:38:08,1.4.2,FR1_Rev,5,3.81,1,1,Left,Left,495,572,428,0,nan,0.03
4/5/2021 20:38:09,1.4.2,FR1_Rev,5,3.81,2,1,Pellet,Left,495,572,429,0,0.24,nan
4/5/2021 20:38:37,1.4.2,FR1_Rev,5,3.81,1,1,Left,Left,496,572,429,0,nan,0.12
4/5/2021 20:38:38,1.4.2,FR1_Rev,5,3.81,1,1,Pellet,Left,496,572,430,0,0.36,nan
4/5/2021 20:39:22,1.4.2,FR1_Rev,5,3.81,1,1,Left,Left,497,572,430,0,nan,0.05
4/5/2021 20:39:24,1.4.2,FR1_Rev,5,3.81,1,1,Pellet,Left,497,572,431,0,0.30,nan
4/5/2021 20:40:04,1.4.2,FR1_Rev,5,3.81,1,1,Left,Left,498,572,431,0,nan,0.26
4/5/2021 20:40:05,1.4.2,FR1_Rev,5,3.81,1,1,Pellet,Left,498,572,432,0,0.24,nan
4/5/2021 20:50:05,1.4.2,FR1_Rev,5,3.80,1,1,Left,Left,499,572,432,0,nan,0.00
4/5/2021 20:50:07,1.4.2,FR1_Rev,5,3.80,1,1,Pellet,Left,499,572,433,0,0.91,nan
4/5/2021 20:50:43,1.4.2,FR1_Rev,5,3.81,1,1,Left,Left,500,572,433,0,nan,0.12
4/5/2021 20:50:45,1.4.2,FR1_Rev,5,3.81,1,1,Pellet,Left,500,572,434,0,1.46,nan
4/5/2021 20:51:21,1.4.2,FR1_Rev,5,3.81,1,1,Left,Left,501,572,434,0,nan,0.02
4/5/2021 20:51:24,1.4.2,FR1_Rev,5,3.81,2,1,Pellet,Left,501,572,435,0,0.42,nan
4/5/2021 20:55:40,1.4.2,FR1_Rev,5,3.81,1,1,Right,Left,501,573,435,0,nan,0.32
4/5/2021 20:58:22,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,501,574,435,0,nan,0.24
4/5/2021 21:01:20,1.4.2,FR1_Rev,5,3.81,1,1,Left,Left,502,574,435,0,nan,0.16
4/5/2021 21:01:22,1.4.2,FR1_Rev,5,3.81,1,1,Pellet,Left,502,574,436,0,1.16,nan
4/5/2021 21:11:34,1.4.2,FR1_Rev,5,3.81,1,1,Right,Left,502,575,436,0,nan,0.03
4/5/2021 21:11:38,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,502,576,436,0,nan,0.39
4/5/2021 21:19:02,1.4.2,FR1_Rev,5,3.81,1,1,Right,Left,502,577,436,0,nan,0.16
4/5/2021 21:19:04,1.4.2,FR1_Rev,5,3.80,1,1,Left,Left,503,577,436,0,nan,0.00
4/5/2021 21:19:08,1.4.2,FR1_Rev,5,3.80,1,1,Pellet,Left,503,577,437,0,2.44,nan
4/5/2021 21:23:20,1.4.2,FR1_Rev,5,3.81,1,1,Right,Left,503,578,437,0,nan,0.18
4/5/2021 21:24:22,1.4.2,FR1_Rev,5,3.80,1,1,Right,Left,503,579,437,0,nan,61.47
4/5/2021 21:25:59,1.4.2,FR1_Rev,5,3.81,1,1,Right,Left,503,580,437,0,nan,87.51
4/5/2021 21:26:00,1.4.2,FR1_Rev,5,3.80,1,1,Right,Left,503,581,437,0,nan,0.00
4/5/2021 21:26:02,1.4.2,FR1_Rev,5,3.81,1,1,Right,Left,503,582,437,0,nan,0.96
4/5/2021 21:26:20,1.4.2,FR1_Rev,5,3.81,1,1,Right,Left,503,583,437,0,nan,16.57
4/5/2021 21:26:21,1.4.2,FR1_Rev,5,3.81,1,1,Right,Left,503,584,437,0,nan,0.00
4/5/2021 21:27:06,1.4.2,FR1_Rev,5,3.81,1,1,Right,Left,503,585,437,0,nan,41.47
4/5/2021 21:27:09,1.4.2,FR1_Rev,5,3.80,1,1,Right,Left,503,586,437,0,nan,0.35
4/5/2021 21:27:13,1.4.2,FR1_Rev,5,3.80,1,1,Left,Left,504,586,437,0,nan,0.00
4/5/2021 21:27:15,1.4.2,FR1_Rev,5,3.80,1,1,Pellet,Left,504,586,438,0,0.85,nan
4/5/2021 21:28:34,1.4.2,FR1_Rev,5,3.81,1,1,Left,Left,505,586,438,0,nan,0.07
4/5/2021 21:28:36,1.4.2,FR1_Rev,5,3.81,1,1,Pellet,Left,505,586,439,0,0.67,nan
4/5/2021 21:29:29,1.4.2,FR1_Rev,5,3.81,1,1,Left,Left,506,586,439,0,nan,0.15
4/5/2021 21:29:30,1.4.2,FR1_Rev,5,3.81,1,1,Pellet,Left,506,586,440,0,0.73,nan
4/5/2021 21:30:44,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,506,587,440,0,nan,0.02
4/5/2021 21:30:47,1.4.2,FR1_Rev,5,3.80,1,1,Pellet,Right,506,587,441,0,1.77,nan
4/5/2021 21:31:41,1.4.2,FR1_Rev,5,3.81,1,1,Right,Right,506,588,441,0,nan,0.35
4/5/2021 21:31:47,1.4.2,FR1_Rev,5,3.81,1,1,Pellet,Right,506,588,442,0,5.33,nan
4/5/2021 21:33:09,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,506,589,442,0,nan,0.04
4/5/2021 21:33:12,1.4.2,FR1_Rev,5,3.80,1,1,Pellet,Right,506,589,443,0,2.08,nan
4/5/2021 21:37:08,1.4.2,FR1_Rev,5,3.81,1,1,Right,Right,506,590,443,0,nan,0.28
4/5/2021 21:37:10,1.4.2,FR1_Rev,5,3.81,1,1,Pellet,Right,506,590,444,0,1.16,nan
4/5/2021 21:38:48,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,506,591,444,0,nan,0.00
4/5/2021 21:38:51,1.4.2,FR1_Rev,5,3.80,1,1,Pellet,Right,506,591,445,0,1.89,nan
4/5/2021 22:29:17,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,506,592,445,0,nan,2.14
4/5/2021 22:29:22,1.4.2,FR1_Rev,5,3.80,1,1,Pellet,Right,506,592,446,0,4.29,nan
4/5/2021 22:30:10,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,507,592,446,0,nan,0.06
4/5/2021 22:30:12,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,508,592,446,0,nan,0.03
4/5/2021 22:30:14,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,509,592,446,0,nan,0.21
4/5/2021 22:30:16,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,510,592,446,0,nan,0.08
4/5/2021 22:30:18,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,511,592,446,0,nan,0.00
4/5/2021 22:30:23,1.4.2,FR1_Rev,5,3.81,1,1,Right,Right,511,593,446,0,nan,1.95
4/5/2021 22:30:30,1.4.2,FR1_Rev,5,3.81,1,1,Pellet,Right,511,593,447,0,5.64,nan
4/5/2021 22:32:01,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,511,594,447,0,nan,0.23
4/5/2021 22:32:03,1.4.2,FR1_Rev,5,3.80,1,1,Pellet,Right,511,594,448,0,0.42,nan
4/5/2021 22:32:36,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,511,595,448,0,nan,0.03
4/5/2021 22:32:38,1.4.2,FR1_Rev,5,3.80,1,1,Pellet,Right,511,595,449,0,0.55,nan
4/5/2021 22:34:40,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,511,596,449,0,nan,0.15
4/5/2021 22:34:46,1.4.2,FR1_Rev,5,3.80,3,1,Pellet,Right,511,596,450,0,1.59,nan
4/5/2021 22:38:26,1.4.2,FR1_Rev,5,3.81,1,1,Left,Right,512,596,450,0,nan,0.04
4/5/2021 22:46:11,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,512,597,450,0,nan,0.38
4/5/2021 22:46:14,1.4.2,FR1_Rev,5,3.80,3,1,Pellet,Right,512,597,451,0,0.06,nan
4/5/2021 22:46:50,1.4.2,FR1_Rev,5,3.81,1,1,Left,Right,513,597,451,0,nan,0.10
4/5/2021 22:53:33,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,513,598,451,0,nan,0.03
4/5/2021 22:53:35,1.4.2,FR1_Rev,5,3.80,1,1,Pellet,Right,513,598,452,0,0.91,nan
4/5/2021 22:54:14,1.4.2,FR1_Rev,5,3.81,1,1,Left,Right,514,598,452,0,nan,0.05
4/5/2021 22:54:15,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,515,598,452,0,nan,0.13
4/5/2021 23:06:21,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,515,599,452,0,nan,0.44
4/5/2021 23:06:23,1.4.2,FR1_Rev,5,3.80,1,1,Pellet,Right,515,599,453,0,0.91,nan
4/5/2021 23:06:52,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,516,599,453,0,nan,0.03
4/5/2021 23:06:57,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,517,599,453,0,nan,0.14
4/5/2021 23:12:00,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,517,600,453,0,nan,0.09
4/5/2021 23:12:02,1.4.2,FR1_Rev,5,3.80,1,1,Pellet,Right,517,600,454,0,0.61,nan
4/5/2021 23:13:07,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,517,601,454,0,nan,0.27
4/5/2021 23:13:09,1.4.2,FR1_Rev,5,3.80,1,1,Pellet,Right,517,601,455,0,0.36,nan
4/5/2021 23:13:43,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,518,601,455,0,nan,0.19
4/5/2021 23:13:47,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,518,602,455,0,nan,0.02
4/5/2021 23:13:49,1.4.2,FR1_Rev,5,3.80,1,1,Pellet,Right,518,602,456,0,1.16,nan
4/5/2021 23:17:52,1.4.2,FR1_Rev,5,3.81,1,1,Right,Right,518,603,456,0,nan,0.06
4/5/2021 23:17:53,1.4.2,FR1_Rev,5,3.81,1,1,Pellet,Right,518,603,457,0,0.91,nan
4/5/2021 23:18:34,1.4.2,FR1_Rev,5,3.81,1,1,Right,Right,518,604,457,0,nan,0.23
4/5/2021 23:18:36,1.4.2,FR1_Rev,5,3.81,1,1,Pellet,Right,518,604,458,0,0.30,nan
4/5/2021 23:22:23,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,518,605,458,0,nan,0.30
4/5/2021 23:22:28,1.4.2,FR1_Rev,5,3.80,1,1,Pellet,Right,518,605,459,0,4.41,nan
4/5/2021 23:28:46,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,518,606,459,0,nan,0.18
4/5/2021 23:28:50,1.4.2,FR1_Rev,5,3.80,2,1,Pellet,Right,518,606,460,0,0.79,nan
4/5/2021 23:29:20,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,518,607,460,0,nan,0.17
4/5/2021 23:29:22,1.4.2,FR1_Rev,5,3.80,1,1,Pellet,Right,518,607,461,0,0.42,nan
4/5/2021 23:34:25,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,518,608,461,0,nan,0.32
4/5/2021 23:34:27,1.4.2,FR1_Rev,5,3.80,1,1,Pellet,Right,518,608,462,0,0.48,nan
4/5/2021 23:38:15,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,519,608,462,0,nan,0.03
4/6/2021 0:02:02,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,520,608,462,0,nan,0.37
4/6/2021 0:02:05,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,521,608,462,0,nan,0.09
4/6/2021 0:02:07,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,522,608,462,0,nan,0.27
4/6/2021 0:02:09,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,523,608,462,0,nan,0.10
4/6/2021 0:02:10,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,524,608,462,0,nan,0.21
4/6/2021 0:19:52,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,525,608,462,0,nan,0.08
4/6/2021 0:20:14,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,526,608,462,0,nan,0.18
4/6/2021 0:20:15,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,527,608,462,0,nan,0.13
4/6/2021 0:20:22,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,528,608,462,0,nan,0.10
4/6/2021 0:20:29,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,528,609,462,0,nan,0.21
4/6/2021 0:20:36,1.4.2,FR1_Rev,5,3.80,4,1,Pellet,Right,528,609,463,0,0.79,nan
4/6/2021 0:21:01,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,529,609,463,0,nan,0.04
4/6/2021 0:21:10,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,530,609,463,0,nan,0.24
4/6/2021 0:34:25,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,531,609,463,0,nan,0.24
4/6/2021 0:34:27,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,532,609,463,0,nan,0.18
4/6/2021 0:34:29,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,533,609,463,0,nan,0.13
4/6/2021 0:34:33,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,533,610,463,0,nan,0.07
4/6/2021 0:34:35,1.4.2,FR1_Rev,5,3.80,2,1,Pellet,Right,533,610,464,0,0.85,nan
4/6/2021 0:35:14,1.4.2,FR1_Rev,5,3.80,1,1,Left,Right,534,610,464,0,nan,0.28
4/6/2021 0:35:37,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,534,611,464,0,nan,0.00
4/6/2021 0:35:42,1.4.2,FR1_Rev,5,3.80,2,1,Pellet,Right,534,611,465,0,3.86,nan
4/6/2021 0:37:15,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,534,612,465,0,nan,0.49
4/6/2021 0:37:18,1.4.2,FR1_Rev,5,3.80,2,1,Pellet,Right,534,612,466,0,1.83,nan
4/6/2021 0:38:55,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,534,613,466,0,nan,0.03
4/6/2021 0:39:06,1.4.2,FR1_Rev,5,3.80,6,1,Pellet,Right,534,613,467,0,1.10,nan
4/6/2021 0:45:05,1.4.2,FR1_Rev,5,3.80,1,1,Right,Right,534,614,467,0,nan,0.74
4/6/2021 0:45:10,1.4.2,FR1_Rev,5,3.80,3,1,Pellet,Right,534,614,468,0,0.36,nan
4/6/2021 4:48:49,1.4.2,FR1_Rev,5,3.78,1,1,Left,Right,535,614,468,0,nan,0.23
4/6/2021 4:48:57,1.4.2,FR1_Rev,5,3.79,1,1,Right,Right,535,615,468,0,nan,0.53
4/6/2021 4:49:06,1.4.2,FR1_Rev,5,3.79,5,1,Pellet,Right,535,615,469,0,1.28,nan
4/6/2021 4:50:48,1.4.2,FR1_Rev,5,3.79,1,1,Right,Right,535,616,469,0,nan,0.70
4/6/2021 4:50:52,1.4.2,FR1_Rev,5,3.79,2,1,Pellet,Right,535,616,470,0,0.42,nan
4/6/2021 4:51:54,1.4.2,FR1_Rev,5,3.79,1,1,Right,Right,535,617,470,0,nan,0.07
4/6/2021 4:51:57,1.4.2,FR1_Rev,5,3.79,2,1,Pellet,Right,535,617,471,0,0.36,nan
4/6/2021 4:52:50,1.4.2,FR1_Rev,5,3.78,1,1,Right,Right,535,618,471,0,nan,0.00
4/6/2021 4:53:03,1.4.2,FR1_Rev,5,3.78,7,1,Pellet,Right,535,618,472,0,1.03,nan
4/6/2021 4:53:51,1.4.2,FR1_Rev,5,3.79,1,1,Right,Right,535,619,472,0,nan,0.39
4/6/2021 4:54:01,1.4.2,FR1_Rev,5,3.79,5,1,Pellet,Right,535,619,473,0,0.67,nan
4/6/2021 4:54:47,1.4.2,FR1_Rev,5,3.79,1,1,Right,Right,535,620,473,0,nan,0.27
4/6/2021 4:55:08,1.4.2,FR1_Rev,5,3.79,10,1,Pellet,Right,535,620,474,0,0.67,nan
4/6/2021 4:55:53,1.4.2,FR1_Rev,5,3.79,1,1,Right,Right,535,621,474,0,nan,0.35
4/6/2021 4:55:56,1.4.2,FR1_Rev,5,3.79,1,1,Pellet,Right,535,621,475,0,1.53,nan
4/6/2021 4:56:35,1.4.2,FR1_Rev,5,3.79,1,1,Right,Right,535,622,475,0,nan,0.65
4/6/2021 4:56:47,1.4.2,FR1_Rev,5,3.79,5,1,Pellet,Right,535,622,476,0,4.11,nan
4/6/2021 5:13:25,1.4.2,FR1_Rev,5,3.79,1,1,Right,Right,535,623,476,0,nan,0.33
4/6/2021 5:13:29,1.4.2,FR1_Rev,5,3.79,3,1,Pellet,Right,535,623,477,0,0.97,nan
4/6/2021 5:14:02,1.4.2,FR1_Rev,5,3.79,1,1,Right,Right,535,624,477,0,nan,0.19
4/6/2021 5:14:11,1.4.2,FR1_Rev,5,3.79,5,1,Pellet,Right,535,624,478,0,0.61,nan
4/6/2021 5:14:48,1.4.2,FR1_Rev,5,3.79,1,1,Right,Right,535,625,478,0,nan,0.20
4/6/2021 5:14:50,1.4.2,FR1_Rev,5,3.79,2,1,Pellet,Right,535,625,479,0,0.30,nan
4/6/2021 5:20:03,1.4.2,FR1_Rev,5,3.79,1,1,Left,Right,536,625,479,0,nan,0.03
4/6/2021 5:20:05,1.4.2,FR1_Rev,5,3.79,1,1,Left,Right,537,625,479,0,nan,0.00
4/6/2021 5:21:33,1.4.2,FR1_Rev,5,3.78,1,1,Left,Right,538,625,479,0,nan,0.22
4/6/2021 5:25:32,1.4.2,FR1_Rev,5,3.78,1,1,Right,Right,538,626,479,0,nan,0.22
4/6/2021 5:25:35,1.4.2,FR1_Rev,5,3.78,3,1,Pellet,Right,538,626,480,0,0.24,nan
4/6/2021 5:26:06,1.4.2,FR1_Rev,5,3.78,1,1,Right,Left,538,627,480,0,nan,0.33
4/6/2021 5:26:10,1.4.2,FR1_Rev,5,3.78,1,1,Left,Left,539,627,480,0,nan,0.06
4/6/2021 5:26:48,1.4.2,FR1_Rev,5,3.78,11,1,Pellet,Left,539,627,481,0,7.48,nan
4/6/2021 5:27:26,1.4.2,FR1_Rev,5,3.78,1,1,Left,Left,540,627,481,0,nan,0.28
4/6/2021 5:27:40,1.4.2,FR1_Rev,5,3.78,8,1,Pellet,Left,540,627,482,0,0.24,nan
4/6/2021 5:35:06,1.4.2,FR1_Rev,5,3.79,1,1,Left,Left,541,627,482,0,nan,0.00
4/6/2021 5:35:17,1.4.2,FR1_Rev,5,3.79,2,1,Pellet,Left,541,627,483,0,8.10,nan
4/6/2021 5:39:55,1.4.2,FR1_Rev,5,3.78,1,1,Right,Left,541,628,483,0,nan,0.36
