MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/1/2021 3:15,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1199,174,207,4,nan,0.74
2/1/2021 3:15,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1200,174,207,4,nan,0.6
2/1/2021 3:15,1.1.4,ProRat2,6,4.18,0,3,Pellet,Left,1200,174,208,5,0.43,nan
2/1/2021 3:16,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1201,174,208,5,nan,0.08
2/1/2021 3:51,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1202,174,208,0,nan,0
2/1/2021 3:51,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1202,174,209,1,0.37,nan
2/1/2021 3:51,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1203,174,209,1,nan,0.31
2/1/2021 3:51,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1203,174,210,2,0.37,nan
2/1/2021 3:53,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1204,174,210,2,nan,0.02
2/1/2021 3:53,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1205,174,210,2,nan,0.61
2/1/2021 3:53,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1205,174,211,3,0.31,nan
2/1/2021 3:53,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1206,174,211,3,nan,1.13
2/1/2021 3:53,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1207,174,211,3,nan,0.89
2/1/2021 3:54,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1207,174,212,4,25.13,nan
2/1/2021 3:55,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1208,174,212,4,nan,0.85
2/1/2021 3:55,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1209,174,212,4,nan,0
2/1/2021 3:55,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1210,174,212,4,nan,1.14
2/1/2021 3:55,1.1.4,ProRat2,6,4.18,0,3,Pellet,Left,1210,174,213,5,0.18,nan
2/1/2021 4:02,1.1.4,ProRat2,6,4.18,0,4,Right,Left,1210,175,213,5,nan,0.33
2/1/2021 4:03,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1211,175,213,5,nan,0
2/1/2021 4:30,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1212,175,213,5,nan,0.16
2/1/2021 4:30,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1213,175,213,5,nan,0.8
2/1/2021 4:30,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1214,175,213,5,nan,0.18
2/1/2021 4:30,1.1.4,ProRat2,6,4.18,0,4,Pellet,Left,1214,175,214,6,0.06,nan
2/1/2021 4:47,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1215,175,214,6,nan,0.33
2/1/2021 4:47,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1216,175,214,6,nan,0.4
2/1/2021 4:47,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1217,175,214,6,nan,0.89
2/1/2021 4:47,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1218,175,214,6,nan,0.9
2/1/2021 4:47,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1219,175,214,6,nan,1.31
2/1/2021 4:47,1.1.4,ProRat2,6,4.18,0,5,Pellet,Left,1219,175,215,7,1.1,nan
2/1/2021 4:55,1.1.4,ProRat2,6,4.18,0,6,Left,Left,1220,175,215,7,nan,0.48
2/1/2021 4:55,1.1.4,ProRat2,6,4.18,0,6,Left,Left,1221,175,215,7,nan,0.42
2/1/2021 4:55,1.1.4,ProRat2,6,4.18,0,6,Left,Left,1222,175,215,7,nan,0.45
2/1/2021 4:55,1.1.4,ProRat2,6,4.18,0,6,Left,Left,1223,175,215,7,nan,0
2/1/2021 4:55,1.1.4,ProRat2,6,4.18,0,6,Left,Left,1224,175,215,7,nan,1.54
2/1/2021 4:55,1.1.4,ProRat2,6,4.18,0,6,Left,Left,1225,175,215,7,nan,1.07
2/1/2021 4:55,1.1.4,ProRat2,6,4.18,0,6,Pellet,Left,1225,175,216,8,0.37,nan
2/1/2021 5:07,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1226,175,216,8,nan,0.5
2/1/2021 5:07,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1227,175,216,8,nan,0.25
2/1/2021 5:07,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1228,175,216,8,nan,0.17
2/1/2021 5:07,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1229,175,216,8,nan,0.37
2/1/2021 5:08,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1230,175,216,8,nan,0.35
2/1/2021 5:08,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1231,175,216,8,nan,0
2/1/2021 5:08,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1232,175,216,8,nan,0.8
2/1/2021 5:08,1.1.4,ProRat2,6,4.18,0,7,Pellet,Left,1232,175,217,9,0.12,nan
2/1/2021 5:08,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1233,175,217,9,nan,0
2/1/2021 5:08,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1234,175,217,9,nan,0.11
2/1/2021 5:08,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1235,175,217,9,nan,0
2/1/2021 5:10,1.1.4,ProRat2,6,4.18,0,9,Right,Left,1235,176,217,9,nan,0.12
2/1/2021 5:11,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1236,176,217,9,nan,0.16
2/1/2021 5:12,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1237,176,217,9,nan,0
2/1/2021 5:12,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1238,176,217,9,nan,0.25
2/1/2021 5:13,1.1.4,ProRat2,6,4.18,0,9,Right,Left,1238,177,217,9,nan,0.71
2/1/2021 5:13,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1239,177,217,9,nan,0.27
2/1/2021 5:13,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1240,177,217,9,nan,0.14
2/1/2021 5:13,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1241,177,217,9,nan,0.12
2/1/2021 5:13,1.1.4,ProRat2,6,4.18,0,9,Pellet,Left,1241,177,218,10,0.18,nan
2/1/2021 5:14,1.1.4,ProRat2,6,4.18,0,10,Left,Left,1242,177,218,10,nan,0.23
2/1/2021 5:14,1.1.4,ProRat2,6,4.18,0,10,Left,Left,1243,177,218,10,nan,0.05
2/1/2021 5:14,1.1.4,ProRat2,6,4.18,0,10,Left,Left,1244,177,218,10,nan,0.26
2/1/2021 5:18,1.1.4,ProRat2,6,4.18,0,10,Left,Left,1245,177,218,10,nan,0.14
2/1/2021 5:18,1.1.4,ProRat2,6,4.18,0,10,Left,Left,1246,177,218,10,nan,0.63
2/1/2021 5:18,1.1.4,ProRat2,6,4.18,0,10,Left,Left,1247,177,218,10,nan,0.34
2/1/2021 5:23,1.1.4,ProRat2,6,4.18,0,10,Left,Left,1248,177,218,10,nan,0.31
2/1/2021 5:24,1.1.4,ProRat2,6,4.18,0,10,Left,Left,1249,177,218,10,nan,0
2/1/2021 5:24,1.1.4,ProRat2,6,4.18,0,10,Left,Left,1250,177,218,10,nan,0.35
2/1/2021 5:24,1.1.4,ProRat2,6,4.18,0,10,Left,Left,1251,177,218,10,nan,0.11
2/1/2021 5:24,1.1.4,ProRat2,6,4.18,0,10,Pellet,Left,1251,177,219,11,0.25,nan
2/1/2021 5:25,1.1.4,ProRat2,6,4.18,0,12,Left,Left,1252,177,219,11,nan,0.29
2/1/2021 5:25,1.1.4,ProRat2,6,4.18,0,12,Left,Left,1253,177,219,11,nan,0.19
2/1/2021 5:25,1.1.4,ProRat2,6,4.18,0,12,Left,Left,1254,177,219,11,nan,0.11
2/1/2021 5:29,1.1.4,ProRat2,6,4.18,0,12,Left,Left,1255,177,219,11,nan,0.06
2/1/2021 5:29,1.1.4,ProRat2,6,4.18,0,12,Left,Left,1256,177,219,11,nan,0.13
2/1/2021 5:29,1.1.4,ProRat2,6,4.18,0,12,Left,Left,1257,177,219,11,nan,0.26
2/1/2021 5:29,1.1.4,ProRat2,6,4.18,0,12,Left,Left,1258,177,219,11,nan,0
2/1/2021 5:29,1.1.4,ProRat2,6,4.18,0,12,Left,Left,1259,177,219,11,nan,0.17
2/1/2021 5:36,1.1.4,ProRat2,6,4.18,0,12,Right,Left,1259,178,219,11,nan,0.02
2/1/2021 5:36,1.1.4,ProRat2,6,4.18,0,12,Right,Left,1259,179,219,11,nan,0.2
2/1/2021 5:36,1.1.4,ProRat2,6,4.18,0,12,Left,Left,1260,179,219,11,nan,0.28
2/1/2021 5:37,1.1.4,ProRat2,6,4.18,0,12,Left,Left,1261,179,219,11,nan,0.49
2/1/2021 5:37,1.1.4,ProRat2,6,4.18,0,12,Left,Left,1262,179,219,11,nan,0.08
2/1/2021 6:10,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1263,179,219,0,nan,0.03
2/1/2021 6:10,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1263,179,220,1,0.86,nan
2/1/2021 6:11,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1264,179,220,1,nan,0.24
2/1/2021 6:11,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1264,179,221,2,0.55,nan
2/1/2021 6:12,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1265,179,221,2,nan,0.78
2/1/2021 6:12,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1266,179,221,2,nan,0.5
2/1/2021 6:12,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1266,179,222,3,0.49,nan
2/1/2021 6:13,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1267,179,222,3,nan,0.15
2/1/2021 6:13,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1268,179,222,3,nan,0.59
2/1/2021 6:13,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1268,179,223,4,0.31,nan
2/1/2021 6:14,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1269,179,223,4,nan,0.15
2/1/2021 6:14,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1270,179,223,4,nan,0.52
2/1/2021 6:14,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1271,179,223,4,nan,0.78
2/1/2021 6:14,1.1.4,ProRat2,6,4.18,0,3,Pellet,Left,1271,179,224,5,0.12,nan
2/1/2021 6:57,1.1.4,ProRat2,6,4.18,0,1,Right,Left,1271,180,224,0,nan,0.62
2/1/2021 6:57,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1272,180,224,0,nan,0.07
2/1/2021 6:57,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1272,180,225,1,0.31,nan
2/1/2021 6:59,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1273,180,225,1,nan,0.59
2/1/2021 6:59,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1273,180,226,2,0.18,nan
2/1/2021 7:00,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1274,180,226,2,nan,0
2/1/2021 7:00,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1275,180,226,2,nan,0.55
2/1/2021 7:00,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1275,180,227,3,0.25,nan
2/1/2021 7:01,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1276,180,227,3,nan,0.51
2/1/2021 7:01,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1277,180,227,3,nan,0.19
2/1/2021 7:01,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1277,180,228,4,0.37,nan
2/1/2021 7:02,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1278,180,228,4,nan,0.4
2/1/2021 7:02,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1279,180,228,4,nan,0.4
2/1/2021 7:02,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1280,180,228,4,nan,0.79
2/1/2021 7:02,1.1.4,ProRat2,6,4.18,0,3,Pellet,Left,1280,180,229,5,0.12,nan
2/1/2021 7:05,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1281,180,229,5,nan,0.51
2/1/2021 7:05,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1282,180,229,5,nan,0.33
2/1/2021 7:05,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1283,180,229,5,nan,0.51
2/1/2021 7:05,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1284,180,229,5,nan,0.28
2/1/2021 7:05,1.1.4,ProRat2,6,4.18,0,4,Pellet,Left,1284,180,230,6,0.06,nan
2/1/2021 7:06,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1285,180,230,6,nan,0.3
2/1/2021 7:06,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1286,180,230,6,nan,0
2/1/2021 7:06,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1287,180,230,6,nan,0.3
2/1/2021 7:06,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1288,180,230,6,nan,0.61
2/1/2021 7:06,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1289,180,230,6,nan,0.41
2/1/2021 7:07,1.1.4,ProRat2,6,4.18,0,5,Pellet,Left,1289,180,231,7,28.17,nan
2/1/2021 7:07,1.1.4,ProRat2,6,4.18,0,6,Left,Left,1290,180,231,7,nan,0.65
2/1/2021 7:08,1.1.4,ProRat2,6,4.18,0,6,Left,Left,1291,180,231,7,nan,1.79
2/1/2021 7:09,1.1.4,ProRat2,6,4.18,0,6,Left,Left,1292,180,231,7,nan,0.21
2/1/2021 7:09,1.1.4,ProRat2,6,4.18,0,6,Left,Left,1293,180,231,7,nan,0.23
2/1/2021 7:14,1.1.4,ProRat2,6,4.18,0,6,Right,Left,1293,181,231,7,nan,0.79
2/1/2021 7:15,1.1.4,ProRat2,6,4.18,0,6,Left,Left,1294,181,231,7,nan,0.54
2/1/2021 7:20,1.1.4,ProRat2,6,4.18,0,6,Left,Left,1295,181,231,7,nan,0.17
2/1/2021 7:20,1.1.4,ProRat2,6,4.18,0,6,Pellet,Left,1295,181,232,8,1.35,nan
2/1/2021 7:20,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1296,181,232,8,nan,0.31
2/1/2021 7:20,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1297,181,232,8,nan,0.23
2/1/2021 7:20,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1298,181,232,8,nan,0.02
2/1/2021 7:20,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1299,181,232,8,nan,0.5
2/1/2021 7:20,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1300,181,232,8,nan,0
2/1/2021 7:21,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1301,181,232,8,nan,0.34
2/1/2021 7:27,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1302,181,232,8,nan,0.13
2/1/2021 7:27,1.1.4,ProRat2,6,4.18,0,7,Pellet,Left,1302,181,233,9,0.31,nan
2/1/2021 7:29,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1303,181,233,9,nan,0.11
2/1/2021 7:33,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1304,181,233,9,nan,0
2/1/2021 7:33,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1305,181,233,9,nan,0.53
2/1/2021 7:33,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1306,181,233,9,nan,0.21
2/1/2021 7:33,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1307,181,233,9,nan,0
2/1/2021 7:33,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1308,181,233,9,nan,0.13
2/1/2021 7:33,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1309,181,233,9,nan,0.37
2/1/2021 7:33,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1310,181,233,9,nan,0.46
2/1/2021 7:33,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1311,181,233,9,nan,0.12
2/1/2021 7:33,1.1.4,ProRat2,6,4.18,0,9,Pellet,Left,1311,181,234,10,0.37,nan
2/1/2021 7:51,1.1.4,ProRat2,6,4.18,0,10,Right,Left,1311,182,234,10,nan,0.17
2/1/2021 7:51,1.1.4,ProRat2,6,4.18,0,10,Right,Left,1311,183,234,10,nan,0.19
2/1/2021 7:57,1.1.4,ProRat2,6,4.18,0,10,Right,Left,1311,184,234,10,nan,0.23
2/1/2021 8:53,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1312,184,234,0,nan,0.51
2/1/2021 8:53,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1312,184,235,1,1.53,nan
2/1/2021 8:57,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1313,184,235,1,nan,0.5
2/1/2021 8:57,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1313,184,236,2,2.27,nan
2/1/2021 8:59,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1314,184,236,2,nan,0.31
2/1/2021 8:59,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1315,184,236,2,nan,0.11
2/1/2021 8:59,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1315,184,237,3,1.47,nan
2/1/2021 9:53,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1316,184,237,0,nan,0.21
2/1/2021 9:53,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1316,184,238,1,0.55,nan
2/1/2021 9:54,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1317,184,238,1,nan,0.25
2/1/2021 9:54,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1317,184,239,2,0.18,nan
2/1/2021 9:55,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1318,184,239,2,nan,0.32
2/1/2021 9:55,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1319,184,239,2,nan,0.27
2/1/2021 9:55,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1319,184,240,3,0.37,nan
2/1/2021 9:56,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1320,184,240,3,nan,0.44
2/1/2021 9:56,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1321,184,240,3,nan,0.93
2/1/2021 9:56,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1321,184,241,4,0.31,nan
2/1/2021 10:02,1.1.4,ProRat2,6,4.18,0,3,Right,Left,1321,185,241,4,nan,0.06
2/1/2021 10:47,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1322,185,241,0,nan,0.25
2/1/2021 10:47,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1322,185,242,1,1.16,nan
2/1/2021 10:48,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1323,185,242,1,nan,0.28
2/1/2021 10:48,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1323,185,243,2,0.12,nan
2/1/2021 10:50,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1324,185,243,2,nan,0.09
2/1/2021 10:50,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1325,185,243,2,nan,1.04
2/1/2021 10:50,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1325,185,244,3,0.12,nan
2/1/2021 10:50,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1326,185,244,3,nan,0.04
2/1/2021 10:50,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1327,185,244,3,nan,0.54
2/1/2021 10:50,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1327,185,245,4,0.18,nan
2/1/2021 11:38,1.1.4,ProRat2,6,4.18,0,1,Right,Left,1327,186,245,0,nan,0.01
2/1/2021 11:39,1.1.4,ProRat2,6,4.18,0,1,Right,Left,1327,187,245,0,nan,0.01
2/1/2021 11:42,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1328,187,245,0,nan,0.46
2/1/2021 11:42,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1328,187,246,1,0.06,nan
2/1/2021 11:45,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1329,187,246,1,nan,0.4
2/1/2021 11:47,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1329,187,247,2,Timed_out,nan
2/1/2021 11:47,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1330,187,247,2,nan,0.24
2/1/2021 11:48,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1331,187,247,2,nan,0.07
2/1/2021 11:48,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1331,187,248,3,0.12,nan
2/1/2021 11:51,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1332,187,248,3,nan,0
2/1/2021 11:51,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1333,187,248,3,nan,0.05
2/1/2021 11:51,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1333,187,249,4,0.18,nan
2/1/2021 11:51,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1334,187,249,4,nan,0.05
2/1/2021 11:52,1.1.4,ProRat2,6,4.18,0,3,Right,Left,1334,188,249,4,nan,0.15
2/1/2021 11:54,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1335,188,249,4,nan,0.16
2/1/2021 11:55,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1336,188,249,4,nan,0.33
2/1/2021 11:55,1.1.4,ProRat2,6,4.18,0,3,Pellet,Left,1336,188,250,5,0.18,nan
2/1/2021 11:56,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1337,188,250,5,nan,0.62
2/1/2021 11:56,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1338,188,250,5,nan,0.27
2/1/2021 11:56,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1339,188,250,5,nan,0.15
2/1/2021 11:56,1.1.4,ProRat2,6,4.18,0,4,Right,Left,1339,189,250,5,nan,0.68
2/1/2021 11:57,1.1.4,ProRat2,6,4.18,0,4,Right,Left,1339,190,250,5,nan,0.02
2/1/2021 11:57,1.1.4,ProRat2,6,4.18,0,4,Right,Left,1339,191,250,5,nan,0.39
2/1/2021 11:57,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1340,191,250,5,nan,0.4
2/1/2021 11:57,1.1.4,ProRat2,6,4.18,0,4,Pellet,Left,1340,191,251,6,0.25,nan
2/1/2021 12:02,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1341,191,251,6,nan,0.14
2/1/2021 12:14,1.1.4,ProRat2,6,4.18,0,5,Right,Left,1341,192,251,6,nan,0.01
2/1/2021 12:46,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1342,192,251,0,nan,0.32
2/1/2021 12:46,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1342,192,252,1,1.29,nan
2/1/2021 12:46,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1343,192,252,1,nan,0.11
2/1/2021 12:46,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1343,192,253,2,0.18,nan
2/1/2021 12:47,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1344,192,253,2,nan,0.33
2/1/2021 12:47,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1345,192,253,2,nan,0.57
2/1/2021 12:47,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1345,192,254,3,0.61,nan
2/1/2021 12:47,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1346,192,254,3,nan,0
2/1/2021 12:47,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1347,192,254,3,nan,0.31
2/1/2021 12:47,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1347,192,255,4,0.31,nan
2/1/2021 12:49,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1348,192,255,4,nan,0.25
2/1/2021 12:49,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1349,192,255,4,nan,0.28
2/1/2021 12:50,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1350,192,255,4,nan,0.34
2/1/2021 12:50,1.1.4,ProRat2,6,4.18,0,3,Pellet,Left,1350,192,256,5,0.49,nan
2/1/2021 12:50,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1351,192,256,5,nan,0.04
2/1/2021 12:50,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1352,192,256,5,nan,0
2/1/2021 12:50,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1353,192,256,5,nan,0.74
2/1/2021 12:50,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1354,192,256,5,nan,0.25
2/1/2021 12:50,1.1.4,ProRat2,6,4.18,0,4,Pellet,Left,1354,192,257,6,0.18,nan
2/1/2021 12:52,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1355,192,257,6,nan,0.48
2/1/2021 12:52,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1356,192,257,6,nan,0.82
2/1/2021 12:52,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1357,192,257,6,nan,0.33
2/1/2021 12:52,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1358,192,257,6,nan,0.27
2/1/2021 12:52,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1359,192,257,6,nan,0.04
2/1/2021 12:52,1.1.4,ProRat2,6,4.18,0,5,Pellet,Left,1359,192,258,7,0.25,nan
2/1/2021 12:54,1.1.4,ProRat2,6,4.18,0,6,Right,Left,1359,193,258,7,nan,0.25
2/1/2021 13:42,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1360,193,258,0,nan,0
2/1/2021 13:42,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1360,193,259,1,0.74,nan
2/1/2021 13:42,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1361,193,259,1,nan,0.3
2/1/2021 13:42,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1361,193,260,2,0.31,nan
2/1/2021 13:43,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1362,193,260,2,nan,0.39
2/1/2021 13:43,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1363,193,260,2,nan,0
2/1/2021 13:43,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1363,193,261,3,0.18,nan
2/1/2021 14:06,1.1.4,ProRat2,6,4.18,0,2,Right,Left,1363,194,261,3,nan,0.25
2/1/2021 14:06,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1364,194,261,3,nan,0.12
2/1/2021 14:06,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1365,194,261,3,nan,0.4
2/1/2021 14:06,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1365,194,262,4,0.86,nan
2/1/2021 14:06,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1366,194,262,4,nan,0.4
2/1/2021 14:06,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1367,194,262,4,nan,0.28
2/1/2021 14:06,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1368,194,262,4,nan,0.49
2/1/2021 14:06,1.1.4,ProRat2,6,4.18,0,3,Pellet,Left,1368,194,263,5,0.43,nan
2/1/2021 14:07,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1369,194,263,5,nan,0.09
2/1/2021 14:07,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1370,194,263,5,nan,0.4
2/1/2021 14:07,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1371,194,263,5,nan,0.57
2/1/2021 14:07,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1372,194,263,5,nan,0.13
