MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
1/31/2021 12:34:23,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,1898,105,276,3,0.31,nan
1/31/2021 12:34:47,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1899,105,276,3,nan,0.40
1/31/2021 12:34:51,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1900,105,276,3,nan,0.18
1/31/2021 12:34:52,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,1900,105,277,4,0.31,nan
1/31/2021 12:35:14,1.1.4,ProRat2,1,4.23,0,3,Left,Left,1901,105,277,4,nan,0.58
1/31/2021 12:35:17,1.1.4,ProRat2,1,4.23,0,3,Left,Left,1902,105,277,4,nan,0.31
1/31/2021 12:35:26,1.1.4,ProRat2,1,4.23,0,3,Left,Left,1903,105,277,4,nan,0.42
1/31/2021 12:35:28,1.1.4,ProRat2,1,4.23,0,3,Pellet,Left,1903,105,278,5,0.18,nan
1/31/2021 13:31:58,1.1.4,ProRat2,1,4.23,0,1,Left,Left,1904,105,278,0,nan,0.28
1/31/2021 13:32:00,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,1904,105,279,1,0.12,nan
1/31/2021 13:32:21,1.1.4,ProRat2,1,4.23,0,1,Left,Left,1905,105,279,1,nan,0.12
1/31/2021 13:32:23,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,1905,105,280,2,0.31,nan
1/31/2021 13:32:48,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1906,105,280,2,nan,0.04
1/31/2021 13:32:50,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1907,105,280,2,nan,0.21
1/31/2021 13:32:52,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,1907,105,281,3,0.43,nan
1/31/2021 13:33:12,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1908,105,281,3,nan,0.00
1/31/2021 13:33:13,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1909,105,281,3,nan,0.11
1/31/2021 13:33:14,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,1909,105,282,4,0.06,nan
1/31/2021 13:33:42,1.1.4,ProRat2,1,4.23,0,3,Left,Left,1910,105,282,4,nan,0.14
1/31/2021 13:33:46,1.1.4,ProRat2,1,4.23,0,3,Left,Left,1911,105,282,4,nan,0.31
1/31/2021 13:33:49,1.1.4,ProRat2,1,4.23,0,3,Left,Left,1912,105,282,4,nan,0.39
1/31/2021 13:33:50,1.1.4,ProRat2,1,4.23,0,3,Pellet,Left,1912,105,283,5,0.06,nan
1/31/2021 13:34:14,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1913,105,283,5,nan,0.38
1/31/2021 13:34:16,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1914,105,283,5,nan,0.30
1/31/2021 13:34:19,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1915,105,283,5,nan,0.23
1/31/2021 13:34:23,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1916,105,283,5,nan,0.71
1/31/2021 13:34:25,1.1.4,ProRat2,1,4.23,0,4,Pellet,Left,1916,105,284,6,0.37,nan
1/31/2021 13:34:51,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1917,105,284,6,nan,0.14
1/31/2021 13:34:52,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1918,105,284,6,nan,0.04
1/31/2021 13:34:55,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1919,105,284,6,nan,0.13
1/31/2021 13:34:57,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1920,105,284,6,nan,0.26
1/31/2021 13:35:00,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1921,105,284,6,nan,0.00
1/31/2021 13:35:01,1.1.4,ProRat2,1,4.23,0,5,Pellet,Left,1921,105,285,7,0.06,nan
1/31/2021 13:35:20,1.1.4,ProRat2,1,4.23,0,6,Left,Left,1922,105,285,7,nan,0.10
1/31/2021 14:49:43,1.1.4,ProRat2,1,4.23,0,1,Right,Left,1922,106,285,0,nan,0.32
1/31/2021 14:49:52,1.1.4,ProRat2,1,4.23,0,1,Left,Left,1923,106,285,0,nan,1.50
1/31/2021 14:49:55,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,1923,106,286,1,0.06,nan
1/31/2021 14:49:59,1.1.4,ProRat2,1,4.23,0,1,Left,Left,1924,106,286,1,nan,0.90
1/31/2021 14:50:00,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,1924,106,287,2,0.18,nan
1/31/2021 14:50:47,1.1.4,ProRat2,1,4.23,0,2,Right,Left,1924,107,287,2,nan,0.17
1/31/2021 14:50:55,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1925,107,287,2,nan,0.31
1/31/2021 14:50:56,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1926,107,287,2,nan,0.73
1/31/2021 14:50:58,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,1926,107,288,3,0.18,nan
1/31/2021 14:51:16,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1927,107,288,3,nan,0.44
1/31/2021 14:52:38,1.1.4,ProRat2,1,4.23,0,2,Right,Left,1927,108,288,3,nan,0.18
1/31/2021 14:52:40,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1928,108,288,3,nan,0.11
1/31/2021 14:52:43,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,1928,108,289,4,0.74,nan
1/31/2021 15:03:58,1.1.4,ProRat2,1,4.23,0,3,Left,Left,1929,108,289,4,nan,0.03
1/31/2021 15:04:11,1.1.4,ProRat2,1,4.23,0,3,Left,Left,1930,108,289,4,nan,0.07
1/31/2021 15:04:13,1.1.4,ProRat2,1,4.23,0,3,Left,Left,1931,108,289,4,nan,0.62
1/31/2021 15:04:29,1.1.4,ProRat2,1,4.23,0,3,Pellet,Left,1931,108,290,5,12.79,nan
1/31/2021 15:05:39,1.1.4,ProRat2,1,4.23,0,4,Right,Left,1931,109,290,5,nan,0.19
1/31/2021 15:06:58,1.1.4,ProRat2,1,4.23,0,4,Right,Left,1931,110,290,5,nan,0.19
1/31/2021 15:07:03,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1932,110,290,5,nan,0.63
1/31/2021 15:07:05,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1933,110,290,5,nan,0.21
1/31/2021 15:07:07,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1934,110,290,5,nan,0.18
1/31/2021 15:07:08,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1935,110,290,5,nan,0.15
1/31/2021 15:07:10,1.1.4,ProRat2,1,4.23,0,4,Pellet,Left,1935,110,291,6,0.37,nan
1/31/2021 15:12:21,1.1.4,ProRat2,1,4.23,0,5,Right,Left,1935,111,291,6,nan,0.04
1/31/2021 15:13:18,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1936,111,291,6,nan,0.46
1/31/2021 15:13:23,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1937,111,291,6,nan,0.04
1/31/2021 15:13:26,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1938,111,291,6,nan,0.25
1/31/2021 15:13:59,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1939,111,291,6,nan,0.12
1/31/2021 15:14:17,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1940,111,291,6,nan,0.07
1/31/2021 15:14:19,1.1.4,ProRat2,1,4.23,0,5,Pellet,Left,1940,111,292,7,0.80,nan
1/31/2021 15:14:42,1.1.4,ProRat2,1,4.23,0,6,Left,Left,1941,111,292,7,nan,0.00
1/31/2021 16:13:16,1.1.4,ProRat2,1,4.23,0,1,Left,Left,1942,111,292,0,nan,0.12
1/31/2021 16:13:18,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,1942,111,293,1,0.25,nan
1/31/2021 16:13:37,1.1.4,ProRat2,1,4.23,0,1,Left,Left,1943,111,293,1,nan,0.12
1/31/2021 16:13:39,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,1943,111,294,2,0.18,nan
1/31/2021 16:13:57,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1944,111,294,2,nan,0.91
1/31/2021 16:14:01,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1945,111,294,2,nan,0.16
1/31/2021 16:14:03,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,1945,111,295,3,0.06,nan
1/31/2021 16:14:27,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1946,111,295,3,nan,0.20
1/31/2021 16:14:28,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1947,111,295,3,nan,0.20
1/31/2021 16:14:30,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,1947,111,296,4,0.18,nan
1/31/2021 16:14:54,1.1.4,ProRat2,1,4.23,0,3,Left,Left,1948,111,296,4,nan,0.24
1/31/2021 16:14:55,1.1.4,ProRat2,1,4.23,0,3,Left,Left,1949,111,296,4,nan,0.22
1/31/2021 16:14:57,1.1.4,ProRat2,1,4.23,0,3,Left,Left,1950,111,296,4,nan,0.29
1/31/2021 16:14:59,1.1.4,ProRat2,1,4.23,0,3,Pellet,Left,1950,111,297,5,0.06,nan
1/31/2021 16:15:14,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1951,111,297,5,nan,0.16
1/31/2021 16:15:16,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1952,111,297,5,nan,0.59
1/31/2021 16:15:22,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1953,111,297,5,nan,0.21
1/31/2021 16:15:25,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1954,111,297,5,nan,0.33
1/31/2021 16:15:27,1.1.4,ProRat2,1,4.23,0,4,Pellet,Left,1954,111,298,6,0.12,nan
1/31/2021 16:15:47,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1955,111,298,6,nan,0.34
1/31/2021 16:15:49,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1956,111,298,6,nan,0.19
1/31/2021 16:15:51,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1957,111,298,6,nan,0.16
1/31/2021 16:15:53,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1958,111,298,6,nan,0.50
1/31/2021 16:15:56,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1959,111,298,6,nan,0.08
1/31/2021 16:15:57,1.1.4,ProRat2,1,4.23,0,5,Pellet,Left,1959,111,299,7,0.06,nan
1/31/2021 16:16:12,1.1.4,ProRat2,1,4.23,0,6,Left,Left,1960,111,299,7,nan,0.36
1/31/2021 16:16:14,1.1.4,ProRat2,1,4.23,0,6,Left,Left,1961,111,299,7,nan,0.20
1/31/2021 16:16:16,1.1.4,ProRat2,1,4.23,0,6,Left,Left,1962,111,299,7,nan,0.31
1/31/2021 16:16:18,1.1.4,ProRat2,1,4.23,0,6,Left,Left,1963,111,299,7,nan,0.13
1/31/2021 16:16:22,1.1.4,ProRat2,1,4.23,0,6,Left,Left,1964,111,299,7,nan,0.11
1/31/2021 16:16:23,1.1.4,ProRat2,1,4.23,0,6,Left,Left,1965,111,299,7,nan,0.19
1/31/2021 16:16:25,1.1.4,ProRat2,1,4.23,0,6,Pellet,Left,1965,111,300,8,0.06,nan
1/31/2021 17:07:30,1.1.4,ProRat2,1,4.23,0,1,Left,Left,1966,111,300,0,nan,0.26
1/31/2021 17:07:32,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,1966,111,301,1,0.06,nan
1/31/2021 17:07:49,1.1.4,ProRat2,1,4.23,0,1,Left,Left,1967,111,301,1,nan,0.02
1/31/2021 17:07:51,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,1967,111,302,2,0.18,nan
1/31/2021 17:08:19,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1968,111,302,2,nan,0.10
1/31/2021 17:08:20,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1969,111,302,2,nan,0.20
1/31/2021 17:08:22,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,1969,111,303,3,0.06,nan
1/31/2021 17:08:46,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1970,111,303,3,nan,0.04
1/31/2021 17:08:50,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1971,111,303,3,nan,0.12
1/31/2021 17:08:52,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,1971,111,304,4,0.43,nan
1/31/2021 17:09:10,1.1.4,ProRat2,1,4.23,0,3,Left,Left,1972,111,304,4,nan,0.39
1/31/2021 17:09:17,1.1.4,ProRat2,1,4.23,0,3,Left,Left,1973,111,304,4,nan,0.00
1/31/2021 17:09:20,1.1.4,ProRat2,1,4.23,0,3,Left,Left,1974,111,304,4,nan,0.25
1/31/2021 17:09:22,1.1.4,ProRat2,1,4.23,0,3,Pellet,Left,1974,111,305,5,0.18,nan
1/31/2021 17:09:44,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1975,111,305,5,nan,0.08
1/31/2021 17:09:46,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1976,111,305,5,nan,0.21
1/31/2021 17:09:52,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1977,111,305,5,nan,0.13
1/31/2021 17:09:54,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1978,111,305,5,nan,0.20
1/31/2021 17:09:56,1.1.4,ProRat2,1,4.23,0,4,Pellet,Left,1978,111,306,6,0.06,nan
1/31/2021 17:10:18,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1979,111,306,6,nan,0.00
1/31/2021 17:10:21,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1980,111,306,6,nan,0.24
1/31/2021 17:10:24,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1981,111,306,6,nan,0.30
1/31/2021 17:10:26,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1982,111,306,6,nan,0.27
1/31/2021 17:10:31,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1983,111,306,6,nan,0.56
1/31/2021 17:10:50,1.1.4,ProRat2,1,4.23,0,5,Pellet,Left,1983,111,307,7,15.06,nan
1/31/2021 18:06:50,1.1.4,ProRat2,1,4.23,0,1,Left,Left,1984,111,307,0,nan,0.17
1/31/2021 18:06:52,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,1984,111,308,1,0.25,nan
1/31/2021 18:07:17,1.1.4,ProRat2,1,4.23,0,1,Left,Left,1985,111,308,1,nan,0.25
1/31/2021 18:07:19,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,1985,111,309,2,0.06,nan
1/31/2021 18:07:42,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1986,111,309,2,nan,0.06
1/31/2021 18:07:43,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1987,111,309,2,nan,0.13
1/31/2021 18:07:45,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,1987,111,310,3,0.18,nan
1/31/2021 18:08:02,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1988,111,310,3,nan,0.20
1/31/2021 18:08:05,1.1.4,ProRat2,1,4.23,0,2,Left,Left,1989,111,310,3,nan,0.32
1/31/2021 18:08:06,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,1989,111,311,4,0.12,nan
1/31/2021 18:08:29,1.1.4,ProRat2,1,4.23,0,3,Left,Left,1990,111,311,4,nan,0.20
1/31/2021 18:08:35,1.1.4,ProRat2,1,4.23,0,3,Left,Left,1991,111,311,4,nan,0.19
1/31/2021 18:08:38,1.1.4,ProRat2,1,4.23,0,3,Left,Left,1992,111,311,4,nan,0.31
1/31/2021 18:08:40,1.1.4,ProRat2,1,4.23,0,3,Pellet,Left,1992,111,312,5,0.06,nan
1/31/2021 18:08:57,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1993,111,312,5,nan,0.00
1/31/2021 18:09:00,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1994,111,312,5,nan,0.00
1/31/2021 18:09:02,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1995,111,312,5,nan,0.25
1/31/2021 18:09:03,1.1.4,ProRat2,1,4.23,0,4,Left,Left,1996,111,312,5,nan,0.15
1/31/2021 18:09:05,1.1.4,ProRat2,1,4.23,0,4,Pellet,Left,1996,111,313,6,0.18,nan
1/31/2021 18:09:25,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1997,111,313,6,nan,0.28
1/31/2021 18:09:28,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1998,111,313,6,nan,0.27
1/31/2021 18:09:30,1.1.4,ProRat2,1,4.23,0,5,Left,Left,1999,111,313,6,nan,0.22
1/31/2021 18:09:32,1.1.4,ProRat2,1,4.23,0,5,Left,Left,2000,111,313,6,nan,0.25
1/31/2021 18:09:35,1.1.4,ProRat2,1,4.23,0,5,Left,Left,2001,111,313,6,nan,0.38
1/31/2021 18:09:36,1.1.4,ProRat2,1,4.23,0,5,Pellet,Left,2001,111,314,7,0.06,nan
1/31/2021 18:09:56,1.1.4,ProRat2,1,4.23,0,6,Left,Left,2002,111,314,7,nan,0.00
1/31/2021 18:09:58,1.1.4,ProRat2,1,4.23,0,6,Left,Left,2003,111,314,7,nan,0.40
1/31/2021 18:10:00,1.1.4,ProRat2,1,4.23,0,6,Left,Left,2004,111,314,7,nan,0.28
1/31/2021 18:10:03,1.1.4,ProRat2,1,4.23,0,6,Left,Left,2005,111,314,7,nan,0.40
1/31/2021 18:10:03,1.1.4,ProRat2,1,4.23,0,6,Left,Left,2006,111,314,7,nan,0.00
1/31/2021 18:10:08,1.1.4,ProRat2,1,4.23,0,6,Left,Left,2007,111,314,7,nan,0.18
1/31/2021 18:10:33,1.1.4,ProRat2,1,4.23,0,6,Pellet,Left,2007,111,315,8,20.66,nan
1/31/2021 18:11:00,1.1.4,ProRat2,1,4.23,0,7,Left,Left,2008,111,315,8,nan,0.18
1/31/2021 18:11:02,1.1.4,ProRat2,1,4.23,0,7,Left,Left,2009,111,315,8,nan,0.30
1/31/2021 18:11:04,1.1.4,ProRat2,1,4.23,0,7,Left,Left,2010,111,315,8,nan,0.21
1/31/2021 18:11:07,1.1.4,ProRat2,1,4.23,0,7,Left,Left,2011,111,315,8,nan,0.00
1/31/2021 18:11:09,1.1.4,ProRat2,1,4.23,0,7,Left,Left,2012,111,315,8,nan,0.38
1/31/2021 18:11:11,1.1.4,ProRat2,1,4.23,0,7,Left,Left,2013,111,315,8,nan,0.24
1/31/2021 18:11:13,1.1.4,ProRat2,1,4.23,0,7,Left,Left,2014,111,315,8,nan,0.24
1/31/2021 18:11:14,1.1.4,ProRat2,1,4.23,0,7,Pellet,Left,2014,111,316,9,0.12,nan
1/31/2021 18:11:31,1.1.4,ProRat2,1,4.23,0,9,Left,Left,2015,111,316,9,nan,0.31
1/31/2021 18:42:19,1.1.4,ProRat2,1,4.23,0,1,Left,Left,2016,111,316,0,nan,0.32
1/31/2021 18:42:21,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,2016,111,317,1,0.18,nan
1/31/2021 18:42:46,1.1.4,ProRat2,1,4.23,0,1,Left,Left,2017,111,317,1,nan,0.16
1/31/2021 18:42:48,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,2017,111,318,2,0.06,nan
1/31/2021 18:43:07,1.1.4,ProRat2,1,4.23,0,2,Left,Left,2018,111,318,2,nan,0.59
1/31/2021 18:43:08,1.1.4,ProRat2,1,4.23,0,2,Left,Left,2019,111,318,2,nan,0.12
1/31/2021 18:43:10,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,2019,111,319,3,0.12,nan
1/31/2021 18:43:27,1.1.4,ProRat2,1,4.23,0,2,Left,Left,2020,111,319,3,nan,0.07
1/31/2021 18:43:30,1.1.4,ProRat2,1,4.23,0,2,Left,Left,2021,111,319,3,nan,0.14
1/31/2021 18:43:32,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,2021,111,320,4,0.43,nan
1/31/2021 18:43:48,1.1.4,ProRat2,1,4.23,0,3,Left,Left,2022,111,320,4,nan,0.09
1/31/2021 18:43:50,1.1.4,ProRat2,1,4.23,0,3,Left,Left,2023,111,320,4,nan,0.12
1/31/2021 18:43:56,1.1.4,ProRat2,1,4.23,0,3,Left,Left,2024,111,320,4,nan,0.16
1/31/2021 18:43:58,1.1.4,ProRat2,1,4.23,0,3,Pellet,Left,2024,111,321,5,0.06,nan
1/31/2021 18:44:14,1.1.4,ProRat2,1,4.23,0,4,Left,Left,2025,111,321,5,nan,0.37
1/31/2021 18:44:17,1.1.4,ProRat2,1,4.23,0,4,Left,Left,2026,111,321,5,nan,0.05
1/31/2021 18:44:19,1.1.4,ProRat2,1,4.23,0,4,Left,Left,2027,111,321,5,nan,0.25
1/31/2021 18:44:20,1.1.4,ProRat2,1,4.23,0,4,Left,Left,2028,111,321,5,nan,0.00
1/31/2021 18:44:22,1.1.4,ProRat2,1,4.23,0,4,Pellet,Left,2028,111,322,6,0.06,nan
1/31/2021 18:44:45,1.1.4,ProRat2,1,4.23,0,5,Left,Left,2029,111,322,6,nan,0.00
1/31/2021 18:44:46,1.1.4,ProRat2,1,4.23,0,5,Left,Left,2030,111,322,6,nan,0.21
1/31/2021 18:44:51,1.1.4,ProRat2,1,4.23,0,5,Left,Left,2031,111,322,6,nan,0.39
1/31/2021 18:44:53,1.1.4,ProRat2,1,4.23,0,5,Left,Left,2032,111,322,6,nan,0.33
1/31/2021 18:44:57,1.1.4,ProRat2,1,4.23,0,5,Left,Left,2033,111,322,6,nan,0.06
1/31/2021 18:44:59,1.1.4,ProRat2,1,4.23,0,5,Pellet,Left,2033,111,323,7,0.06,nan
1/31/2021 19:17:53,1.1.4,ProRat2,1,4.23,0,1,Left,Left,2034,111,323,0,nan,0.23
1/31/2021 19:17:55,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,2034,111,324,1,0.25,nan
1/31/2021 19:18:20,1.1.4,ProRat2,1,4.23,0,1,Left,Left,2035,111,324,1,nan,0.00
1/31/2021 19:18:22,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,2035,111,325,2,0.24,nan
1/31/2021 19:18:48,1.1.4,ProRat2,1,4.23,0,2,Left,Left,2036,111,325,2,nan,0.05
1/31/2021 19:18:55,1.1.4,ProRat2,1,4.23,0,2,Left,Left,2037,111,325,2,nan,0.27
1/31/2021 19:18:57,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,2037,111,326,3,0.55,nan
1/31/2021 19:19:17,1.1.4,ProRat2,1,4.23,0,2,Left,Left,2038,111,326,3,nan,0.08
1/31/2021 19:19:23,1.1.4,ProRat2,1,4.23,0,2,Right,Left,2038,112,326,3,nan,0.36
1/31/2021 19:19:27,1.1.4,ProRat2,1,4.23,0,2,Left,Left,2039,112,326,3,nan,0.17
1/31/2021 19:19:29,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,2039,112,327,4,0.12,nan
1/31/2021 19:50:28,1.1.4,ProRat2,1,4.23,0,1,Left,Left,2040,112,327,0,nan,0.14
1/31/2021 19:50:29,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,2040,112,328,1,0.06,nan
1/31/2021 19:50:51,1.1.4,ProRat2,1,4.23,0,1,Left,Left,2041,112,328,1,nan,0.11
1/31/2021 19:50:53,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,2041,112,329,2,0.06,nan
1/31/2021 19:51:17,1.1.4,ProRat2,1,4.23,0,2,Left,Left,2042,112,329,2,nan,0.48
1/31/2021 19:53:28,1.1.4,ProRat2,1,4.23,0,2,Right,Left,2042,113,329,2,nan,0.34
1/31/2021 19:53:34,1.1.4,ProRat2,1,4.23,0,2,Left,Left,2043,113,329,2,nan,0.18
1/31/2021 19:53:36,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,2043,113,330,3,0.06,nan
1/31/2021 19:54:23,1.1.4,ProRat2,1,4.23,0,2,Left,Left,2044,113,330,3,nan,0.21
1/31/2021 19:54:25,1.1.4,ProRat2,1,4.23,0,2,Left,Left,2045,113,330,3,nan,0.29
1/31/2021 19:54:26,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,2045,113,331,4,0.18,nan
1/31/2021 20:07:09,1.1.4,ProRat2,1,4.23,0,3,Left,Left,2046,113,331,4,nan,0.29
1/31/2021 20:07:12,1.1.4,ProRat2,1,4.23,0,3,Left,Left,2047,113,331,4,nan,0.29
1/31/2021 20:07:15,1.1.4,ProRat2,1,4.23,0,3,Left,Left,2048,113,331,4,nan,0.15
1/31/2021 20:07:44,1.1.4,ProRat2,1,4.23,0,3,Pellet,Left,2048,113,332,5,25.32,nan
1/31/2021 20:08:10,1.1.4,ProRat2,1,4.23,0,4,Left,Left,2049,113,332,5,nan,0.06
1/31/2021 20:08:13,1.1.4,ProRat2,1,4.23,0,4,Left,Left,2050,113,332,5,nan,0.24
1/31/2021 20:08:16,1.1.4,ProRat2,1,4.23,0,4,Left,Left,2051,113,332,5,nan,0.28
1/31/2021 20:08:18,1.1.4,ProRat2,1,4.23,0,4,Left,Left,2052,113,332,5,nan,0.00
1/31/2021 20:08:20,1.1.4,ProRat2,1,4.23,0,4,Pellet,Left,2052,113,333,6,0.12,nan
1/31/2021 20:10:06,1.1.4,ProRat2,1,4.23,0,5,Right,Left,2052,114,333,6,nan,0.25
1/31/2021 20:10:10,1.1.4,ProRat2,1,4.23,0,5,Left,Left,2053,114,333,6,nan,0.35
1/31/2021 20:10:13,1.1.4,ProRat2,1,4.23,0,5,Right,Left,2053,115,333,6,nan,0.14
1/31/2021 20:10:16,1.1.4,ProRat2,1,4.23,0,5,Right,Left,2053,116,333,6,nan,1.72
1/31/2021 20:10:20,1.1.4,ProRat2,1,4.23,0,5,Right,Left,2053,117,333,6,nan,1.54
1/31/2021 20:10:23,1.1.4,ProRat2,1,4.23,0,5,Right,Left,2053,118,333,6,nan,1.41
1/31/2021 20:11:07,1.1.4,ProRat2,1,4.23,0,5,Left,Left,2054,118,333,6,nan,0.40
1/31/2021 20:13:34,1.1.4,ProRat2,1,4.23,0,5,Right,Left,2054,119,333,6,nan,0.41
1/31/2021 20:13:36,1.1.4,ProRat2,1,4.23,0,5,Left,Left,2055,119,333,6,nan,0.08
1/31/2021 20:13:38,1.1.4,ProRat2,1,4.23,0,5,Left,Left,2056,119,333,6,nan,0.23
1/31/2021 20:13:39,1.1.4,ProRat2,1,4.23,0,5,Left,Left,2057,119,333,6,nan,0.19
1/31/2021 20:13:41,1.1.4,ProRat2,1,4.23,0,5,Pellet,Left,2057,119,334,7,0.25,nan
1/31/2021 20:27:24,1.1.4,ProRat2,1,4.23,0,6,Left,Left,2058,119,334,7,nan,0.35
1/31/2021 20:27:29,1.1.4,ProRat2,1,4.23,0,6,Left,Left,2059,119,334,7,nan,0.41
1/31/2021 20:27:32,1.1.4,ProRat2,1,4.23,0,6,Left,Left,2060,119,334,7,nan,0.27
1/31/2021 20:27:33,1.1.4,ProRat2,1,4.23,0,6,Left,Left,2061,119,334,7,nan,0.31
1/31/2021 20:27:35,1.1.4,ProRat2,1,4.23,0,6,Left,Left,2062,119,334,7,nan,0.36
1/31/2021 20:27:37,1.1.4,ProRat2,1,4.23,0,6,Left,Left,2063,119,334,7,nan,0.24
1/31/2021 20:27:38,1.1.4,ProRat2,1,4.23,0,6,Pellet,Left,2063,119,335,8,0.06,nan
1/31/2021 20:28:05,1.1.4,ProRat2,1,4.23,0,7,Left,Left,2064,119,335,8,nan,0.11
1/31/2021 20:28:06,1.1.4,ProRat2,1,4.23,0,7,Left,Left,2065,119,335,8,nan,0.37
