MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-05-30 05:39:20,1.12.0,FR1_4s_delay,5,4.05,,1,Poke,Left,641,258,589,0,,,0.63,0 days 11:23:12.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 05:39:22,1.12.0,FR1_4s_delay,5,4.05,,1,Poke,Left,641,259,589,0,,,1.26,0 days 11:23:14.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 05:39:23,1.12.0,FR1_4s_delay,5,4.06,,1,Poke,Left,641,260,589,0,,,0.46,0 days 11:23:15.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 05:39:49,1.12.0,FR1_4s_delay,5,4.05,,1,Poke,Left,641,261,589,0,,,0.1,0 days 11:23:41.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 05:39:51,1.12.0,FR1_4s_delay,5,4.06,,1,Poke,Left,641,262,589,0,,,0.44,0 days 11:23:43.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 05:39:54,1.12.0,FR1_4s_delay,5,4.05,,1,Poke,Left,641,263,589,0,,,0.9,0 days 11:23:46.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 06:33:41,1.12.0,FR1_4s_delay,5,4.05,,1,Poke,Left,642,263,589,0,,,0.04,0 days 12:17:33.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 06:38:22,1.12.0,FR1_4s_delay,5,4.05,,1,Poke,Left,643,263,589,0,,,0.07,0 days 12:22:14.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 06:38:56,1.12.0,FR1_4s_delay,5,4.05,,1,Poke,Left,643,264,589,0,,,0.14,0 days 12:22:48.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 06:39:10,1.12.0,FR1_4s_delay,5,4.05,,1,Poke,Left,644,264,589,0,,,0.4,0 days 12:23:02.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 06:41:21,1.12.0,FR1_4s_delay,5,4.05,,1,Poke,Left,644,265,589,0,,,0.03,0 days 12:25:13.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 06:41:33,1.12.0,FR1_4s_delay,5,4.05,,1,Poke,Left,645,265,589,0,,,0.21,0 days 12:25:25.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 06:41:35,1.12.0,FR1_4s_delay,5,4.05,,1,Poke,Left,646,265,589,0,,,0.37,0 days 12:25:27.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 06:47:23,1.12.0,FR1_4s_delay,5,4.05,,1,Poke,Left,646,266,589,0,,,0.17,0 days 12:31:15.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 06:47:41,1.12.0,FR1_4s_delay,5,4.05,,1,Poke,Left,646,267,589,0,,,0.44,0 days 12:31:33.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 12:18:03,1.12.0,FR1_4s_delay,5,4.04,,1,Poke,Left,647,267,589,0,,,0.33,0 days 18:01:55.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 14:12:48,1.12.0,FR1_4s_delay,5,4.04,,1,Poke,Left,648,267,589,0,,,0.24,0 days 19:56:40.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 17:55:08,1.12.0,FR1_4s_delay,5,4.03,,1,Poke,Left,649,267,589,0,,,0.48,0 days 23:39:00.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 17:55:19,1.12.0,FR1_4s_delay,5,4.03,,1,Poke,Left,649,268,589,0,,,0.23,0 days 23:39:11.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 22:31:22,1.12.0,FR1_4s_delay,5,4.02,,1,Poke,Left,650,268,589,0,,,0.26,0 days 00:00:00.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-30 22:31:32,1.12.0,FR1_4s_delay,5,4.02,3.0,1,Pellet,Left,650,268,590,0,2.69,,,0 days 00:00:10.000000000,1.0,,0.0,0.0,,6,FR1_4s_delay
2022-05-31 00:16:07,1.12.0,FR1_4s_delay,5,4.02,,1,Poke,Left,651,268,590,0,,,0.47,0 days 01:44:45.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 00:16:28,1.12.0,FR1_4s_delay,5,4.02,2.0,1,Pellet,Left,651,268,591,0,15.18,6296.0,,0 days 01:45:06.000000000,1.0,104.93333333333334,0.0,0.0,,6,FR1_4s_delay
2022-05-31 00:17:02,1.12.0,FR1_4s_delay,5,4.02,,1,Poke,Left,652,268,591,0,,,0.16,0 days 01:45:40.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 00:22:16,1.12.0,FR1_4s_delay,5,4.02,,1,Poke,Left,652,269,591,0,,,0.35,0 days 01:50:54.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 00:22:36,1.12.0,FR1_4s_delay,5,4.02,,1,Poke,Left,653,269,591,0,,,0.17,0 days 01:51:14.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 00:23:46,1.12.0,FR1_4s_delay,5,4.02,,1,Poke,Left,653,270,591,0,,,0.15,0 days 01:52:24.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 00:52:03,1.12.0,FR1_4s_delay,5,4.02,,1,Poke,Left,653,271,591,0,,,0.17,0 days 02:20:41.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 01:52:09,1.12.0,FR1_4s_delay,5,4.02,,1,Poke,Left,654,271,591,0,,,0.44,0 days 03:20:47.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 01:52:26,1.12.0,FR1_4s_delay,5,4.02,,1,Poke,Left,655,271,591,0,,,0.15,0 days 03:21:04.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 01:54:06,1.12.0,FR1_4s_delay,5,4.02,,1,Poke,Left,656,271,591,0,,,0.12,0 days 03:22:44.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 02:02:14,1.12.0,FR1_4s_delay,5,4.02,,1,Poke,Left,656,272,591,0,,,0.19,0 days 03:30:52.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 02:09:58,1.12.0,FR1_4s_delay,5,4.02,,1,Poke,Left,656,273,591,0,,,0.31,0 days 03:38:36.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 02:10:01,1.12.0,FR1_4s_delay,5,4.02,,1,Poke,Left,657,273,591,0,,,0.16,0 days 03:38:39.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 02:16:53,1.12.0,FR1_4s_delay,5,4.02,2.0,1,Pellet,Left,657,273,592,0,,7225.0,,0 days 03:45:31.000000000,1.0,120.41666666666667,0.0,0.0,,6,FR1_4s_delay
2022-05-31 07:19:18,1.12.0,FR1_4s_delay,5,4.01,,1,Poke,Left,657,274,592,0,,,0.35,0 days 08:47:56.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 07:19:20,1.12.0,FR1_4s_delay,5,4.0,,1,Poke,Left,657,275,592,0,,,0.27,0 days 08:47:58.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 07:19:21,1.12.0,FR1_4s_delay,5,4.0,,1,Poke,Left,657,276,592,0,,,0.25,0 days 08:47:59.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 07:19:26,1.12.0,FR1_4s_delay,5,4.01,,1,Poke,Left,657,277,592,0,,,0.92,0 days 08:48:04.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 07:19:27,1.12.0,FR1_4s_delay,5,4.01,,1,Poke,Left,657,278,592,0,,,0.26,0 days 08:48:05.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 07:19:29,1.12.0,FR1_4s_delay,5,4.01,,1,Poke,Left,657,279,592,0,,,0.63,0 days 08:48:07.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 07:19:30,1.12.0,FR1_4s_delay,5,4.01,,1,Poke,Left,657,280,592,0,,,0.0,0 days 08:48:08.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 07:19:34,1.12.0,FR1_4s_delay,5,4.01,,1,Poke,Left,657,281,592,0,,,0.67,0 days 08:48:12.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 07:19:36,1.12.0,FR1_4s_delay,5,4.01,,1,Poke,Left,657,282,592,0,,,0.21,0 days 08:48:14.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 07:20:15,1.12.0,FR1_4s_delay,5,4.01,,1,Poke,Left,658,282,592,0,,,0.18,0 days 08:48:53.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 07:20:21,1.12.0,FR1_4s_delay,5,4.02,2.0,1,Pellet,Left,658,282,593,0,1.1,18208.0,,0 days 08:48:59.000000000,1.0,303.46666666666664,0.0,0.0,,6,FR1_4s_delay
2022-05-31 07:20:55,1.12.0,FR1_4s_delay,5,4.01,,1,Poke,Left,658,283,593,0,,,0.11,0 days 08:49:33.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 09:02:31,1.12.0,FR1_4s_delay,5,4.0,,1,Poke,Left,658,284,593,0,,,0.05,0 days 10:31:09.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 09:02:32,1.12.0,FR1_4s_delay,5,4.0,,1,Poke,Left,658,285,593,0,,,0.0,0 days 10:31:10.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 12:27:16,1.12.0,FR1_4s_delay,5,4.0,,1,Poke,Left,659,285,593,0,,,0.21,0 days 13:55:54.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 14:02:39,1.12.0,FR1_4s_delay,5,4.0,,1,Poke,Left,659,286,593,0,,,0.23,0 days 15:31:17.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 16:47:36,1.12.0,FR1_4s_delay,5,3.98,,1,Poke,Left,659,287,593,0,,,0.44,0 days 18:16:14.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 18:04:00,1.12.0,FR1_4s_delay,5,3.98,,1,Poke,Left,660,287,593,0,,,0.19,0 days 19:32:38.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 18:05:26,1.12.0,FR1_4s_delay,5,3.98,1.0,1,Pellet,Left,660,287,594,0,,38704.0,,0 days 19:34:04.000000000,1.0,645.0833333333334,0.0,0.0,,6,FR1_4s_delay
2022-05-31 20:30:47,1.12.0,FR1_4s_delay,5,3.98,,1,Poke,Left,661,287,594,0,,,0.14,0 days 21:59:25.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 20:34:32,1.12.0,FR1_4s_delay,5,3.98,,1,Poke,Left,661,288,594,0,,,0.74,0 days 22:03:10.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 20:34:34,1.12.0,FR1_4s_delay,5,3.98,,1,Poke,Left,661,289,594,0,,,0.16,0 days 22:03:12.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 20:34:34,1.12.0,FR1_4s_delay,5,3.98,,1,Poke,Left,661,290,594,0,,,0.01,0 days 22:03:12.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 20:34:40,1.12.0,FR1_4s_delay,5,3.98,,1,Poke,Left,661,291,594,0,,,0.2,0 days 22:03:18.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 20:34:41,1.12.0,FR1_4s_delay,5,3.98,,1,Poke,Left,661,292,594,0,,,0.22,0 days 22:03:19.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 20:39:42,1.12.0,FR1_4s_delay,5,3.98,,1,Poke,Left,661,293,594,0,,,0.4,0 days 22:08:20.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 20:39:47,1.12.0,FR1_4s_delay,5,3.98,,1,Poke,Left,661,294,594,0,,,0.76,0 days 22:08:25.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 20:40:09,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,661,295,594,0,,,0.12,0 days 22:08:47.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 22:13:45,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,662,295,594,0,,,0.35,0 days 23:42:23.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 22:14:04,1.12.0,FR1_4s_delay,5,3.98,,1,Poke,Left,663,295,594,0,,,0.57,0 days 23:42:42.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 22:14:17,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,664,295,594,0,,,0.71,0 days 23:42:55.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 22:14:20,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,665,295,594,0,,,0.39,0 days 23:42:58.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 22:22:58,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,665,296,594,0,,,0.25,0 days 23:51:36.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 22:25:52,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,666,296,594,0,,,0.3,0 days 23:54:30.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 22:32:36,1.12.0,FR1_4s_delay,5,3.98,,1,Poke,Left,666,297,594,0,,,0.39,1 days 00:01:14.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 22:32:38,1.12.0,FR1_4s_delay,5,3.98,,1,Poke,Left,667,297,594,0,,,0.08,1 days 00:01:16.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 22:32:43,1.12.0,FR1_4s_delay,5,3.98,,1,Poke,Left,668,297,594,0,,,0.04,1 days 00:01:21.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 22:51:04,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,669,297,594,0,,,0.21,1 days 00:19:42.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 22:51:08,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,669,298,594,0,,,0.19,1 days 00:19:46.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 23:00:38,1.12.0,FR1_4s_delay,5,3.98,,1,Poke,Left,669,299,594,0,,,0.3,1 days 00:29:16.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 23:01:00,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,670,299,594,0,,,0.12,1 days 00:29:38.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 23:01:02,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,671,299,594,0,,,0.68,1 days 00:29:40.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 23:01:05,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,672,299,594,0,,,0.06,1 days 00:29:43.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 23:03:45,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,672,300,594,0,,,0.45,1 days 00:32:23.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 23:09:50,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,672,301,594,0,,,0.29,1 days 00:38:28.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 23:11:49,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,673,301,594,0,,,0.47,1 days 00:40:27.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 23:11:52,1.12.0,FR1_4s_delay,5,3.98,,1,Poke,Left,674,301,594,0,,,0.66,1 days 00:40:30.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 23:11:56,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,675,301,594,0,,,0.49,1 days 00:40:34.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 23:11:59,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,676,301,594,0,,,0.26,1 days 00:40:37.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 23:12:21,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,676,302,594,0,,,0.23,1 days 00:40:59.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 23:12:24,1.12.0,FR1_4s_delay,5,3.98,,1,Poke,Left,676,303,594,0,,,0.31,1 days 00:41:02.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 23:24:39,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,677,303,594,0,,,0.45,1 days 00:53:17.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 23:56:25,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,678,303,594,0,,,0.15,1 days 01:25:03.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-05-31 23:56:44,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,678,304,594,0,,,0.02,1 days 01:25:22.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 23:57:11,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,678,305,594,0,,,0.05,1 days 01:25:49.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 23:57:22,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,678,306,594,0,,,0.01,1 days 01:26:00.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 23:57:23,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,678,307,594,0,,,0.14,1 days 01:26:01.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-05-31 23:57:31,1.12.0,FR1_4s_delay,5,3.96,3.0,1,Pellet,Left,678,307,595,0,,21126.0,,1 days 01:26:09.000000000,1.0,352.0833333333333,0.0,0.0,,6,FR1_4s_delay
2022-06-01 00:23:33,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,679,307,595,0,,,0.19,1 days 01:52:11.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 00:23:47,1.12.0,FR1_4s_delay,5,3.96,1.0,1,Pellet,Left,679,307,596,0,9.27,1576.0,,1 days 01:52:25.000000000,1.0,26.266666666666666,0.0,0.0,,6,FR1_4s_delay
2022-06-01 00:24:36,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,680,307,596,0,,,0.0,1 days 01:53:14.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 00:36:59,1.12.0,FR1_4s_delay,5,3.97,,1,Poke,Left,681,307,596,0,,,0.02,1 days 02:05:37.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 04:01:04,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,682,307,596,0,,,0.08,1 days 05:29:42.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 04:01:27,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,683,307,596,0,,,0.14,1 days 05:30:05.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 04:03:38,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,684,307,596,0,,,0.16,1 days 05:32:16.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 04:03:45,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,684,308,596,0,,,0.33,1 days 05:32:23.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-06-01 04:08:35,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,684,309,596,0,,,0.06,1 days 05:37:13.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-06-01 04:10:24,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,684,310,596,0,,,0.06,1 days 05:39:02.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-06-01 04:10:33,1.12.0,FR1_4s_delay,5,3.95,,1,Poke,Left,685,310,596,0,,,0.18,1 days 05:39:11.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 04:10:42,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,686,310,596,0,,,0.05,1 days 05:39:20.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 04:10:43,1.12.0,FR1_4s_delay,5,3.95,,1,Poke,Left,687,310,596,0,,,0.45,1 days 05:39:21.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 04:10:45,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,688,310,596,0,,,0.19,1 days 05:39:23.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 04:55:51,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,689,310,596,0,,,0.45,1 days 06:24:29.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 04:55:54,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,690,310,596,0,,,0.29,1 days 06:24:32.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 04:55:55,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,691,310,596,0,,,0.41,1 days 06:24:33.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 04:55:59,1.12.0,FR1_4s_delay,5,3.95,,1,Poke,Left,692,310,596,0,,,0.76,1 days 06:24:37.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 04:56:00,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,693,310,596,0,,,0.2,1 days 06:24:38.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 04:56:09,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,694,310,596,0,,,0.63,1 days 06:24:47.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 04:56:13,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,695,310,596,0,,,0.73,1 days 06:24:51.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 04:56:19,1.12.0,FR1_4s_delay,5,3.95,,1,Poke,Left,696,310,596,0,,,0.43,1 days 06:24:57.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 04:56:21,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,697,310,596,0,,,1.08,1 days 06:24:59.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 04:56:32,1.12.0,FR1_4s_delay,5,3.95,1.0,1,Pellet,Left,697,310,597,0,,16365.0,,1 days 06:25:10.000000000,1.0,272.75,0.0,0.0,,6,FR1_4s_delay
2022-06-01 04:56:49,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,698,310,597,0,,,0.25,1 days 06:25:27.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 04:56:57,1.12.0,FR1_4s_delay,5,3.96,1.0,1,Pellet,Left,698,310,598,0,3.43,25.0,,1 days 06:25:35.000000000,1.0,0.4166666666666667,0.0,0.0,,6,FR1_4s_delay
2022-06-01 04:57:47,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,698,311,598,0,,,0.0,1 days 06:26:25.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-06-01 05:14:09,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,698,312,598,0,,,0.4,1 days 06:42:47.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-06-01 05:16:34,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,699,312,598,0,,,0.4,1 days 06:45:12.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 05:17:17,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,700,312,598,0,,,0.3,1 days 06:45:55.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 05:18:41,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,700,313,598,0,,,0.02,1 days 06:47:19.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-06-01 05:19:17,1.12.0,FR1_4s_delay,5,3.96,1.0,1,Pellet,Left,700,313,599,0,,1340.0,,1 days 06:47:55.000000000,1.0,22.333333333333332,0.0,0.0,,6,FR1_4s_delay
2022-06-01 05:59:20,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,700,314,599,0,,,0.53,1 days 07:27:58.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-06-01 06:12:45,1.12.0,FR1_4s_delay,5,3.95,,1,Poke,Left,701,314,599,0,,,0.17,1 days 07:41:23.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 06:13:09,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,702,314,599,0,,,0.18,1 days 07:41:47.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 06:13:10,1.12.0,FR1_4s_delay,5,3.95,,1,Poke,Left,703,314,599,0,,,0.0,1 days 07:41:48.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 06:19:46,1.12.0,FR1_4s_delay,5,3.95,,1,Poke,Left,703,315,599,0,,,0.02,1 days 07:48:24.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-06-01 06:33:15,1.12.0,FR1_4s_delay,5,3.95,,1,Poke,Left,704,315,599,0,,,0.02,1 days 08:01:53.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 06:33:16,1.12.0,FR1_4s_delay,5,3.96,,1,Poke,Left,705,315,599,0,,,0.33,1 days 08:01:54.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
2022-06-01 06:37:47,1.12.0,FR1_4s_delay,5,3.95,,1,Poke,Left,705,316,599,0,,,0.68,1 days 08:06:25.000000000,0.0,,0.0,1.0,0.0,6,FR1_4s_delay
2022-06-01 06:40:23,1.12.0,FR1_4s_delay,5,3.95,,1,Poke,Left,706,316,599,0,,,0.41,1 days 08:09:01.000000000,0.0,,1.0,0.0,1.0,6,FR1_4s_delay
