MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
1/30/2021 1:01:22,1.1.4,ProRat2,7,4.19,0,12,Left,Left,187,15,43,11,nan,0.55
1/30/2021 1:01:24,1.1.4,ProRat2,7,4.19,0,12,Left,Left,188,15,43,11,nan,0.00
1/30/2021 1:01:26,1.1.4,ProRat2,7,4.19,0,12,Pellet,Left,188,15,44,12,0.37,nan
1/30/2021 1:04:36,1.1.4,ProRat2,7,4.19,0,13,Left,Left,189,15,44,12,nan,1.03
1/30/2021 1:04:37,1.1.4,ProRat2,7,4.19,0,13,Left,Left,190,15,44,12,nan,0.08
1/30/2021 1:10:38,1.1.4,ProRat2,7,4.19,0,13,Left,Left,191,15,44,12,nan,0.04
1/30/2021 1:10:40,1.1.4,ProRat2,7,4.19,0,13,Left,Left,192,15,44,12,nan,0.21
1/30/2021 1:10:48,1.1.4,ProRat2,7,4.19,0,13,Right,Left,192,16,44,12,nan,0.15
1/30/2021 1:26:30,1.1.4,ProRat2,7,4.19,0,13,Left,Left,193,16,44,12,nan,0.07
1/30/2021 1:26:32,1.1.4,ProRat2,7,4.19,0,13,Left,Left,194,16,44,12,nan,0.53
1/30/2021 1:26:34,1.1.4,ProRat2,7,4.19,0,13,Left,Left,195,16,44,12,nan,0.30
1/30/2021 1:26:36,1.1.4,ProRat2,7,4.19,0,13,Left,Left,196,16,44,12,nan,0.44
1/30/2021 1:26:39,1.1.4,ProRat2,7,4.19,0,13,Left,Left,197,16,44,12,nan,0.04
1/30/2021 1:39:36,1.1.4,ProRat2,7,4.19,0,13,Left,Left,198,16,44,12,nan,0.10
1/30/2021 3:02:17,1.1.4,ProRat2,7,4.19,0,1,Left,Left,199,16,44,0,nan,0.37
1/30/2021 3:02:19,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,199,16,45,1,0.80,nan
1/30/2021 3:08:19,1.1.4,ProRat2,7,4.19,0,1,Left,Left,200,16,45,1,nan,0.38
1/30/2021 3:08:21,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,200,16,46,2,0.25,nan
1/30/2021 3:10:21,1.1.4,ProRat2,7,4.19,0,2,Left,Left,201,16,46,2,nan,0.03
1/30/2021 3:10:23,1.1.4,ProRat2,7,4.19,0,2,Right,Left,201,17,46,2,nan,0.04
1/30/2021 3:10:29,1.1.4,ProRat2,7,4.19,0,2,Left,Left,202,17,46,2,nan,0.15
1/30/2021 3:10:31,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,202,17,47,3,0.25,nan
1/30/2021 3:19:26,1.1.4,ProRat2,7,4.19,0,2,Left,Left,203,17,47,3,nan,0.01
1/30/2021 3:19:29,1.1.4,ProRat2,7,4.19,0,2,Left,Left,204,17,47,3,nan,0.31
1/30/2021 3:19:31,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,204,17,48,4,0.37,nan
1/30/2021 3:23:07,1.1.4,ProRat2,7,4.19,0,3,Left,Left,205,17,48,4,nan,0.00
1/30/2021 3:23:11,1.1.4,ProRat2,7,4.19,0,3,Left,Left,206,17,48,4,nan,0.91
1/30/2021 3:23:12,1.1.4,ProRat2,7,4.19,0,3,Left,Left,207,17,48,4,nan,0.05
1/30/2021 3:23:14,1.1.4,ProRat2,7,4.19,0,3,Pellet,Left,207,17,49,5,0.31,nan
1/30/2021 3:33:02,1.1.4,ProRat2,7,4.19,0,4,Left,Left,208,17,49,5,nan,0.30
1/30/2021 3:33:06,1.1.4,ProRat2,7,4.19,0,4,Left,Left,209,17,49,5,nan,0.00
1/30/2021 3:33:11,1.1.4,ProRat2,7,4.19,0,4,Left,Left,210,17,49,5,nan,0.00
1/30/2021 3:33:17,1.1.4,ProRat2,7,4.19,0,4,Left,Left,211,17,49,5,nan,0.79
1/30/2021 3:33:20,1.1.4,ProRat2,7,4.19,0,4,Pellet,Left,211,17,50,6,0.61,nan
1/30/2021 3:42:50,1.1.4,ProRat2,7,4.19,0,5,Right,Left,211,18,50,6,nan,0.56
1/30/2021 3:42:52,1.1.4,ProRat2,7,4.19,0,5,Right,Left,211,19,50,6,nan,0.00
1/30/2021 3:42:55,1.1.4,ProRat2,7,4.19,0,5,Right,Left,211,20,50,6,nan,0.62
1/30/2021 3:42:59,1.1.4,ProRat2,7,4.19,0,5,Left,Left,212,20,50,6,nan,0.05
1/30/2021 3:43:00,1.1.4,ProRat2,7,4.19,0,5,Left,Left,213,20,50,6,nan,0.00
1/30/2021 3:43:01,1.1.4,ProRat2,7,4.19,0,5,Left,Left,214,20,50,6,nan,0.42
1/30/2021 3:43:04,1.1.4,ProRat2,7,4.19,0,5,Left,Left,215,20,50,6,nan,0.08
1/30/2021 3:43:08,1.1.4,ProRat2,7,4.19,0,5,Left,Left,216,20,50,6,nan,0.45
1/30/2021 3:43:10,1.1.4,ProRat2,7,4.19,0,5,Pellet,Left,216,20,51,7,0.25,nan
1/30/2021 3:56:10,1.1.4,ProRat2,7,4.19,0,6,Left,Left,217,20,51,7,nan,0.35
1/30/2021 3:56:12,1.1.4,ProRat2,7,4.19,0,6,Left,Left,218,20,51,7,nan,0.16
1/30/2021 3:56:13,1.1.4,ProRat2,7,4.19,0,6,Left,Left,219,20,51,7,nan,0.01
1/30/2021 4:03:31,1.1.4,ProRat2,7,4.19,0,6,Left,Left,220,20,51,7,nan,0.14
1/30/2021 4:03:33,1.1.4,ProRat2,7,4.19,0,6,Left,Left,221,20,51,7,nan,0.05
1/30/2021 4:03:36,1.1.4,ProRat2,7,4.19,0,6,Left,Left,222,20,51,7,nan,0.34
1/30/2021 4:03:38,1.1.4,ProRat2,7,4.19,0,6,Pellet,Left,222,20,52,8,0.80,nan
1/30/2021 4:11:26,1.1.4,ProRat2,7,4.19,0,7,Right,Left,222,21,52,8,nan,0.00
1/30/2021 4:11:35,1.1.4,ProRat2,7,4.19,0,7,Left,Left,223,21,52,8,nan,0.20
1/30/2021 4:11:37,1.1.4,ProRat2,7,4.19,0,7,Left,Left,224,21,52,8,nan,0.37
1/30/2021 4:11:38,1.1.4,ProRat2,7,4.19,0,7,Left,Left,225,21,52,8,nan,0.25
1/30/2021 4:11:41,1.1.4,ProRat2,7,4.19,0,7,Left,Left,226,21,52,8,nan,0.14
1/30/2021 4:11:43,1.1.4,ProRat2,7,4.19,0,7,Left,Left,227,21,52,8,nan,0.36
1/30/2021 4:27:04,1.1.4,ProRat2,7,4.19,0,7,Left,Left,228,21,52,8,nan,0.36
1/30/2021 4:27:05,1.1.4,ProRat2,7,4.19,0,7,Left,Left,229,21,52,8,nan,0.39
1/30/2021 4:27:07,1.1.4,ProRat2,7,4.19,0,7,Pellet,Left,229,21,53,9,0.43,nan
1/30/2021 4:27:55,1.1.4,ProRat2,7,4.19,0,9,Left,Left,230,21,53,9,nan,0.22
1/30/2021 4:27:58,1.1.4,ProRat2,7,4.19,0,9,Left,Left,231,21,53,9,nan,0.00
1/30/2021 4:28:00,1.1.4,ProRat2,7,4.19,0,9,Left,Left,232,21,53,9,nan,0.60
1/30/2021 4:28:02,1.1.4,ProRat2,7,4.19,0,9,Left,Left,233,21,53,9,nan,0.16
1/30/2021 4:28:05,1.1.4,ProRat2,7,4.19,0,9,Left,Left,234,21,53,9,nan,0.57
1/30/2021 4:28:08,1.1.4,ProRat2,7,4.19,0,9,Left,Left,235,21,53,9,nan,0.72
1/30/2021 4:28:11,1.1.4,ProRat2,7,4.19,0,9,Left,Left,236,21,53,9,nan,0.40
1/30/2021 4:28:12,1.1.4,ProRat2,7,4.19,0,9,Left,Left,237,21,53,9,nan,0.01
1/30/2021 4:28:15,1.1.4,ProRat2,7,4.19,0,9,Left,Left,238,21,53,9,nan,0.00
1/30/2021 4:28:17,1.1.4,ProRat2,7,4.19,0,9,Pellet,Left,238,21,54,10,0.25,nan
1/30/2021 4:29:56,1.1.4,ProRat2,7,4.19,0,10,Left,Left,239,21,54,10,nan,0.00
1/30/2021 5:33:10,1.1.4,ProRat2,7,4.19,0,1,Left,Left,240,21,54,0,nan,0.09
1/30/2021 5:33:12,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,240,21,55,1,0.43,nan
1/30/2021 5:33:40,1.1.4,ProRat2,7,4.19,0,1,Left,Left,241,21,55,1,nan,0.31
1/30/2021 5:33:42,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,241,21,56,2,0.43,nan
1/30/2021 5:34:15,1.1.4,ProRat2,7,4.19,0,2,Left,Left,242,21,56,2,nan,0.05
1/30/2021 5:34:23,1.1.4,ProRat2,7,4.19,0,2,Left,Left,243,21,56,2,nan,0.01
1/30/2021 5:34:25,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,243,21,57,3,0.74,nan
1/30/2021 5:34:56,1.1.4,ProRat2,7,4.19,0,2,Left,Left,244,21,57,3,nan,0.13
1/30/2021 5:34:59,1.1.4,ProRat2,7,4.19,0,2,Left,Left,245,21,57,3,nan,0.75
1/30/2021 5:35:03,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,245,21,58,4,2.82,nan
1/30/2021 5:54:50,1.1.4,ProRat2,7,4.19,0,3,Left,Left,246,21,58,4,nan,0.47
1/30/2021 5:54:53,1.1.4,ProRat2,7,4.19,0,3,Left,Left,247,21,58,4,nan,0.00
1/30/2021 6:00:35,1.1.4,ProRat2,7,4.19,0,3,Left,Left,248,21,58,4,nan,0.35
1/30/2021 6:00:37,1.1.4,ProRat2,7,4.19,0,3,Pellet,Left,248,21,59,5,0.49,nan
1/30/2021 6:01:54,1.1.4,ProRat2,7,4.19,0,4,Right,Left,248,22,59,5,nan,0.01
1/30/2021 6:01:58,1.1.4,ProRat2,7,4.19,0,4,Left,Left,249,22,59,5,nan,0.45
1/30/2021 6:02:01,1.1.4,ProRat2,7,4.19,0,4,Left,Left,250,22,59,5,nan,0.77
1/30/2021 6:02:04,1.1.4,ProRat2,7,4.19,0,4,Left,Left,251,22,59,5,nan,0.62
1/30/2021 6:02:06,1.1.4,ProRat2,7,4.19,0,4,Left,Left,252,22,59,5,nan,0.32
1/30/2021 6:02:08,1.1.4,ProRat2,7,4.19,0,4,Pellet,Left,252,22,60,6,0.37,nan
1/30/2021 6:03:32,1.1.4,ProRat2,7,4.19,0,5,Left,Left,253,22,60,6,nan,0.04
1/30/2021 6:03:39,1.1.4,ProRat2,7,4.19,0,5,Left,Left,254,22,60,6,nan,0.44
1/30/2021 6:20:18,1.1.4,ProRat2,7,4.19,0,5,Left,Left,255,22,60,6,nan,0.00
1/30/2021 6:20:20,1.1.4,ProRat2,7,4.19,0,5,Left,Left,256,22,60,6,nan,0.07
1/30/2021 6:20:21,1.1.4,ProRat2,7,4.19,0,5,Left,Left,257,22,60,6,nan,0.22
1/30/2021 6:20:23,1.1.4,ProRat2,7,4.19,0,5,Pellet,Left,257,22,61,7,0.67,nan
1/30/2021 6:21:36,1.1.4,ProRat2,7,4.19,0,6,Right,Left,257,23,61,7,nan,0.29
1/30/2021 6:33:33,1.1.4,ProRat2,7,4.19,0,6,Left,Left,258,23,61,7,nan,0.10
1/30/2021 6:33:46,1.1.4,ProRat2,7,4.19,0,6,Left,Left,259,23,61,7,nan,0.00
1/30/2021 6:33:49,1.1.4,ProRat2,7,4.19,0,6,Left,Left,260,23,61,7,nan,0.47
1/30/2021 6:33:51,1.1.4,ProRat2,7,4.19,0,6,Left,Left,261,23,61,7,nan,0.48
1/30/2021 6:33:54,1.1.4,ProRat2,7,4.19,0,6,Left,Left,262,23,61,7,nan,0.02
1/30/2021 6:33:59,1.1.4,ProRat2,7,4.19,0,6,Left,Left,263,23,61,7,nan,0.50
1/30/2021 6:34:01,1.1.4,ProRat2,7,4.19,0,6,Pellet,Left,263,23,62,8,0.49,nan
1/30/2021 7:33:20,1.1.4,ProRat2,7,4.19,0,1,Left,Left,264,23,62,0,nan,0.10
1/30/2021 7:33:22,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,264,23,63,1,0.43,nan
1/30/2021 7:33:52,1.1.4,ProRat2,7,4.19,0,1,Left,Left,265,23,63,1,nan,0.92
1/30/2021 7:33:54,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,265,23,64,2,0.37,nan
1/30/2021 7:34:22,1.1.4,ProRat2,7,4.19,0,2,Left,Left,266,23,64,2,nan,0.04
1/30/2021 7:34:25,1.1.4,ProRat2,7,4.19,0,2,Left,Left,267,23,64,2,nan,0.01
1/30/2021 7:34:27,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,267,23,65,3,0.43,nan
1/30/2021 7:35:30,1.1.4,ProRat2,7,4.19,0,2,Left,Left,268,23,65,3,nan,0.47
1/30/2021 7:35:32,1.1.4,ProRat2,7,4.19,0,2,Left,Left,269,23,65,3,nan,0.58
1/30/2021 7:35:34,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,269,23,66,4,0.25,nan
1/30/2021 7:36:03,1.1.4,ProRat2,7,4.19,0,3,Left,Left,270,23,66,4,nan,0.15
1/30/2021 7:36:05,1.1.4,ProRat2,7,4.19,0,3,Left,Left,271,23,66,4,nan,0.51
1/30/2021 7:36:10,1.1.4,ProRat2,7,4.19,0,3,Left,Left,272,23,66,4,nan,0.00
1/30/2021 7:36:11,1.1.4,ProRat2,7,4.19,0,3,Pellet,Left,272,23,67,5,0.12,nan
1/30/2021 7:41:37,1.1.4,ProRat2,7,4.19,0,4,Left,Left,273,23,67,5,nan,0.10
1/30/2021 7:41:42,1.1.4,ProRat2,7,4.19,0,4,Left,Left,274,23,67,5,nan,0.27
1/30/2021 7:44:52,1.1.4,ProRat2,7,4.19,0,4,Left,Left,275,23,67,5,nan,0.00
1/30/2021 7:52:39,1.1.4,ProRat2,7,4.19,0,4,Left,Left,276,23,67,5,nan,0.59
1/30/2021 7:52:42,1.1.4,ProRat2,7,4.19,0,4,Pellet,Left,276,23,68,6,1.22,nan
1/30/2021 7:53:29,1.1.4,ProRat2,7,4.19,0,5,Left,Left,277,23,68,6,nan,0.09
1/30/2021 7:53:31,1.1.4,ProRat2,7,4.19,0,5,Left,Left,278,23,68,6,nan,0.53
1/30/2021 7:53:33,1.1.4,ProRat2,7,4.19,0,5,Left,Left,279,23,68,6,nan,0.48
1/30/2021 7:53:38,1.1.4,ProRat2,7,4.19,0,5,Left,Left,280,23,68,6,nan,0.16
1/30/2021 7:53:39,1.1.4,ProRat2,7,4.19,0,5,Left,Left,281,23,68,6,nan,0.00
1/30/2021 7:53:41,1.1.4,ProRat2,7,4.19,0,5,Pellet,Left,281,23,69,7,0.49,nan
1/30/2021 8:07:55,1.1.4,ProRat2,7,4.19,0,6,Left,Left,282,23,69,7,nan,0.07
1/30/2021 8:07:57,1.1.4,ProRat2,7,4.19,0,6,Left,Left,283,23,69,7,nan,0.26
1/30/2021 10:00:28,1.1.4,ProRat2,7,4.19,0,1,Left,Left,284,23,69,0,nan,0.01
1/30/2021 10:00:31,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,284,23,70,1,0.98,nan
1/30/2021 10:04:28,1.1.4,ProRat2,7,4.19,0,1,Left,Left,285,23,70,1,nan,0.07
1/30/2021 10:04:30,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,285,23,71,2,0.43,nan
1/30/2021 10:05:01,1.1.4,ProRat2,7,4.19,0,2,Left,Left,286,23,71,2,nan,0.00
1/30/2021 10:05:04,1.1.4,ProRat2,7,4.19,0,2,Left,Left,287,23,71,2,nan,0.53
1/30/2021 10:05:06,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,287,23,72,3,0.37,nan
1/30/2021 10:05:58,1.1.4,ProRat2,7,4.19,0,2,Left,Left,288,23,72,3,nan,0.27
1/30/2021 11:55:05,1.1.4,ProRat2,7,4.19,0,1,Left,Left,289,23,72,0,nan,0.42
1/30/2021 11:55:07,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,289,23,73,1,0.24,nan
1/30/2021 11:55:34,1.1.4,ProRat2,7,4.19,0,1,Left,Left,290,23,73,1,nan,0.12
1/30/2021 11:55:36,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,290,23,74,2,0.43,nan
1/30/2021 11:56:01,1.1.4,ProRat2,7,4.19,0,2,Left,Left,291,23,74,2,nan,0.16
1/30/2021 11:56:02,1.1.4,ProRat2,7,4.19,0,2,Left,Left,292,23,74,2,nan,0.00
1/30/2021 11:56:04,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,292,23,75,3,0.25,nan
1/30/2021 11:56:34,1.1.4,ProRat2,7,4.19,0,2,Left,Left,293,23,75,3,nan,0.06
1/30/2021 11:56:36,1.1.4,ProRat2,7,4.19,0,2,Left,Left,294,23,75,3,nan,0.01
1/30/2021 11:56:37,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,294,23,76,4,0.18,nan
1/30/2021 12:00:23,1.1.4,ProRat2,7,4.19,0,3,Right,Left,294,24,76,4,nan,0.08
1/30/2021 12:04:13,1.1.4,ProRat2,7,4.19,0,3,Left,Left,295,24,76,4,nan,0.02
1/30/2021 12:04:22,1.1.4,ProRat2,7,4.19,0,3,Left,Left,296,24,76,4,nan,0.28
1/30/2021 13:16:17,1.1.4,ProRat2,7,4.19,0,1,Left,Left,297,24,76,0,nan,0.09
1/30/2021 13:16:19,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,297,24,77,1,0.49,nan
1/30/2021 13:16:44,1.1.4,ProRat2,7,4.19,0,1,Left,Left,298,24,77,1,nan,0.07
1/30/2021 13:16:46,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,298,24,78,2,0.49,nan
1/30/2021 13:17:50,1.1.4,ProRat2,7,4.19,0,2,Left,Left,299,24,78,2,nan,0.68
1/30/2021 13:17:52,1.1.4,ProRat2,7,4.19,0,2,Left,Left,300,24,78,2,nan,0.66
1/30/2021 13:17:54,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,300,24,79,3,0.37,nan
1/30/2021 13:18:33,1.1.4,ProRat2,7,4.19,0,2,Right,Left,300,25,79,3,nan,0.33
1/30/2021 13:20:10,1.1.4,ProRat2,7,4.19,0,2,Right,Left,300,26,79,3,nan,0.03
1/30/2021 13:25:21,1.1.4,ProRat2,7,4.19,0,2,Right,Left,300,27,79,3,nan,0.75
1/30/2021 13:25:22,1.1.4,ProRat2,7,4.19,0,2,Right,Left,300,28,79,3,nan,0.52
1/30/2021 13:25:34,1.1.4,ProRat2,7,4.19,0,2,Left,Left,301,28,79,3,nan,0.19
1/30/2021 13:25:37,1.1.4,ProRat2,7,4.19,0,2,Left,Left,302,28,79,3,nan,0.36
1/30/2021 13:25:39,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,302,28,80,4,0.61,nan
1/30/2021 13:28:25,1.1.4,ProRat2,7,4.19,0,3,Left,Left,303,28,80,4,nan,0.11
1/30/2021 13:37:24,1.1.4,ProRat2,7,4.19,0,3,Left,Left,304,28,80,4,nan,0.22
1/30/2021 14:36:57,1.1.4,ProRat2,7,4.19,0,1,Left,Left,305,28,80,0,nan,0.48
1/30/2021 14:36:59,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,305,28,81,1,0.43,nan
1/30/2021 14:37:25,1.1.4,ProRat2,7,4.19,0,1,Left,Left,306,28,81,1,nan,0.49
1/30/2021 14:37:27,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,306,28,82,2,0.31,nan
1/30/2021 14:37:53,1.1.4,ProRat2,7,4.19,0,2,Left,Left,307,28,82,2,nan,0.12
1/30/2021 14:37:55,1.1.4,ProRat2,7,4.19,0,2,Left,Left,308,28,82,2,nan,0.30
1/30/2021 14:37:57,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,308,28,83,3,0.31,nan
1/30/2021 14:38:32,1.1.4,ProRat2,7,4.19,0,2,Left,Left,309,28,83,3,nan,0.00
1/30/2021 14:38:35,1.1.4,ProRat2,7,4.19,0,2,Left,Left,310,28,83,3,nan,0.00
1/30/2021 14:38:37,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,310,28,84,4,0.18,nan
1/30/2021 16:00:47,1.1.4,ProRat2,7,4.19,0,1,Left,Left,311,28,84,0,nan,0.06
1/30/2021 16:00:49,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,311,28,85,1,0.37,nan
1/30/2021 16:01:07,1.1.4,ProRat2,7,4.19,0,1,Left,Left,312,28,85,1,nan,0.29
1/30/2021 16:01:10,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,312,28,86,2,0.67,nan
1/30/2021 16:01:32,1.1.4,ProRat2,7,4.19,0,2,Left,Left,313,28,86,2,nan,0.12
1/30/2021 16:01:35,1.1.4,ProRat2,7,4.19,0,2,Left,Left,314,28,86,2,nan,0.57
1/30/2021 16:01:37,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,314,28,87,3,1.04,nan
1/30/2021 16:02:01,1.1.4,ProRat2,7,4.19,0,2,Left,Left,315,28,87,3,nan,0.74
1/30/2021 16:02:04,1.1.4,ProRat2,7,4.19,0,2,Left,Left,316,28,87,3,nan,0.74
1/30/2021 16:02:06,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,316,28,88,4,0.37,nan
1/30/2021 16:02:28,1.1.4,ProRat2,7,4.19,0,3,Left,Left,317,28,88,4,nan,0.73
1/30/2021 16:02:32,1.1.4,ProRat2,7,4.19,0,3,Left,Left,318,28,88,4,nan,0.58
1/30/2021 16:02:35,1.1.4,ProRat2,7,4.19,0,3,Left,Left,319,28,88,4,nan,0.95
1/30/2021 16:02:37,1.1.4,ProRat2,7,4.19,0,3,Pellet,Left,319,28,89,5,0.18,nan
1/30/2021 16:03:17,1.1.4,ProRat2,7,4.19,0,4,Right,Left,319,29,89,5,nan,0.36
1/30/2021 17:08:12,1.1.4,ProRat2,7,4.19,0,1,Left,Left,320,29,89,0,nan,0.05
1/30/2021 17:08:14,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,320,29,90,1,0.43,nan
1/30/2021 17:08:38,1.1.4,ProRat2,7,4.19,0,1,Left,Left,321,29,90,1,nan,0.63
1/30/2021 17:08:40,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,321,29,91,2,0.43,nan
1/30/2021 17:09:05,1.1.4,ProRat2,7,4.19,0,2,Left,Left,322,29,91,2,nan,0.07
1/30/2021 17:09:11,1.1.4,ProRat2,7,4.19,0,2,Left,Left,323,29,91,2,nan,0.43
1/30/2021 17:09:13,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,323,29,92,3,0.43,nan
1/30/2021 17:09:42,1.1.4,ProRat2,7,4.19,0,2,Left,Left,324,29,92,3,nan,0.06
1/30/2021 17:09:44,1.1.4,ProRat2,7,4.19,0,2,Left,Left,325,29,92,3,nan,0.00
1/30/2021 17:09:46,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,325,29,93,4,0.25,nan
1/30/2021 17:10:48,1.1.4,ProRat2,7,4.19,0,3,Left,Left,326,29,93,4,nan,0.22
1/30/2021 17:50:39,1.1.4,ProRat2,7,4.19,0,1,Left,Left,327,29,93,0,nan,0.12
1/30/2021 17:50:41,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,327,29,94,1,0.43,nan
1/30/2021 17:51:04,1.1.4,ProRat2,7,4.19,0,1,Left,Left,328,29,94,1,nan,0.20
1/30/2021 17:51:06,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,328,29,95,2,0.43,nan
1/30/2021 17:51:31,1.1.4,ProRat2,7,4.19,0,2,Left,Left,329,29,95,2,nan,0.44
1/30/2021 17:51:34,1.1.4,ProRat2,7,4.19,0,2,Left,Left,330,29,95,2,nan,0.03
1/30/2021 17:51:36,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,330,29,96,3,0.43,nan
1/30/2021 17:52:04,1.1.4,ProRat2,7,4.19,0,2,Left,Left,331,29,96,3,nan,0.02
1/30/2021 17:52:06,1.1.4,ProRat2,7,4.19,0,2,Left,Left,332,29,96,3,nan,0.52
1/30/2021 17:52:07,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,332,29,97,4,0.18,nan
1/30/2021 18:33:14,1.1.4,ProRat2,7,4.19,0,1,Left,Left,333,29,97,0,nan,0.04
1/30/2021 18:33:16,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,333,29,98,1,0.18,nan
1/30/2021 18:33:34,1.1.4,ProRat2,7,4.19,0,1,Left,Left,334,29,98,1,nan,0.03
1/30/2021 18:33:36,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,334,29,99,2,0.37,nan
1/30/2021 18:33:57,1.1.4,ProRat2,7,4.19,0,2,Left,Left,335,29,99,2,nan,0.00
1/30/2021 18:34:00,1.1.4,ProRat2,7,4.19,0,2,Left,Left,336,29,99,2,nan,0.54
1/30/2021 18:34:02,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,336,29,100,3,0.31,nan
1/30/2021 18:34:31,1.1.4,ProRat2,7,4.19,0,2,Left,Left,337,29,100,3,nan,0.77
1/30/2021 18:34:33,1.1.4,ProRat2,7,4.19,0,2,Left,Left,338,29,100,3,nan,0.44
1/30/2021 18:34:36,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,338,29,101,4,0.80,nan
1/30/2021 18:35:14,1.1.4,ProRat2,7,4.19,0,3,Left,Left,339,29,101,4,nan,0.20
1/30/2021 18:35:16,1.1.4,ProRat2,7,4.19,0,3,Left,Left,340,29,101,4,nan,0.02
1/30/2021 18:35:17,1.1.4,ProRat2,7,4.19,0,3,Left,Left,341,29,101,4,nan,0.00
1/30/2021 18:35:19,1.1.4,ProRat2,7,4.19,0,3,Pellet,Left,341,29,102,5,0.31,nan
1/30/2021 18:35:45,1.1.4,ProRat2,7,4.19,0,4,Left,Left,342,29,102,5,nan,0.30
1/30/2021 18:35:48,1.1.4,ProRat2,7,4.19,0,4,Left,Left,343,29,102,5,nan,0.78
1/30/2021 18:35:50,1.1.4,ProRat2,7,4.19,0,4,Left,Left,344,29,102,5,nan,0.01
1/30/2021 18:35:55,1.1.4,ProRat2,7,4.19,0,4,Left,Left,345,29,102,5,nan,0.69
1/30/2021 18:35:57,1.1.4,ProRat2,7,4.19,0,4,Pellet,Left,345,29,103,6,0.49,nan
1/30/2021 18:39:11,1.1.4,ProRat2,7,4.19,0,5,Left,Left,346,29,103,6,nan,0.46
1/30/2021 18:39:13,1.1.4,ProRat2,7,4.19,0,5,Left,Left,347,29,103,6,nan,0.32
1/30/2021 18:39:14,1.1.4,ProRat2,7,4.19,0,5,Left,Left,348,29,103,6,nan,0.02
1/30/2021 18:39:19,1.1.4,ProRat2,7,4.19,0,5,Left,Left,349,29,103,6,nan,0.39
1/30/2021 18:39:22,1.1.4,ProRat2,7,4.19,0,5,Left,Left,350,29,103,6,nan,0.63
1/30/2021 18:39:24,1.1.4,ProRat2,7,4.19,0,5,Pellet,Left,350,29,104,7,0.18,nan
1/30/2021 18:40:29,1.1.4,ProRat2,7,4.19,0,6,Right,Left,350,30,104,7,nan,0.58
1/30/2021 18:44:13,1.1.4,ProRat2,7,4.19,0,6,Left,Left,351,30,104,7,nan,0.60
1/30/2021 18:44:15,1.1.4,ProRat2,7,4.19,0,6,Left,Left,352,30,104,7,nan,0.64
1/30/2021 18:44:22,1.1.4,ProRat2,7,4.19,0,6,Left,Left,353,30,104,7,nan,0.00
1/30/2021 18:44:25,1.1.4,ProRat2,7,4.19,0,6,Left,Left,354,30,104,7,nan,0.59
1/30/2021 18:44:26,1.1.4,ProRat2,7,4.19,0,6,Left,Left,355,30,104,7,nan,0.17
